cue_word,association_word,cue_valence,associated_valence
science,discovery,0,1
science,progress,0,0
professor,wisdom,0,1
professor,respect,0,0
informatic,computer,-1,-1
informatic,datum,-1,-1
experiment,learn,0,1
experiment,curiosity,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
datum,information,-1,0
datum,analysis,-1,-1
art,beauty,1,1
art,expression,1,1
history,past,0,-1
history,culture,0,0
creativity,innovation,1,1
creativity,imagination,1,1
blackboard,teach,-1,0
blackboard,lesson,-1,-1
stem,science,0,0
stem,math,0,-1
model,representation,-1,-1
model,simulation,-1,-1
student,learn,0,1
student,youth,0,0
failure,mistake,-1,-1
failure,disappointment,-1,-1
teacher,guidance,0,1
teacher,knowledge,0,1
society,community,-1,0
society,culture,-1,0
ai,technology,-1,-1
ai,future,-1,-1
chemistry,reaction,-1,-1
chemistry,element,-1,-1
biology,life,0,1
biology,nature,0,1
class,student,-1,0
class,learn,-1,1
literature,story,1,1
literature,poetry,1,1
number,math,-1,-1
number,quantity,-1,-1
problem - solve,logic,0,0
problem - solve,solution,0,1
knowledge,learn,1,1
knowledge,wisdom,1,1
grade,evaluation,-1,-1
grade,performance,-1,-1
exam,stress,-1,-1
exam,preparation,-1,0
exam,grade,-1,-1
homework,task,-1,-1
homework,learn,-1,0
homework,time,-1,-1
computation,math,-1,-1
computation,calculation,-1,-1
computation,number,-1,-1
chatgpt,ai,0,0
chatgpt,helpful,0,1
chatgpt,technology,0,0
music,melody,1,1
music,emotion,1,0
music,rhythm,1,0
work,job,-1,-1
work,effort,-1,-1
work,income,-1,0
teamwork,collaboration,1,1
teamwork,communication,1,1
teamwork,support,1,1
scientist,research,0,0
scientist,discovery,0,1
scientist,knowledge,0,1
job,career,-1,0
job,salary,-1,0
job,responsibility,-1,-1
logic,reasoning,0,0
logic,structure,0,0
logic,problem - solve,0,1
variable,change,-1,-1
variable,flexibility,-1,0
variable,uncertainty,-1,-1
llm,language,0,0
llm,model,0,-1
llm,ai,0,0
mathematic,number,-1,-1
mathematic,logic,-1,0
mathematic,problem,-1,-1
equation,math,-1,-1
equation,solution,-1,0
equation,variable,-1,-1
physics,law,-1,-1
physics,energy,-1,0
physics,matter,-1,-1
classroom,learn,0,0
classroom,student,0,0
classroom,teacher,0,0
lecture,teach,-1,0
lecture,knowledge,-1,1
lecture,attention,-1,-1
future,hope,0,1
future,uncertainty,0,-1
future,plan,0,-1
theorem,proof,-1,0
theorem,math,-1,-1
theorem,logic,-1,0
proof,evidence,0,1
proof,demonstration,0,0
proof,validity,0,1
success,achievement,1,1
success,happiness,1,1
success,goal,1,0
career,job,0,-1
career,growth,0,1
career,ambition,0,0
philosophy,think,0,0
philosophy,wisdom,0,1
philosophy,question,0,-1
algorithm,code,-1,-1
algorithm,solution,-1,0
algorithm,step,-1,-1
study,learn,0,0
study,book,0,0
study,focus,0,0
