cue_word,association_word,cue_valence,associated_valence
datum,analysis,0,0
datum,computer,0,0
datum,work,0,0
homework,study,-1,0
homework,stress,-1,-1
homework,time,-1,-1
stem,science,1,1
stem,future,1,0
stem,job,1,0
class,student,0,0
class,teacher,0,0
class,learn,0,0
chatgpt,ai,0,0
chatgpt,help,0,1
chatgpt,question,0,0
biology,life,0,0
biology,cell,0,0
biology,nature,0,0
knowledge,learn,1,0
knowledge,book,1,0
knowledge,power,1,0
career,job,0,0
career,growth,0,1
career,money,0,0
history,past,-1,0
history,fact,-1,0
history,bore,-1,-1
proof,math,0,0
proof,evidence,0,0
proof,correct,0,0
classroom,desk,0,-1
classroom,teacher,0,0
classroom,lesson,0,0
study,learn,0,0
study,book,0,0
study,time,0,-1
future,plan,0,0
future,uncertainty,0,-1
future,kid,0,1
algorithm,math,0,0
algorithm,code,0,0
algorithm,solve,0,0
exam,test,-1,-1
exam,stress,-1,-1
exam,grade,-1,0
number,math,0,0
number,calculate,0,0
number,datum,0,0
logic,reason,0,0
logic,puzzle,0,0
logic,math,0,0
society,people,0,0
society,rule,0,-1
society,change,0,0
blackboard,class,0,0
blackboard,teacher,0,0
blackboard,chalk,0,0
model,example,0,0
model,math,0,0
model,science,0,0
professor,teacher,0,0
professor,smart,0,1
professor,lecture,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,future,-1,0
success,achievement,1,1
success,happy,1,1
success,money,1,0
failure,loss,-1,-1
failure,sad,-1,-1
failure,try,-1,0
lecture,listen,-1,0
lecture,bored,-1,-1
lecture,learn,-1,0
scientist,research,0,0
scientist,discovery,0,1
scientist,lab,0,0
job,work,0,0
job,pay,0,0
job,career,0,0
work,job,0,0
work,effort,0,0
work,pay,0,0
teacher,educate,0,0
teacher,classroom,0,0
teacher,student,0,0
student,learn,0,1
student,study,0,0
student,school,0,0
science,research,1,0
science,experiment,1,0
science,math,1,0
art,creative,0,0
art,paint,0,0
art,music,0,0
computation,math,0,0
computation,computer,0,0
computation,datum,0,0
ai,future,0,0
ai,tech,0,0
ai,robot,0,-1
problem - solve,think,0,0
problem - solve,challenge,0,0
problem - solve,logic,0,0
music,listen,1,1
music,classical,1,0
music,relax,1,1
experiment,science,0,1
experiment,test,0,0
experiment,lab,0,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,problem,0,0
grade,school,0,0
grade,score,0,0
grade,stress,0,-1
teamwork,collaborate,0,0
teamwork,project,0,0
teamwork,support,0,1
variable,math,0,0
variable,change,0,0
variable,unknown,0,-1
equation,math,0,0
equation,solve,0,0
equation,number,0,0
theorem,math,0,0
theorem,proof,0,0
theorem,logic,0,0
physics,science,0,1
physics,law,0,0
physics,energy,0,0
llm,ai,-1,0
llm,tech,-1,0
llm,future,-1,0
informatic,tech,0,0
informatic,datum,0,0
informatic,computer,0,0
philosophy,think,-1,0
philosophy,debate,-1,0
philosophy,mean,-1,0
chemistry,science,0,1
chemistry,lab,0,0
chemistry,reaction,0,0
creativity,art,1,0
creativity,idea,1,1
creativity,innovate,1,1
literature,book,0,0
literature,read,0,0
literature,story,0,0
