cue_word,association_word,cue_valence,associated_valence
biology,cell,0,0
biology,dna,0,0
biology,evolution,0,0
teacher,mentor,0,0
teacher,educator,0,0
teacher,guide,0,0
classroom,student,0,0
classroom,lesson,0,0
classroom,desk,0,-1
literature,book,0,0
literature,poetry,0,0
literature,novel,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,axiom,0,0
science,experiment,0,0
science,discovery,0,0
science,lab,0,0
student,learner,0,0
student,pupil,0,0
student,study,0,0
music,melody,0,0
music,rhythm,0,0
music,note,0,0
ai,intelligence,0,0
ai,robot,0,-1
ai,learn,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
job,employment,0,-1
job,career,0,0
job,salary,0,0
physics,force,0,0
physics,motion,0,0
physics,energy,0,0
problem - solve,logic,0,0
problem - solve,puzzle,0,0
problem - solve,solution,0,0
society,community,0,0
society,culture,0,0
society,progress,0,0
work,effort,0,0
work,productivity,0,0
work,team,0,0
variable,equation,-1,0
variable,function,-1,0
variable,change,-1,-1
grade,score,-1,-1
grade,exam,-1,-1
grade,performance,-1,0
history,past,0,-1
history,event,0,0
history,timeline,0,0
blackboard,chalk,0,-1
blackboard,write,0,0
blackboard,lesson,0,0
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,success,0,0
proof,evidence,0,0
proof,theorem,0,0
proof,logic,0,0
homework,assignment,-1,-1
homework,study,-1,0
homework,deadline,-1,-1
class,lesson,0,0
class,student,0,0
class,teacher,0,0
chatgpt,ai,0,0
chatgpt,chatbot,0,0
chatgpt,assistant,0,0
career,profession,0,0
career,advancement,0,0
career,success,0,0
lecture,professor,-1,0
lecture,note,-1,-1
lecture,bore,-1,-1
study,book,0,0
study,learn,0,0
study,effort,0,-1
philosophy,wisdom,0,0
philosophy,question,0,-1
philosophy,think,0,0
chemistry,lab,0,0
chemistry,reaction,0,0
chemistry,element,0,0
number,math,-1,0
number,count,-1,-1
number,calculate,-1,0
success,achieve,0,0
success,goal,0,0
success,win,0,0
model,predict,0,0
model,simulate,0,0
model,train,0,-1
algorithm,code,0,0
algorithm,step,0,-1
algorithm,efficient,0,0
equation,solve,0,0
equation,formula,0,0
equation,balance,0,0
datum,analyze,0,0
datum,information,0,0
datum,collect,0,-1
logic,reason,0,0
logic,deduce,0,0
logic,true,0,0
computation,calculate,0,0
computation,process,0,0
computation,computer,0,0
art,create,0,0
art,beauty,0,0
art,express,0,0
exam,test,-1,-1
exam,stress,-1,-1
exam,grade,-1,-1
failure,mistake,-1,-1
failure,lose,-1,-1
failure,learn,-1,0
knowledge,understand,0,0
knowledge,power,0,0
knowledge,know,0,0
anxiety,worry,-1,-1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
scientist,research,0,0
scientist,discover,0,0
scientist,lab,0,0
llm,ai,0,0
llm,generate,0,0
llm,chat,0,0
informatic,computer,0,0
informatic,science,0,0
informatic,info,0,0
experiment,hypothesis,0,0
experiment,test,0,-1
experiment,result,0,0
creativity,innovate,0,0
creativity,imagine,0,0
creativity,art,0,0
future,hope,0,0
future,unknown,0,-1
future,tomorrow,0,-1
professor,teach,0,0
professor,expert,0,0
professor,university,0,0
mathematic,prove,0,0
mathematic,theorem,0,0
mathematic,calculate,0,0
