cue_word,association_word,cue_valence,associated_valence
theorem,proof,0,-1
theorem,logic,0,1
theorem,math,0,0
music,melody,1,0
music,joy,1,1
music,emotion,1,-1
ai,innovation,0,1
ai,future,0,0
ai,technology,0,0
grade,score,-1,-1
grade,effort,-1,0
grade,achievement,-1,1
literature,story,1,0
literature,imagination,1,1
literature,wisdom,1,0
exam,stress,-1,-1
exam,preparation,-1,-1
exam,evaluation,-1,-1
homework,task,-1,-1
homework,study,-1,0
homework,responsibility,-1,-1
professor,knowledge,0,1
professor,mentor,0,1
professor,authority,0,-1
blackboard,classroom,-1,0
blackboard,lesson,-1,0
blackboard,chalk,-1,-1
physics,science,0,1
physics,law,0,-1
physics,universe,0,0
chemistry,element,-1,0
chemistry,reaction,-1,-1
chemistry,molecule,-1,-1
mathematic,number,0,-1
mathematic,equation,0,0
mathematic,logic,0,1
stem,science,0,1
stem,technology,0,0
stem,education,0,1
study,learn,0,1
study,knowledge,0,1
study,effort,0,0
biology,life,-1,1
biology,nature,-1,0
biology,cell,-1,-1
philosophy,think,0,-1
philosophy,wisdom,0,1
philosophy,ethic,0,0
model,design,-1,0
model,template,-1,-1
model,simulation,-1,-1
computation,calculate,-1,-1
computation,algorithm,-1,0
computation,datum,-1,-1
scientist,research,1,1
scientist,discovery,1,1
scientist,experiment,1,0
history,past,-1,-1
history,event,-1,-1
history,culture,-1,0
experiment,test,0,-1
experiment,result,0,0
experiment,science,0,1
classroom,learn,0,1
classroom,education,0,1
classroom,student,0,-1
teacher,educator,1,1
teacher,mentor,1,1
teacher,guidance,1,0
logic,reasoning,1,1
logic,proof,1,-1
logic,structure,1,0
job,career,-1,-1
job,work,-1,-1
job,income,-1,-1
informatic,datum,0,-1
informatic,algorithm,0,0
informatic,science,0,1
future,innovation,0,1
future,progress,0,0
future,opportunity,0,-1
llm,intelligence,0,1
llm,learn,0,0
llm,automation,0,-1
equation,math,-1,0
equation,logic,-1,1
equation,solution,-1,0
knowledge,learn,1,0
knowledge,wisdom,1,1
knowledge,education,1,0
student,learn,-1,0
student,study,-1,-1
student,growth,-1,0
creativity,innovation,1,1
creativity,art,1,0
creativity,imagination,1,1
career,success,-1,1
career,growth,-1,0
career,opportunity,-1,-1
lecture,education,-1,0
lecture,teach,-1,-1
lecture,learn,-1,0
number,math,-1,0
number,datum,-1,-1
number,calculation,-1,-1
art,creativity,1,1
art,beauty,1,0
art,expression,1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,pressure,-1,-1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
chatgpt,intelligence,0,1
chatgpt,learn,0,0
chatgpt,assistant,0,-1
class,education,-1,0
class,learn,-1,0
class,study,-1,-1
algorithm,logic,0,1
algorithm,efficiency,0,-1
algorithm,datum,0,-1
proof,evidence,0,0
proof,verification,0,1
proof,truth,0,1
datum,information,-1,0
datum,analysis,-1,-1
datum,insight,-1,0
work,effort,-1,-1
work,productivity,-1,0
work,achievement,-1,1
teamwork,collaboration,0,1
teamwork,cooperation,0,0
teamwork,success,0,1
science,discovery,1,1
science,research,1,0
science,knowledge,1,1
success,achievement,1,1
success,reward,1,0
success,growth,1,0
society,community,-1,0
society,progress,-1,0
society,change,-1,-1
problem - solve,logic,1,1
problem - solve,creativity,1,1
problem - solve,solution,1,0
variable,change,-1,-1
variable,uncertainty,-1,-1
variable,factor,-1,-1
