cue_word,association_word,cue_valence,associated_valence
class,lecture,0,-1
class,curriculum,0,0
informatic,software,1,0
informatic,datum,1,1
study,learn,1,1
study,research,1,0
grade,score,-1,-1
grade,evaluation,-1,-1
classroom,lecture,0,-1
classroom,discipline,0,-1
biology,life,1,1
biology,cell,1,0
mathematic,number,1,0
mathematic,logic,1,-1
logic,reasoning,1,0
logic,proof,1,0
career,job,1,0
career,future,1,1
knowledge,learn,1,1
knowledge,wisdom,1,1
teacher,mentor,0,0
teacher,guide,0,0
scientist,researcher,1,1
scientist,innovator,1,1
anxiety,stress,-1,-1
anxiety,nervousness,-1,-1
creativity,imagination,1,1
creativity,art,1,0
proof,logic,0,-1
proof,evidence,0,0
teamwork,collaboration,1,1
teamwork,cooperation,1,1
problem - solve,analysis,0,-1
problem - solve,strategy,0,0
datum,information,1,0
datum,statistic,1,0
job,career,0,-1
job,employment,0,0
failure,mistake,-1,-1
failure,setback,-1,-1
exam,test,-1,-1
exam,challenge,-1,0
computation,calculation,1,0
computation,algorithm,1,1
chatgpt,assistant,1,0
chatgpt,ai,1,1
model,framework,0,-1
model,structure,0,0
physics,force,1,0
physics,energy,1,1
history,past,0,-1
history,legacy,0,1
history,chronicles,0,0
theorem,proof,1,0
theorem,logic,1,1
theorem,deduction,1,0
stem,innovation,1,1
stem,technology,1,0
stem,research,1,1
work,effort,-1,-1
work,productivity,-1,0
work,duty,-1,-1
professor,mentor,1,1
professor,expert,1,1
professor,lecturer,1,0
success,achievement,1,1
success,goal,1,0
success,victory,1,1
variable,constant,-1,-1
variable,parameter,-1,-1
variable,value,-1,-1
science,experiment,1,0
science,discovery,1,1
science,knowledge,1,1
algorithm,code,0,-1
algorithm,logic,0,0
algorithm,process,0,-1
literature,narrative,1,0
literature,poetry,1,1
literature,story,1,0
art,creativity,1,1
art,expression,1,0
art,imagination,1,1
equation,formula,-1,-1
equation,calculation,-1,-1
equation,solution,-1,0
student,learner,0,1
student,scholar,0,0
student,apprentice,0,-1
ai,machine,0,-1
ai,intelligence,0,1
ai,future,0,1
music,melody,1,1
music,rhythm,1,0
music,harmony,1,1
society,community,-1,0
society,culture,-1,1
society,norm,-1,-1
chemistry,reaction,0,-1
chemistry,compound,0,-1
chemistry,molecule,0,0
blackboard,chalk,-1,-1
blackboard,teach,-1,-1
blackboard,classroom,-1,-1
homework,assignment,-1,-1
homework,study,-1,-1
homework,practice,-1,-1
llm,language,0,1
llm,model,0,0
llm,ai,0,0
future,innovation,1,1
future,progress,1,1
future,vision,1,1
lecture,talk,-1,-1
lecture,presentation,-1,0
philosophy,ethic,1,0
philosophy,logic,1,1
philosophy,think,1,0
experiment,trial,0,-1
experiment,research,0,1
experiment,hypothesis,0,0
number,mathematic,-1,0
number,calculation,-1,-1
number,datum,-1,0
