cue_word,association_word,cue_valence,associated_valence
music,joy,0,0
music,emotion,0,0
music,melody,0,0
biology,life,0,0
biology,growth,0,0
biology,cell,0,-1
job,income,0,0
job,workload,0,-1
job,stability,0,0
algorithm,logic,-1,0
algorithm,code,-1,0
algorithm,efficiency,-1,0
theorem,proof,0,0
theorem,mathematic,0,0
theorem,truth,0,0
grade,performance,-1,0
grade,stress,-1,-1
grade,success,-1,0
future,hope,0,0
future,uncertainty,0,-1
future,change,0,0
literature,story,0,0
literature,narrative,0,0
literature,emotion,0,0
chatgpt,helpful,0,0
chatgpt,useful,0,0
chatgpt,tool,0,0
lecture,knowledge,0,0
lecture,classroom,0,-1
lecture,learn,0,0
equation,mathematic,0,0
equation,solution,0,0
equation,balance,0,-1
philosophy,think,0,0
philosophy,question,0,0
philosophy,mean,0,0
ai,technology,-1,0
ai,intelligence,-1,0
ai,future,-1,0
history,past,0,-1
history,event,0,0
history,learn,0,0
mathematic,logic,0,0
mathematic,number,0,0
mathematic,problem,0,-1
logic,reasoning,0,0
logic,structure,0,0
logic,consistency,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,effort,0,-1
creativity,imagination,0,0
creativity,innovation,0,0
creativity,art,0,0
career,growth,0,0
career,job,0,0
career,purpose,0,0
llm,language,-1,0
llm,model,-1,0
llm,ai,-1,-1
exam,stress,-1,-1
exam,pressure,-1,-1
exam,performance,-1,0
scientist,discovery,0,0
scientist,research,0,0
scientist,curiosity,0,0
science,fact,0,0
science,experiment,0,0
science,truth,0,0
computation,datum,-1,0
computation,processing,-1,0
computation,speed,-1,0
informatic,system,0,0
informatic,datum,0,0
informatic,technology,0,0
professor,authority,0,0
professor,knowledge,0,0
professor,mentor,0,0
knowledge,power,0,0
knowledge,clarity,0,0
knowledge,truth,0,0
number,logic,0,0
number,precision,0,0
number,order,0,0
class,routine,-1,0
class,structure,-1,0
class,schedule,-1,-1
problem - solve,strategy,0,0
problem - solve,effort,0,-1
problem - solve,clarity,0,0
student,growth,0,0
student,learn,0,0
student,curiosity,0,0
stem,innovation,0,0
stem,science,0,0
stem,engineering,0,0
homework,effort,-1,0
homework,practice,-1,0
homework,deadline,-1,-1
variable,change,-1,0
variable,flexibility,-1,0
variable,uncertainty,-1,-1
teacher,guidance,0,0
teacher,support,0,0
teacher,instruction,0,0
failure,lesson,-1,0
failure,setback,-1,-1
failure,learn,-1,0
proof,evidence,0,0
proof,validity,0,0
proof,certainty,0,0
experiment,discovery,0,0
experiment,testing,0,-1
experiment,risk,0,-1
success,achievement,0,0
success,pride,0,0
success,reward,0,0
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
datum,analysis,0,-1
datum,fact,0,0
datum,information,0,0
model,representation,0,0
model,simplification,0,-1
model,structure,0,0
blackboard,write,0,0
blackboard,chalk,0,-1
blackboard,clarity,0,0
work,effort,0,0
work,output,0,0
work,productivity,0,-1
classroom,learn,0,0
classroom,energy,0,0
classroom,activity,0,-1
study,focus,0,0
study,concentration,0,0
study,effort,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,tension,-1,-1
society,structure,0,0
society,norm,0,-1
society,influence,0,0
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,molecule,0,-1
physics,law,0,0
physics,motion,0,0
physics,gravity,0,0
