cue_word,association_word,cue_valence,associated_valence
equation,math,0,0
equation,solution,0,0
equation,number,0,0
algorithm,code,0,0
algorithm,logic,0,0
algorithm,step,0,0
variable,change,0,0
variable,math,0,0
variable,unknown,0,-1
ai,future,0,0
ai,machine,0,0
ai,learn,0,0
student,study,0,0
student,learn,0,0
student,exam,0,-1
history,past,0,0
history,event,0,0
history,learn,0,0
chatgpt,assistant,0,0
chatgpt,technology,0,0
chatgpt,conversation,0,0
philosophy,think,-1,0
philosophy,question,-1,0
philosophy,mean,-1,0
logic,reasoning,0,0
logic,math,0,0
logic,structure,0,0
failure,loss,-1,-1
failure,anxiety,-1,-1
failure,mistake,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
science,knowledge,0,0
science,experiment,0,0
science,discovery,0,0
study,learn,0,0
study,book,0,0
study,focus,0,0
creativity,art,1,1
creativity,innovation,1,1
creativity,imagination,1,1
knowledge,learn,1,0
knowledge,science,1,0
knowledge,wisdom,1,1
datum,information,0,0
datum,analysis,0,0
datum,number,0,0
success,achievement,1,1
success,happiness,1,1
success,goal,1,0
physics,science,0,0
physics,math,0,0
physics,law,0,0
stem,science,0,0
stem,technology,0,0
stem,learn,0,0
literature,book,1,0
literature,read,1,1
literature,story,1,1
future,hope,0,0
future,technology,0,0
future,uncertainty,0,-1
chemistry,science,-1,0
chemistry,experiment,-1,0
chemistry,element,-1,0
problem - solve,logic,0,0
problem - solve,creativity,0,1
problem - solve,solution,0,0
grade,school,-1,0
grade,evaluation,-1,-1
grade,stress,-1,-1
blackboard,school,0,0
blackboard,teach,0,0
blackboard,learn,0,0
number,math,0,-1
number,count,0,0
number,datum,0,0
teacher,education,0,1
teacher,guidance,0,0
teacher,authority,0,0
biology,science,1,1
biology,life,1,1
biology,cell,1,0
lecture,class,0,0
lecture,talk,0,0
lecture,impart,0,0
job,work,0,0
job,career,0,0
job,income,0,0
informatic,computer,0,0
informatic,cod,0,0
informatic,technology,0,0
classroom,student,0,0
classroom,learn,0,0
classroom,desk,0,-1
music,art,1,1
music,sound,1,0
music,emotion,1,0
model,example,0,0
model,theory,0,-1
model,simulation,0,0
proof,evidence,-1,0
proof,mathematic,-1,-1
proof,demonstration,-1,0
society,people,0,1
society,culture,0,0
society,community,0,0
scientist,research,1,1
scientist,discovery,1,1
scientist,laboratory,1,0
homework,study,-1,0
homework,task,-1,-1
homework,school,-1,0
experiment,science,0,1
experiment,test,0,0
experiment,discovery,0,0
teamwork,collaboration,0,0
teamwork,group,0,0
teamwork,project,0,0
work,job,0,0
work,effort,0,0
work,productivity,0,0
art,creativity,1,1
art,expression,1,1
art,paint,1,0
llm,technology,0,0
llm,future,0,0
llm,challenge,0,-1
theorem,mathematic,-1,-1
theorem,proof,-1,-1
theorem,logic,-1,-1
exam,test,-1,-1
exam,stress,-1,-1
exam,evaluation,-1,-1
class,student,0,0
class,lesson,0,0
class,teacher,0,0
mathematic,number,-1,0
mathematic,logic,-1,-1
mathematic,problem,-1,-1
professor,teacher,0,0
professor,lecture,0,0
professor,knowledge,0,1
career,job,0,0
career,growth,0,0
career,success,0,1
computation,calculation,0,0
computation,algorithm,0,0
computation,technology,0,0
