cue_word,association_word,cue_valence,associated_valence
logic,reason,0,-1
logic,proof,0,1
logic,system,0,-1
theorem,math,0,-1
theorem,formula,0,0
theorem,truth,0,1
homework,study,-1,-1
homework,effort,-1,0
homework,stress,-1,-1
future,opportunity,0,1
future,uncertainty,0,-1
future,growth,0,0
science,discovery,1,1
science,research,1,0
science,nature,1,-1
mathematic,number,-1,-1
mathematic,logic,-1,0
mathematic,abstraction,-1,-1
success,achievement,1,1
success,reward,1,0
success,effort,1,0
history,past,-1,-1
history,lesson,-1,0
history,culture,-1,0
study,learn,-1,1
study,knowledge,-1,1
study,homework,-1,-1
class,education,-1,0
class,lecture,-1,-1
class,student,-1,-1
problem - solve,challenge,1,-1
problem - solve,solution,1,1
problem - solve,creativity,1,0
teamwork,collaboration,1,1
teamwork,support,1,0
teamwork,cooperation,1,0
society,community,-1,0
society,change,-1,-1
society,structure,-1,-1
lecture,teach,-1,-1
lecture,classroom,-1,-1
lecture,information,-1,0
ai,technology,-1,0
ai,future,-1,0
ai,intelligence,-1,1
classroom,learn,-1,1
classroom,education,-1,0
classroom,student,-1,-1
variable,change,-1,-1
variable,math,-1,-1
variable,factor,-1,-1
music,art,1,0
music,emotion,1,0
music,joy,1,1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,learn,-1,-1
experiment,science,0,1
experiment,discovery,0,1
experiment,test,0,-1
biology,nature,0,-1
biology,life,0,1
biology,science,0,1
computation,math,-1,-1
computation,datum,-1,-1
computation,algorithm,-1,-1
datum,information,-1,0
datum,analysis,-1,-1
datum,number,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,pressure,-1,-1
job,work,-1,-1
job,career,-1,0
job,income,-1,-1
algorithm,logic,0,1
algorithm,efficiency,0,0
algorithm,code,0,-1
blackboard,chalk,-1,-1
blackboard,classroom,-1,-1
blackboard,lecture,-1,-1
proof,math,0,1
proof,evidence,0,0
proof,theorem,0,-1
career,job,0,-1
career,growth,0,1
career,security,0,-1
chatgpt,ai,0,-1
chatgpt,language,0,0
chatgpt,learn,0,1
philosophy,think,1,0
philosophy,ethic,1,0
philosophy,wisdom,1,1
exam,test,-1,-1
exam,stress,-1,-1
exam,grade,-1,-1
llm,language,0,1
llm,model,0,-1
llm,ai,0,-1
informatic,computer,0,-1
informatic,datum,0,1
informatic,system,0,0
model,math,-1,0
model,prediction,-1,-1
model,design,-1,0
teacher,education,1,1
teacher,mentor,1,0
teacher,classroom,1,-1
stem,science,0,1
stem,math,0,1
stem,engineering,0,0
number,math,-1,1
number,calculation,-1,-1
number,datum,-1,0
student,learn,-1,1
student,education,-1,0
student,homework,-1,-1
professor,teach,1,1
professor,research,1,0
professor,knowledge,1,1
art,creativity,1,1
art,beauty,1,0
art,expression,1,0
physics,science,0,1
physics,equation,0,-1
physics,universe,0,1
literature,read,1,0
literature,story,1,0
literature,language,1,-1
chemistry,science,0,1
chemistry,element,0,-1
chemistry,reaction,0,-1
knowledge,learn,1,1
knowledge,education,1,0
knowledge,wisdom,1,1
scientist,research,1,1
scientist,discovery,1,0
scientist,science,1,1
grade,score,-1,-1
grade,performance,-1,-1
grade,exam,-1,-1
work,job,-1,-1
work,effort,-1,0
work,productivity,-1,0
equation,math,-1,1
equation,solve,-1,0
equation,formula,-1,-1
creativity,art,1,1
creativity,innovation,1,0
creativity,imagination,1,0
