cue_word,association_word,cue_valence,associated_valence
blackboard,chalk,0,0
blackboard,chalkboard,0,0
blackboard,write,0,-1
mathematic,number,0,0
mathematic,algebra,0,0
mathematic,geometry,0,0
professor,lecture,0,0
professor,teach,0,0
professor,mentor,0,0
scientist,experiment,0,0
scientist,research,0,0
scientist,discover,0,0
equation,formula,0,0
equation,solve,0,0
equation,variable,0,-1
chatgpt,conversation,0,0
chatgpt,assistant,0,0
chatgpt,ai,0,0
classroom,learn,0,0
classroom,student,0,0
classroom,study,0,0
career,job,0,0
career,ambition,0,0
career,future,0,0
work,job,0,0
work,duty,0,-1
work,project,0,0
proof,logic,0,0
proof,validate,0,0
proof,certify,0,0
grade,score,-1,-1
grade,rank,-1,-1
grade,result,-1,-1
job,employment,0,0
job,career,0,0
job,duty,0,-1
experiment,test,0,0
experiment,hypothesis,0,-1
experiment,observe,0,-1
biology,life,0,0
biology,science,0,0
biology,cell,0,0
ai,machine,0,0
ai,learn,0,0
ai,technology,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
homework,assignment,-1,-1
homework,study,-1,-1
homework,task,-1,-1
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,reason,0,0
computation,calculate,0,0
computation,process,0,-1
computation,datum,0,-1
model,simulate,0,0
model,represent,0,0
model,framework,0,-1
student,learner,0,0
student,education,0,0
student,curious,0,0
science,experiment,0,0
science,theory,0,0
science,research,0,0
history,past,0,-1
history,event,0,0
history,chronicle,0,-1
logic,reason,0,0
logic,argument,0,0
logic,deduce,0,0
knowledge,learn,0,0
knowledge,information,0,0
knowledge,understand,0,0
literature,narrative,1,1
literature,imagination,1,1
literature,insight,1,1
problem - solve,logic,0,0
problem - solve,challenge,0,0
problem - solve,innovation,0,0
future,hope,0,0
future,possibility,0,0
future,growth,0,0
variable,flexibility,0,0
variable,change,0,0
variable,diversity,0,0
music,harmony,1,1
music,rhythm,1,1
music,expression,1,1
exam,pressure,-1,-1
exam,performance,-1,-1
exam,evaluation,-1,-1
failure,setback,-1,-1
failure,learn,-1,-1
failure,resilience,-1,0
datum,information,0,0
datum,analysis,0,0
datum,trend,0,0
society,community,0,0
society,norm,0,0
society,culture,0,0
algorithm,pattern,0,0
algorithm,efficiency,0,0
algorithm,logic,0,0
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
creativity,innovation,1,1
creativity,imagination,1,1
creativity,freedom,1,1
number,precision,0,0
number,logic,0,0
number,calculation,0,0
physics,theory,-1,0
physics,experiment,-1,0
physics,force,-1,0
class,structure,0,0
class,learn,0,0
class,order,0,0
lecture,information,0,0
lecture,speaker,0,0
lecture,knowledge,0,0
chemistry,reaction,0,0
chemistry,molecule,0,0
chemistry,experiment,0,0
teacher,guide,0,0
teacher,mentor,0,0
teacher,knowledge,0,0
llm,language,0,0
llm,model,0,0
llm,analysis,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,truth,0,0
teamwork,collaboration,1,1
teamwork,support,1,1
teamwork,unity,1,1
study,learn,0,0
study,focus,0,0
study,discipline,0,0
informatic,technology,0,0
informatic,datum,0,0
informatic,system,0,0
success,achievement,1,1
success,goal,1,1
success,progress,1,1
