cue_word,association_word,cue_valence,associated_valence
future,uncertainty,-1,-1
future,opportunity,-1,0
future,planning,-1,0
society,change,-1,-1
society,community,-1,1
society,inequality,-1,-1
homework,stress,-1,-1
homework,routine,-1,-1
homework,procrastination,-1,-1
theorem,proof,0,0
theorem,logic,0,1
theorem,challenge,0,-1
science,discovery,1,1
science,curiosity,1,1
science,stem,1,0
blackboard,classroom,-1,0
blackboard,chalk,-1,-1
blackboard,lesson,-1,0
scientist,research,1,1
scientist,intellect,1,1
scientist,innovation,1,1
job,responsibility,0,-1
job,income,0,1
job,security,0,0
datum,analysis,0,0
datum,information,0,0
datum,pattern,0,0
physics,equation,1,0
physics,universe,1,1
physics,theory,1,0
stem,career,0,0
stem,science,0,1
stem,education,0,1
model,simulation,0,0
model,design,0,0
model,prediction,0,0
work,effort,-1,-1
work,productivity,-1,0
work,balance,-1,0
class,learn,-1,1
class,teacher,-1,0
class,homework,-1,-1
proof,evidence,1,1
proof,mathematic,1,1
proof,validation,1,1
chemistry,reaction,-1,-1
chemistry,lab,-1,-1
chemistry,molecule,-1,-1
career,growth,1,1
career,achievement,1,1
career,stability,1,1
algorithm,code,0,0
algorithm,logic,0,1
algorithm,efficiency,0,0
anxiety,stress,-1,-1
anxiety,uncertainty,-1,-1
anxiety,fear,-1,-1
philosophy,think,-1,-1
philosophy,mean,-1,0
philosophy,debate,-1,-1
teacher,knowledge,1,1
teacher,guidance,1,1
teacher,respect,1,1
computation,calculation,0,0
computation,technology,0,0
computation,precision,0,1
equation,solution,0,1
equation,variable,0,0
equation,balance,0,0
classroom,student,0,0
classroom,learn,0,1
classroom,interaction,0,0
study,focus,0,0
study,knowledge,0,1
study,effort,0,-1
biology,life,0,1
biology,cell,0,-1
biology,evolution,0,0
problem - solve,logic,1,1
problem - solve,puzzle,1,0
problem - solve,strategy,1,0
student,exam,-1,-1
student,notebook,-1,-1
student,lecture,-1,-1
art,creativity,0,1
art,canvas,0,-1
art,expression,0,0
logic,reason,1,1
logic,math,1,-1
logic,proof,1,0
lecture,note,-1,-1
lecture,professor,-1,0
lecture,classroom,-1,-1
failure,mistake,-1,-1
failure,retry,-1,-1
failure,disappointment,-1,-1
mathematic,number,-1,-1
mathematic,formula,-1,-1
mathematic,problem,-1,-1
number,count,-1,-1
number,equation,-1,-1
number,datum,-1,-1
music,melody,0,1
music,rhythm,0,0
music,instrument,0,0
experiment,lab,0,0
experiment,hypothesis,0,0
experiment,result,0,-1
literature,story,0,1
literature,book,0,0
literature,poetry,0,0
exam,test,-1,-1
exam,grade,-1,-1
exam,stress,-1,-1
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,education,1,0
teamwork,collaborate,1,1
teamwork,support,1,1
teamwork,group,1,0
llm,ai,-1,-1
llm,datum,-1,-1
llm,algorithm,-1,-1
ai,technology,-1,0
ai,future,-1,0
ai,robot,-1,-1
creativity,imagination,1,1
creativity,innovation,1,1
creativity,art,1,0
chatgpt,ai,-1,-1
chatgpt,response,-1,-1
chatgpt,tool,-1,-1
success,achievement,1,1
success,goal,1,1
success,reward,1,0
grade,score,-1,-1
grade,performance,-1,-1
grade,effort,-1,0
professor,teacher,0,1
professor,knowledge,0,1
professor,lecture,0,-1
variable,change,-1,-1
variable,math,-1,-1
variable,factor,-1,-1
informatic,computer,-1,-1
informatic,datum,-1,-1
informatic,programming,-1,-1
history,past,0,-1
history,story,0,0
history,lesson,0,0
