cue_word,association_word,cue_valence,associated_valence
physics,law,0,1
physics,quantum,0,-1
physics,einstein,0,1
informatic,datum,0,0
informatic,computer,0,0
informatic,cod,0,-1
theorem,proof,1,1
theorem,math,1,1
theorem,logic,1,0
science,research,1,1
science,discovery,1,1
science,experiment,1,0
teacher,student,0,-1
teacher,lesson,0,0
teacher,knowledge,0,1
biology,cell,0,0
biology,life,0,1
biology,genetic,0,-1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
career,job,1,0
career,growth,1,1
career,success,1,1
grade,school,-1,-1
grade,mark,-1,-1
grade,performance,-1,0
model,theory,0,0
model,simulation,0,-1
model,design,0,1
experiment,test,0,-1
experiment,result,0,0
experiment,lab,0,0
society,people,1,1
society,community,1,1
society,culture,1,1
literature,book,0,1
literature,poetry,0,-1
literature,write,0,0
logic,reasoning,1,1
logic,math,1,1
logic,proof,1,0
future,hope,1,1
future,technology,1,1
future,progress,1,1
music,song,1,1
music,rhythm,1,0
music,instrument,1,-1
blackboard,classroom,-1,-1
blackboard,chalk,-1,-1
blackboard,lesson,-1,0
algorithm,cod,0,-1
algorithm,math,0,1
algorithm,step,0,-1
class,student,-1,-1
class,teacher,-1,0
class,learn,-1,1
job,work,0,-1
job,career,0,1
job,salary,0,-1
art,paint,1,0
art,creativity,1,1
art,beauty,1,1
success,achievement,1,1
success,happiness,1,1
success,goal,1,0
chemistry,reaction,0,-1
chemistry,element,0,0
chemistry,lab,0,0
proof,math,1,1
proof,logic,1,1
proof,theorem,1,1
problem - solve,logic,0,1
problem - solve,challenge,0,-1
problem - solve,solution,0,1
knowledge,learn,0,1
knowledge,truth,0,1
knowledge,power,0,-1
work,effort,0,-1
work,income,0,1
work,stress,0,-1
variable,change,-1,0
variable,uncertainty,-1,-1
homework,study,-1,0
homework,stress,-1,-1
homework,learn,-1,1
stem,science,1,1
stem,technology,1,1
stem,innovation,1,1
lecture,learn,-1,0
lecture,boredom,-1,-1
llm,ai,1,1
llm,language,1,0
llm,model,1,-1
professor,teacher,0,1
professor,expert,0,1
professor,lecture,0,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
student,learn,0,1
student,exam,0,-1
student,homework,0,-1
classroom,learn,0,1
classroom,teacher,0,1
classroom,student,0,0
mathematic,number,-1,-1
mathematic,logic,-1,1
mathematic,equation,-1,0
exam,stress,-1,-1
exam,test,-1,-1
exam,grade,-1,0
creativity,art,1,1
creativity,innovation,1,1
creativity,idea,1,1
philosophy,think,0,1
philosophy,wisdom,0,1
scientist,research,1,1
scientist,discovery,1,1
ai,technology,0,1
ai,future,0,1
ai,machine,0,-1
equation,math,-1,0
equation,solution,-1,1
teamwork,collaboration,1,1
teamwork,cooperation,1,1
datum,information,0,1
datum,analysis,0,0
history,past,-1,-1
history,event,-1,0
number,math,-1,0
number,count,-1,-1
study,learn,1,1
study,research,1,1
chatgpt,ai,0,1
chatgpt,chatbot,0,-1
computation,math,-1,0
computation,calculate,-1,-1
