cue_word,association_word,cue_valence,associated_valence
grade,school,-1,0
grade,performance,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
logic,reasoning,0,0
logic,math,0,0
equation,math,-1,0
equation,solve,-1,0
teamwork,collaboration,0,0
teamwork,cooperation,0,0
homework,study,-1,0
homework,assignment,-1,-1
llm,ai,0,0
llm,language,0,0
chatgpt,conversation,0,0
chatgpt,assistant,0,0
creativity,innovation,0,0
creativity,art,0,0
job,work,0,-1
job,career,0,0
problem - solve,logic,0,0
problem - solve,solution,0,0
society,community,-1,0
society,people,-1,0
algorithm,code,0,0
algorithm,math,0,0
success,achievement,0,0
success,goal,0,0
teacher,education,0,0
teacher,learn,0,0
career,job,0,-1
career,growth,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
class,school,0,0
class,learn,0,0
experiment,science,0,0
experiment,test,0,-1
chemistry,reaction,0,-1
chemistry,element,0,-1
physics,energy,0,0
physics,law,0,-1
philosophy,think,0,0
philosophy,ethic,0,0
mathematic,number,0,-1
mathematic,logic,0,0
informatic,datum,0,0
informatic,technology,0,0
literature,book,0,0
literature,story,0,0
student,learn,0,0
student,education,0,0
student,youth,0,0
variable,change,-1,-1
variable,unknown,-1,-1
variable,flexible,-1,0
knowledge,learn,0,0
knowledge,wisdom,0,0
knowledge,information,0,0
number,math,0,0
number,count,0,-1
number,datum,0,0
future,hope,0,0
future,uncertainty,0,-1
future,progress,0,0
work,job,-1,0
work,effort,-1,-1
work,productivity,-1,0
professor,teacher,0,0
professor,expert,0,0
professor,lecture,0,0
lecture,teach,0,0
lecture,classroom,0,0
lecture,learn,0,0
classroom,student,0,0
classroom,teacher,0,0
classroom,education,0,0
history,past,-1,-1
history,event,-1,0
history,culture,-1,0
biology,life,0,0
biology,science,0,0
biology,cell,0,0
scientist,research,0,0
scientist,discovery,0,0
scientist,experiment,0,0
blackboard,chalk,-1,-1
blackboard,teach,-1,0
blackboard,note,-1,0
ai,machine,0,-1
ai,learn,0,0
ai,future,0,0
computation,math,0,0
computation,calculate,0,-1
computation,algorithm,0,0
proof,evidence,0,0
proof,mathematic,0,0
proof,logic,0,0
model,simulation,0,-1
model,theory,0,0
model,representation,0,-1
study,learn,0,0
study,research,0,0
study,book,0,0
science,research,0,0
science,discovery,0,0
science,experiment,0,0
exam,test,-1,-1
exam,study,-1,0
exam,stress,-1,-1
art,creativity,0,0
art,beauty,0,0
art,expression,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
datum,information,0,0
datum,analysis,0,0
datum,number,0,0
music,sound,0,0
music,rhythm,0,0
music,emotion,0,0
theorem,proof,0,0
theorem,mathematic,0,0
theorem,logic,0,0
