cue_word,association_word,cue_valence,associated_valence
physics,equation,1,0
physics,experiment,1,0
physics,number,1,0
success,work,-1,0
success,study,-1,0
success,future,-1,0
study,mathematic,0,-1
study,datum,0,0
study,exam,0,-1
failure,exam,-1,-1
failure,class,-1,-1
failure,science,-1,-1
science,experiment,0,0
science,datum,0,1
science,model,0,-1
datum,algorithm,1,0
datum,number,1,0
datum,model,1,-1
teacher,professor,-1,0
teacher,class,-1,-1
teacher,student,-1,0
class,exam,-1,-1
class,study,-1,0
class,teacher,-1,-1
algorithm,datum,0,1
algorithm,chatgpt,0,0
algorithm,model,0,-1
work,future,0,0
work,success,0,-1
work,study,0,0
student,class,-1,-1
student,exam,-1,-1
student,mathematic,-1,-1
mathematic,number,-1,0
mathematic,equation,-1,0
mathematic,science,-1,0
professor,teacher,0,-1
professor,science,0,0
professor,class,0,-1
number,physics,0,1
number,datum,0,1
number,equation,0,0
scientist,experiment,0,0
scientist,science,0,0
scientist,model,0,-1
society,future,-1,0
society,technology,-1,0
society,datum,-1,1
equation,physics,0,1
equation,mathematic,0,-1
equation,number,0,0
chatgpt,algorithm,0,0
chatgpt,datum,0,1
chatgpt,study,0,0
future,work,0,0
future,success,0,-1
future,technology,0,0
blackboard,class,-1,-1
blackboard,teacher,-1,-1
blackboard,equation,-1,0
model,datum,-1,1
model,algorithm,-1,0
model,science,-1,0
art,hike,0,1
art,knit,0,1
art,cook,0,1
exam,failure,-1,-1
exam,study,-1,0
exam,class,-1,-1
stem,physics,1,1
stem,mathematic,1,-1
stem,science,1,0
experiment,science,0,0
experiment,datum,0,1
experiment,physics,0,1
teamwork,collaboration,0,1
teamwork,support,0,0
teamwork,efficiency,0,-1
chemistry,connection,-1,0
chemistry,bond,-1,0
chemistry,energy,-1,-1
creativity,innovation,1,1
creativity,imagination,1,1
creativity,design,1,0
lecture,information,-1,0
lecture,structure,-1,0
lecture,boredom,-1,-1
problem - solve,logic,1,1
problem - solve,strategy,1,0
problem - solve,solution,1,1
llm,intelligence,0,1
llm,tool,0,0
llm,automation,0,-1
career,growth,0,1
career,stability,0,0
career,pressure,0,-1
ai,future,0,1
ai,technology,0,1
ai,risk,0,-1
variable,change,-1,0
variable,input,-1,-1
variable,function,-1,0
theorem,proof,0,1
theorem,truth,0,1
theorem,logic,0,1
literature,story,0,1
literature,narrative,0,0
literature,emotion,0,0
philosophy,think,0,1
philosophy,question,0,0
philosophy,truth,0,1
job,income,-1,0
job,work,-1,-1
job,stress,-1,-1
grade,performance,-1,0
grade,evaluation,-1,-1
grade,pressure,-1,-1
proof,logic,1,1
proof,validity,1,1
proof,certainty,1,1
history,memory,0,0
history,pattern,0,0
history,context,0,0
biology,life,0,1
biology,system,0,0
biology,process,0,0
logic,reason,1,1
logic,structure,1,1
logic,deduction,1,1
homework,task,-1,0
homework,study,-1,0
homework,anxiety,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,stress,-1,-1
music,emotion,1,1
music,rhythm,1,0
music,harmony,1,1
computation,datum,1,0
computation,algorithm,1,1
computation,speed,1,0
classroom,learn,-1,1
classroom,structure,-1,0
classroom,routine,-1,-1
knowledge,understand,1,1
knowledge,wisdom,1,1
knowledge,growth,1,1
informatic,system,1,1
informatic,datum,1,1
informatic,technology,1,1
