cue_word,association_word,cue_valence,associated_valence
informatic,technology,0,0
informatic,datum,0,-1
informatic,compute,0,1
future,progress,0,1
future,change,0,0
future,innovation,0,1
llm,ai,0,0
llm,language,0,-1
llm,model,0,0
ai,machine learn,0,0
ai,intelligent system,0,1
ai,automation,0,-1
knowledge,learn,1,1
knowledge,information,1,0
knowledge,understand,1,1
problem - solve,critical thinking,1,1
problem - solve,solution,1,0
problem - solve,decision make,1,0
grade,score,0,0
grade,assessment,0,-1
grade,performance,0,0
class,school,0,1
class,education,0,1
class,learn,0,1
exam,test,0,0
exam,assessment,0,-1
exam,evaluation,0,0
society,community,0,1
society,culture,0,0
society,value,0,0
failure,mistake,-1,0
failure,setback,-1,0
failure,learn,-1,1
equation,mathematic,0,0
equation,formula,0,0
equation,calculation,0,0
student,learner,1,1
student,scholar,1,0
student,pupil,1,0
homework,assignment,0,-1
homework,task,0,0
homework,practice,0,0
biology,life sciences,0,1
biology,organism,0,0
biology,ecology,0,0
teacher,educator,1,1
teacher,mentor,1,0
teacher,instructor,1,0
teamwork,collaboration,0,1
teamwork,cooperation,0,0
teamwork,partnership,0,0
science,research,1,1
science,discovery,1,0
science,experiment,1,0
history,past event,0,0
history,chronology,0,0
history,legacy,0,0
classroom,learn environment,1,1
classroom,education space,1,1
classroom,school set,1,0
physics,natural science,0,1
physics,law of nature,0,0
physics,quantum mechanic,0,0
anxiety,stress,-1,0
anxiety,worry,-1,0
anxiety,nervousness,-1,0
computation,algorithm,0,1
computation,datum processing,0,0
computation,calculation,0,0
music,artistic expression,1,1
music,melody,1,0
music,sound,1,0
job,career,0,0
job,employment,0,0
job,work,0,0
logic,rationality,0,1
logic,analysis,0,0
logic,deduction,0,0
career,job,0,0
career,profession,0,0
career,employment,0,0
theorem,proof,1,1
theorem,equation,1,0
theorem,principle,1,0
work,task,0,0
work,responsibility,0,0
work,duty,0,0
variable,factor,0,0
variable,unknown,0,0
variable,parameter,0,0
mathematic,number,1,0
mathematic,equation,1,0
mathematic,proof,1,0
success,achievement,1,1
success,accomplishment,1,1
success,prosperity,1,0
philosophy,reasoning,0,0
philosophy,think,0,0
philosophy,ideation,0,0
scientist,researcher,1,1
scientist,investigator,1,1
scientist,analyst,1,0
blackboard,chalk,0,0
blackboard,write,0,0
blackboard,learn,0,-1
number,digit,1,0
number,calculation,1,0
number,mathematic,1,0
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,laboratory,0,-1
art,creativity,1,1
art,beauty,1,1
art,expression,1,0
experiment,test,1,0
experiment,research,1,0
experiment,analysis,1,0
datum,information,1,0
datum,statistic,1,0
datum,fact,1,0
creativity,imagination,1,1
creativity,innovation,1,1
creativity,originality,1,0
professor,teacher,1,0
professor,lecturer,1,0
professor,scholar,1,0
literature,write,0,0
literature,storytelle,0,0
literature,narrative,0,0
algorithm,procedure,1,0
algorithm,formula,1,0
algorithm,logic,1,0
stem,science,1,1
stem,technology,1,0
stem,engineering,1,0
study,learn,1,0
study,research,1,0
study,analysis,1,0
lecture,presentation,0,0
lecture,instruction,0,0
lecture,education,0,0
chatgpt,ai,0,1
chatgpt,assistant,0,0
chatgpt,conversation,0,0
model,representation,0,0
model,simulation,0,0
model,example,0,-1
proof,verification,1,0
proof,evidence,1,0
proof,logic,1,0
