cue_word,association_word,cue_valence,associated_valence
art,creativity,1,1
art,expression,1,0
art,beauty,1,1
proof,evidence,-1,0
proof,demonstration,-1,-1
proof,validation,-1,-1
physics,law,-1,-1
physics,energy,-1,0
physics,mathematic,-1,-1
scientist,research,0,0
scientist,discovery,0,1
scientist,knowledge,0,1
logic,reasoning,-1,0
logic,argument,-1,-1
logic,structure,-1,-1
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,education,1,1
success,achievement,1,1
success,happiness,1,1
success,recognition,1,0
teacher,education,1,1
teacher,guidance,1,1
teacher,mentor,1,1
exam,test,-1,-1
exam,stress,-1,-1
exam,evaluation,-1,-1
experiment,research,0,0
experiment,discovery,0,1
experiment,datum,0,0
work,job,-1,-1
work,effort,-1,-1
work,productivity,-1,0
mathematic,number,-1,-1
mathematic,algebra,-1,-1
mathematic,problem,-1,-1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
problem - solve,challenge,0,0
problem - solve,solution,0,1
problem - solve,think,0,0
student,learn,0,1
student,education,0,1
student,youth,0,0
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,support,1,1
society,community,0,0
society,culture,0,1
society,people,0,0
professor,teacher,1,1
professor,expert,1,1
professor,lecture,1,0
stem,science,-1,0
stem,technology,-1,0
stem,engineering,-1,-1
future,hope,0,1
future,opportunity,0,1
future,uncertainty,0,-1
number,math,-1,-1
number,count,-1,-1
number,datum,-1,-1
study,learn,0,1
study,research,0,0
study,book,0,0
variable,change,-1,-1
variable,unknown,-1,-1
variable,datum,-1,-1
literature,book,1,1
literature,story,1,1
literature,poetry,1,1
music,melody,1,1
music,rhythm,1,1
music,harmony,1,1
homework,book,-1,0
homework,study,-1,-1
homework,stress,-1,-1
science,experiment,0,-1
science,discovery,0,1
science,curiosity,0,1
algorithm,code,-1,-1
algorithm,problem,-1,-1
algorithm,solution,-1,0
classroom,desk,-1,-1
classroom,teacher,-1,0
classroom,friend,-1,1
creativity,art,1,1
creativity,write,1,0
creativity,idea,1,1
philosophy,think,-1,0
philosophy,question,-1,0
philosophy,mean,-1,-1
career,job,0,0
career,future,0,1
career,success,0,1
class,student,-1,0
class,learn,-1,0
class,teacher,-1,0
blackboard,chalk,-1,-1
blackboard,note,-1,-1
blackboard,lesson,-1,-1
biology,cell,-1,-1
biology,life,-1,0
biology,experiment,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
chemistry,reaction,-1,-1
chemistry,element,-1,-1
chemistry,lab,-1,-1
llm,law,-1,-1
llm,study,-1,-1
llm,exam,-1,-1
datum,information,-1,0
datum,analysis,-1,-1
datum,number,-1,-1
equation,math,-1,-1
equation,solution,-1,-1
equation,problem,-1,-1
chatgpt,ai,0,0
chatgpt,chat,0,0
chatgpt,assistant,0,0
ai,technology,0,0
ai,future,0,1
ai,innovation,0,1
history,past,1,0
history,event,1,0
history,story,1,0
grade,school,-1,-1
grade,mark,-1,-1
grade,performance,-1,-1
computation,math,-1,-1
computation,calculation,-1,-1
computation,computer,-1,-1
theorem,math,-1,-1
theorem,proof,-1,-1
theorem,problem,-1,-1
informatic,computer,-1,-1
informatic,datum,-1,-1
informatic,technology,-1,0
model,design,-1,0
model,theory,-1,-1
model,example,-1,-1
lecture,teacher,-1,0
lecture,note,-1,-1
lecture,class,-1,-1
job,work,0,0
job,career,0,0
job,salary,0,1
