cue_word,association_word,cue_valence,associated_valence
problem - solve,solution,-1,0
problem - solve,strategy,-1,-1
creativity,innovation,1,0
classroom,learn,-1,0
lecture,information,-1,-1
success,achievement,1,1
variable,change,-1,-1
exam,stress,-1,-1
scientist,research,0,-1
scientist,discovery,0,0
homework,study,-1,-1
music,harmony,1,1
mathematic,equation,-1,-1
failure,loss,-1,-1
job,career,0,0
stem,technology,0,0
stem,science,0,0
professor,teacher,-1,-1
biology,life,0,1
number,math,-1,-1
class,student,-1,0
anxiety,worry,-1,-1
ai,intelligence,0,1
future,hope,0,1
grade,performance,-1,-1
logic,reason,-1,-1
work,effort,0,0
work,task,0,-1
llm,model,0,0
career,success,0,1
career,ambition,0,0
history,past,-1,-1
history,event,-1,-1
datum,information,0,0
datum,analysis,0,0
experiment,discovery,1,1
experiment,testing,1,0
equation,math,-1,-1
equation,solution,-1,0
art,creativity,1,1
art,expression,1,1
informatic,technology,0,0
informatic,information,0,0
philosophy,think,-1,-1
philosophy,wisdom,-1,1
proof,demonstration,-1,0
proof,logic,-1,0
model,representation,0,0
model,prediction,0,0
literature,story,1,1
literature,culture,1,1
science,research,1,1
science,discovery,1,1
society,community,0,1
society,change,0,-1
knowledge,learn,1,1
knowledge,understand,1,1
physics,nature,0,0
physics,law,0,0
teamwork,collaboration,1,1
teamwork,support,1,1
theorem,math,-1,-1
theorem,proof,-1,-1
student,learn,0,1
student,future,0,0
computation,calculate,0,0
computation,technology,0,0
chatgpt,ai,-1,-1
chatgpt,assistance,-1,0
chemistry,reaction,0,0
chemistry,element,0,0
teacher,education,1,1
teacher,guidance,1,1
study,learn,0,1
study,effort,0,0
algorithm,logic,0,0
algorithm,procedure,0,0
blackboard,teach,-1,0
blackboard,idea,-1,0
