cue_word,association_word,cue_valence,associated_valence
scientist,research,0,1
scientist,discovery,0,1
scientist,innovation,0,0
datum,analysis,-1,0
datum,information,-1,0
datum,truth,-1,1
class,learn,-1,0
class,education,-1,0
class,study,-1,-1
literature,read,0,1
literature,write,0,0
literature,culture,0,0
problem - solve,logic,0,-1
problem - solve,creativity,0,1
problem - solve,solution,0,1
llm,ai,0,0
llm,language,0,-1
llm,modeling,0,-1
classroom,teach,-1,0
classroom,student,-1,-1
classroom,education,-1,0
student,learn,-1,0
student,study,-1,-1
student,exam,-1,-1
knowledge,learn,1,0
knowledge,wisdom,1,1
knowledge,information,1,0
experiment,science,0,1
experiment,research,0,1
experiment,discovery,0,1
science,research,1,1
science,discovery,1,1
science,evidence,1,0
art,creativity,0,1
art,expression,0,0
art,beauty,0,1
proof,evidence,0,0
proof,validation,0,-1
proof,truth,0,1
homework,study,-1,-1
homework,task,-1,-1
homework,learn,-1,0
history,past,-1,-1
history,culture,-1,0
history,knowledge,-1,1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,pressure,-1,-1
lecture,teach,-1,0
lecture,education,-1,0
lecture,learn,-1,0
job,work,-1,-1
job,career,-1,0
job,success,-1,1
music,art,0,0
music,creativity,0,1
music,joy,0,1
exam,test,-1,-1
exam,evaluation,-1,-1
exam,pressure,-1,-1
computation,math,-1,-1
computation,algorithm,-1,0
computation,datum,-1,-1
success,achievement,1,1
success,goal,1,0
success,reward,1,0
work,job,-1,-1
work,effort,-1,0
work,productivity,-1,0
ai,technology,0,0
ai,innovation,0,1
ai,learn,0,0
society,community,-1,0
society,culture,-1,0
society,progress,-1,1
philosophy,think,0,-1
philosophy,wisdom,0,1
blackboard,chalk,-1,-1
blackboard,lesson,-1,0
professor,knowledge,1,1
professor,mentor,1,0
model,design,-1,0
model,simulation,-1,-1
stem,science,1,1
stem,technology,1,1
variable,change,-1,-1
variable,unknown,-1,-1
chatgpt,ai,0,0
chatgpt,language,0,-1
informatic,datum,1,1
informatic,computation,1,0
failure,mistake,-1,-1
failure,learn,-1,-1
theorem,proof,0,1
theorem,mathematic,0,1
biology,life,0,1
biology,science,0,1
algorithm,logic,0,0
algorithm,code,0,-1
number,math,-1,1
number,quantify,-1,-1
creativity,innovation,1,0
creativity,imagination,1,1
chemistry,element,-1,-1
chemistry,reaction,-1,-1
study,learn,0,1
study,research,0,0
physics,energy,-1,-1
physics,universe,-1,-1
mathematic,number,1,-1
mathematic,logic,1,0
teamwork,collaboration,1,1
teamwork,synergy,1,0
equation,math,-1,1
equation,solution,-1,0
logic,reasoning,0,1
logic,structure,0,-1
teacher,educate,1,1
teacher,guide,1,0
future,progress,1,1
future,innovation,1,0
grade,score,-1,-1
grade,evaluation,-1,-1
career,job,0,-1
career,growth,0,1
