cue_word,association_word,cue_valence,associated_valence
homework,study,-1,0
homework,task,-1,-1
homework,deadline,-1,-1
work,effort,0,0
work,income,0,0
work,goal,0,0
job,career,0,0
job,salary,0,0
job,responsibility,0,-1
society,community,0,0
society,structure,0,-1
society,norm,0,-1
stem,science,0,0
stem,innovation,0,0
stem,math,0,0
blackboard,teach,0,0
blackboard,write,0,-1
blackboard,idea,0,0
proof,truth,0,0
proof,logic,0,0
proof,validity,0,0
equation,math,0,0
equation,solution,0,0
equation,formula,0,0
logic,reason,0,0
logic,structure,0,0
logic,deduction,0,0
biology,life,0,0
biology,cell,0,0
biology,evolution,0,0
physics,universe,0,0
physics,law,0,0
physics,motion,0,0
failure,error,-1,-1
failure,lesson,-1,0
failure,risk,-1,-1
history,past,0,-1
history,event,0,0
history,change,0,-1
career,path,0,0
career,growth,0,0
career,goal,0,0
music,emotion,0,0
music,rhythm,0,0
music,harmony,0,0
teacher,guidance,0,0
teacher,knowledge,0,0
teacher,mentor,0,0
success,achievement,0,0
success,goal,0,0
success,reward,0,0
experiment,test,0,0
experiment,datum,0,0
experiment,result,0,0
professor,expert,0,0
professor,research,0,0
professor,teach,0,0
datum,information,0,0
datum,analysis,0,0
datum,fact,0,0
llm,model,0,0
llm,language,0,0
llm,intelligence,0,0
model,simulation,0,0
model,structure,0,0
model,representation,0,0
chatgpt,response,0,0
chatgpt,ai,0,0
chatgpt,conversation,0,0
classroom,learn,0,0
classroom,student,0,0
classroom,education,0,0
computation,algorithm,0,0
computation,processing,0,0
computation,speed,0,0
literature,story,0,0
literature,idea,0,0
literature,memory,0,0
student,learn,0,0
student,growth,0,0
student,curiosity,0,0
scientist,discovery,0,0
scientist,truth,0,0
scientist,experiment,0,0
art,beauty,0,0
art,emotion,0,0
art,expression,0,0
ai,intelligence,0,0
ai,datum,0,0
ai,automation,0,-1
knowledge,wisdom,0,0
knowledge,understand,0,0
knowledge,clarity,0,0
number,pattern,0,0
number,logic,0,0
number,precision,0,0
future,progress,0,0
future,innovation,0,0
future,hope,0,0
lecture,learn,0,0
lecture,information,0,0
lecture,class,0,-1
grade,performance,-1,0
grade,achievement,-1,0
grade,result,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,tension,-1,-1
class,group,0,0
class,interaction,0,0
class,community,0,0
algorithm,logic,0,0
algorithm,step,0,0
algorithm,process,0,0
variable,change,0,0
variable,input,0,-1
variable,value,0,0
exam,test,-1,-1
exam,pressure,-1,-1
exam,assessment,-1,0
informatic,datum,0,0
informatic,system,0,0
informatic,compute,0,0
study,effort,0,0
study,focus,0,0
study,progress,0,0
problem - solve,logic,0,0
problem - solve,strategy,0,0
problem - solve,think,0,0
mathematic,proof,0,0
mathematic,structure,0,0
mathematic,reason,0,0
philosophy,truth,0,0
philosophy,question,0,0
philosophy,mind,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,element,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,unity,0,0
science,experiment,0,0
science,truth,0,0
science,discovery,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,conclusion,0,0
creativity,imagination,0,0
creativity,innovation,0,0
creativity,idea,0,0
