cue_word,association_word,cue_valence,associated_valence
theorem,truth,0,1
theorem,logic,0,0
theorem,math,0,1
job,stress,-1,-1
job,money,-1,0
job,routine,-1,-1
future,uncertainty,-1,-1
future,hope,-1,0
future,change,-1,-1
proof,evidence,0,0
proof,certainty,0,0
proof,rigor,0,0
failure,disappointment,-1,-1
failure,learn,-1,0
failure,shame,-1,-1
music,joy,1,1
music,escape,1,0
music,rhythm,1,0
classroom,boredom,-1,-1
classroom,learn,-1,0
classroom,discipline,-1,-1
scientist,discovery,0,1
scientist,intelligence,0,0
scientist,isolation,0,-1
chemistry,reaction,-1,-1
chemistry,complexity,-1,-1
chemistry,danger,-1,-1
experiment,trial,0,-1
experiment,result,0,0
experiment,uncertainty,0,-1
stem,progress,0,1
stem,difficulty,0,-1
stem,opportunity,0,0
computation,accuracy,0,1
computation,speed,0,0
computation,automation,0,-1
success,achievement,1,1
success,pride,1,0
success,pressure,1,-1
history,past,-1,-1
history,lesson,-1,0
history,bore,-1,-1
lecture,information,-1,0
lecture,monotony,-1,-1
lecture,authority,-1,-1
biology,life,-1,1
biology,complexity,-1,-1
biology,memorization,-1,-1
problem - solve,challenge,0,0
problem - solve,satisfaction,0,1
problem - solve,frustration,0,-1
logic,reason,1,1
logic,clarity,1,1
logic,cold,1,-1
datum,information,0,0
datum,analysis,0,0
datum,overload,0,-1
equation,balance,0,0
equation,solution,0,1
equation,abstraction,0,-1
mathematic,precision,1,1
mathematic,beauty,1,0
mathematic,difficulty,1,-1
algorithm,efficiency,0,1
algorithm,step,0,-1
algorithm,automation,0,-1
art,creativity,-1,0
art,expression,-1,0
art,subjective,-1,-1
exam,stress,-1,-1
exam,evaluation,-1,-1
exam,preparation,-1,-1
chatgpt,tool,0,0
chatgpt,innovation,0,1
chatgpt,dependency,0,-1
class,learn,0,1
class,structure,0,-1
class,peer,0,0
career,stability,0,1
career,growth,0,1
career,stress,0,-1
student,youth,0,0
student,potential,0,1
student,pressure,0,-1
anxiety,fear,-1,-1
anxiety,uncertainty,-1,-1
anxiety,stress,-1,-1
number,logic,1,1
number,precision,1,1
number,math,1,1
blackboard,teach,-1,0
blackboard,chalk,-1,-1
blackboard,school,-1,-1
grade,evaluation,-1,-1
grade,success,-1,1
grade,pressure,-1,-1
creativity,innovation,0,1
creativity,expression,0,0
creativity,art,0,-1
teacher,guidance,0,1
teacher,authority,0,-1
teacher,education,0,1
homework,practice,-1,0
homework,burden,-1,-1
homework,learn,-1,1
professor,expertise,0,1
professor,lecture,0,-1
professor,academia,0,0
informatic,computer,0,0
informatic,datum,0,1
informatic,technology,0,0
llm,ai,0,0
llm,language,0,0
llm,tool,0,0
ai,future,0,0
ai,automation,0,-1
ai,intelligence,0,1
literature,story,1,1
literature,language,1,1
literature,culture,1,0
teamwork,collaboration,-1,0
teamwork,conflict,-1,-1
teamwork,efficiency,-1,1
work,effort,0,0
work,routine,0,-1
work,achievement,0,1
society,community,0,1
society,rule,0,-1
society,interaction,0,0
science,discovery,1,1
science,method,1,0
science,fact,1,1
study,focus,0,0
study,knowledge,0,1
study,discipline,0,0
model,representation,0,0
model,simplification,0,-1
model,theory,0,0
variable,change,0,-1
variable,uncertainty,0,-1
variable,math,0,1
philosophy,think,-1,1
philosophy,question,-1,0
philosophy,abstract,-1,-1
knowledge,power,1,0
knowledge,wisdom,1,1
knowledge,learn,1,1
physics,complexity,-1,-1
physics,law,-1,0
physics,math,-1,1
