cue_word,association_word,cue_valence,associated_valence
computation,logic,1,0
computation,speed,1,-1
computation,accuracy,1,1
scientist,curiosity,1,1
scientist,discovery,1,0
scientist,research,1,0
llm,power,0,1
llm,flexibility,0,0
llm,utility,0,1
teacher,guidance,1,1
teacher,patience,1,0
teacher,knowledge,1,1
art,creativity,1,1
art,expression,1,0
art,beauty,1,1
proof,clarity,1,0
proof,certainty,1,1
proof,validity,1,1
blackboard,write,0,1
blackboard,chalk,0,-1
blackboard,idea,0,1
science,curiosity,1,1
science,experimentation,1,0
science,truth,1,1
problem - solve,strategy,1,0
problem - solve,effort,1,-1
problem - solve,solution,1,1
model,representation,0,0
model,structure,0,0
model,accuracy,0,1
datum,analysis,0,1
datum,collection,0,-1
datum,fact,0,1
success,achievement,1,1
success,reward,1,0
success,confidence,1,1
homework,effort,-1,0
homework,practice,-1,0
homework,learn,-1,1
history,memory,0,-1
history,context,0,0
history,event,0,1
physics,equation,1,1
physics,law,1,0
physics,motion,1,0
chatgpt,helpful,0,1
chatgpt,responsive,0,0
chatgpt,useful,0,1
stem,innovation,1,1
stem,application,1,0
stem,growth,1,1
biology,life,1,1
biology,cell,1,0
biology,evolution,1,0
student,learn,0,1
student,growth,0,0
student,curiosity,0,1
future,possibility,0,1
future,development,0,0
future,potential,0,1
experiment,testing,1,0
experiment,result,1,0
experiment,hypothesis,1,-1
lecture,presentation,0,1
lecture,information,0,1
lecture,delivery,0,0
work,effort,0,0
work,productivity,0,1
work,output,0,-1
knowledge,understand,1,1
knowledge,wisdom,1,0
knowledge,depth,1,0
exam,stress,-1,-1
exam,pressure,-1,-1
exam,assessment,-1,1
class,routine,-1,-1
class,structure,-1,0
class,boredom,-1,-1
equation,order,0,1
equation,solution,0,0
equation,clarity,0,-1
mathematic,logic,0,1
mathematic,precision,0,0
mathematic,challenge,0,-1
job,income,-1,0
job,stability,-1,1
job,routine,-1,-1
variable,change,-1,0
variable,flexibility,-1,0
variable,uncertainty,-1,-1
professor,knowledge,0,1
professor,authority,0,-1
professor,pressure,0,-1
classroom,noise,-1,-1
classroom,activity,-1,0
classroom,order,-1,-1
philosophy,question,1,1
philosophy,depth,1,0
philosophy,search,1,0
chemistry,reaction,-1,0
chemistry,lab,-1,-1
chemistry,experiment,-1,1
creativity,imagination,1,1
creativity,innovation,1,0
creativity,freedom,1,0
society,rule,-1,-1
society,structure,-1,1
society,change,-1,-1
literature,story,0,1
literature,emotion,0,-1
literature,narrative,0,0
music,melody,1,0
music,feel,1,1
music,rhythm,1,-1
career,growth,0,1
career,choice,0,0
career,pressure,0,-1
theorem,proof,0,1
theorem,certainty,0,0
theorem,clarity,0,-1
study,focus,-1,0
study,effort,-1,1
study,tension,-1,-1
ai,technology,-1,0
ai,automation,-1,1
ai,risk,-1,-1
informatic,datum,0,1
informatic,system,0,-1
informatic,code,0,0
teamwork,cooperation,0,1
teamwork,support,0,0
teamwork,effort,0,-1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,0
grade,score,-1,-1
grade,evaluation,-1,-1
grade,pressure,-1,1
logic,reasoning,0,1
logic,consistency,0,0
logic,order,0,-1
algorithm,step,0,-1
algorithm,process,0,1
algorithm,efficiency,0,0
number,calculation,-1,0
number,pattern,-1,0
number,order,-1,1
failure,loss,-1,-1
failure,setback,-1,-1
failure,learn,-1,0
