cue_word,association_word,cue_valence,associated_valence
future,innovation,0,0
future,progress,0,0
future,optimism,0,0
physics,experiment,0,-1
physics,theory,0,0
physics,energy,0,0
work,productivity,-1,0
work,effort,-1,-1
work,challenge,-1,-1
music,harmony,0,0
music,rhythm,0,0
music,expression,0,0
lecture,knowledge,-1,0
lecture,presentation,-1,-1
lecture,learn,-1,0
art,creativity,0,0
art,imagination,0,0
art,expression,0,0
student,curiosity,0,0
student,learn,0,0
student,potential,0,0
classroom,education,-1,0
classroom,discipline,-1,-1
classroom,collaboration,-1,0
theorem,proof,0,0
theorem,logic,0,0
theorem,mathematic,0,0
datum,information,-1,0
datum,analysis,-1,-1
datum,statistic,-1,-1
variable,flexibility,-1,-1
variable,uncertainty,-1,-1
variable,mathematic,-1,0
llm,ai,0,0
llm,language,0,0
llm,technology,0,0
informatic,datum,0,-1
informatic,compute,0,0
informatic,innovation,0,0
professor,knowledge,0,0
professor,authority,0,-1
professor,mentorship,0,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,innovation,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,uncertainty,-1,-1
problem - solve,logic,0,0
problem - solve,creativity,0,0
problem - solve,analysis,0,-1
equation,mathematic,0,0
equation,formula,0,-1
equation,solution,0,0
model,representation,0,-1
model,theory,0,0
model,framework,0,-1
success,achievement,0,0
success,goal,0,0
success,motivation,0,0
class,education,-1,0
class,group,-1,-1
class,learn,-1,0
career,ambition,0,0
career,growth,0,0
career,opportunity,0,0
society,community,-1,0
society,culture,-1,0
society,development,-1,0
experiment,research,0,0
experiment,trial,0,-1
experiment,discovery,0,0
biology,life,0,0
biology,science,0,0
biology,evolution,0,0
science,experiment,0,0
science,research,0,0
science,innovation,0,0
creativity,imagination,0,0
creativity,expression,0,0
creativity,design,0,0
stem,engineering,0,0
stem,technology,0,0
stem,education,0,0
failure,challenge,-1,-1
failure,learn,-1,0
failure,growth,-1,0
knowledge,wisdom,0,0
knowledge,information,0,0
knowledge,understand,0,0
chemistry,reaction,0,-1
chemistry,molecule,0,-1
chemistry,experiment,0,0
history,past,0,-1
history,culture,0,0
history,legacy,0,0
job,career,0,0
job,work,0,-1
job,opportunity,0,0
mathematic,logic,0,0
mathematic,number,0,0
mathematic,proof,0,0
ai,machine,0,-1
ai,learn,0,0
ai,future,0,0
algorithm,code,0,0
algorithm,logic,0,0
algorithm,process,0,0
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,unity,0,0
logic,reasoning,0,0
logic,analysis,0,0
logic,deduction,0,0
number,mathematic,0,0
number,calculation,0,0
number,datum,0,-1
proof,evidence,0,0
proof,verification,0,0
proof,certainty,0,0
study,learn,0,0
study,research,0,0
study,education,0,0
blackboard,classroom,-1,0
blackboard,teach,-1,0
blackboard,chalk,-1,-1
teacher,mentor,0,0
teacher,guide,0,0
teacher,educator,0,0
homework,assignment,-1,-1
homework,practice,-1,0
homework,study,-1,0
literature,read,0,0
literature,write,0,0
literature,analysis,0,0
scientist,researcher,0,0
scientist,expert,0,0
scientist,innovator,0,0
philosophy,think,0,-1
philosophy,ethic,0,0
philosophy,reasoning,0,0
grade,score,-1,-1
grade,evaluation,-1,-1
grade,performance,-1,0
exam,test,-1,-1
exam,assessment,-1,-1
exam,challenge,-1,-1
computation,calculation,0,0
computation,algorithm,0,0
computation,processing,0,0
