cue_word,association_word,cue_valence,associated_valence
future,innovation,0,1
future,opportunity,0,0
society,community,0,0
society,progress,0,0
computation,algorithm,0,0
computation,efficiency,0,1
number,mathematic,0,0
number,logic,0,0
datum,information,0,0
datum,analysis,0,0
scientist,research,0,1
scientist,discovery,0,1
knowledge,learn,1,1
knowledge,wisdom,1,0
success,achievement,1,1
success,reward,1,0
equation,mathematic,0,0
equation,solution,0,0
failure,mistake,-1,-1
failure,challenge,-1,0
professor,education,0,1
professor,mentor,0,0
literature,storytelle,0,0
literature,creativity,0,0
experiment,research,0,1
experiment,discovery,0,1
physics,science,0,0
physics,universe,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
mathematic,logic,0,0
mathematic,number,0,0
stem,science,0,0
stem,education,0,1
chemistry,science,0,0
chemistry,experiment,0,0
teacher,education,1,1
teacher,mentor,1,0
art,creativity,0,0
art,expression,0,0
career,job,0,0
career,success,0,1
problem - solve,logic,0,0
problem - solve,solution,0,0
job,career,0,0
job,work,0,-1
philosophy,think,0,0
philosophy,wisdom,0,0
study,learn,1,1
study,knowledge,1,1
theorem,proof,0,1
theorem,logic,0,0
theorem,math,0,0
science,discovery,1,0
science,research,1,0
science,knowledge,1,0
teamwork,collaboration,1,1
teamwork,synergy,1,0
teamwork,cooperation,1,0
proof,evidence,1,0
proof,verification,1,0
proof,theorem,1,0
llm,ai,0,0
llm,model,0,0
llm,learn,0,0
model,simulation,0,0
model,prediction,0,0
model,datum,0,-1
algorithm,code,0,0
algorithm,efficiency,0,0
algorithm,logic,0,0
exam,test,-1,-1
exam,grade,-1,0
exam,study,-1,0
class,lecture,0,0
class,student,0,0
class,learn,0,0
logic,reasoning,1,1
logic,proof,1,1
logic,structure,1,0
grade,performance,-1,0
grade,score,-1,-1
grade,evaluation,-1,-1
work,effort,0,0
work,productivity,0,0
work,task,0,-1
music,melody,1,1
music,harmony,1,1
music,art,1,0
variable,parameter,0,0
variable,datum,0,-1
variable,change,0,0
creativity,innovation,1,1
creativity,imagination,1,1
creativity,design,1,0
student,learn,0,0
student,education,0,0
student,study,0,0
history,past,0,-1
history,event,0,0
history,knowledge,0,0
blackboard,classroom,0,0
blackboard,lecture,0,0
blackboard,chalk,0,-1
biology,life,0,1
biology,science,0,1
biology,nature,0,0
informatic,computer,0,-1
informatic,datum,0,-1
informatic,information,0,0
lecture,class,0,0
lecture,teach,0,0
lecture,learn,0,0
chatgpt,ai,0,0
chatgpt,language,0,0
chatgpt,model,0,0
classroom,learn,0,0
classroom,education,0,0
classroom,teach,0,0
homework,task,-1,-1
homework,study,-1,0
homework,assignment,-1,-1
ai,technology,0,0
ai,innovation,0,1
ai,learn,0,0
