cue_word,association_word,cue_valence,associated_valence
blackboard,learn,0,0
blackboard,chalk,0,-1
blackboard,class,0,0
biology,laboratory,0,0
biology,cell,0,0
biology,experiment,0,0
music,harmony,0,0
music,song,0,0
music,emotion,0,0
ai,technology,0,0
ai,innovation,0,0
ai,future,0,0
homework,stress,-1,-1
homework,study,-1,0
homework,deadline,-1,-1
history,past,-1,-1
history,event,-1,0
history,memory,-1,0
career,growth,0,0
career,goal,0,0
career,job,0,-1
experiment,datum,0,0
experiment,result,0,0
experiment,science,0,0
class,teacher,0,0
class,learn,0,0
class,schedule,0,-1
theorem,proof,0,0
theorem,math,0,0
theorem,logic,0,0
chatgpt,help,0,0
chatgpt,answer,0,0
chatgpt,ai,0,0
exam,pressure,-1,-1
exam,grade,-1,-1
exam,study,-1,0
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
scientist,discovery,0,0
scientist,research,0,0
scientist,curiosity,0,0
study,focus,0,0
study,knowledge,0,0
study,success,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,group,0,0
variable,change,0,0
variable,datum,0,0
variable,function,0,-1
lecture,presentation,0,0
lecture,information,0,0
lecture,class,0,0
physics,law,0,0
physics,equation,0,0
physics,universe,0,0
proof,logic,0,0
proof,certainty,0,0
proof,math,0,0
knowledge,wisdom,0,0
knowledge,understand,0,0
knowledge,growth,0,0
work,effort,0,0
work,responsibility,0,0
work,balance,0,0
llm,language,0,0
llm,intelligence,0,0
llm,model,0,0
student,education,0,0
student,growth,0,0
student,future,0,0
success,achievement,0,0
success,happiness,0,0
success,goal,0,0
professor,knowledge,0,0
professor,authority,0,-1
professor,mentor,0,0
mathematic,logic,0,0
mathematic,pattern,0,0
mathematic,precision,0,0
chemistry,experiment,0,0
chemistry,molecule,0,-1
chemistry,lab,0,-1
art,creativity,0,0
art,expression,0,0
art,emotion,0,0
number,order,0,0
number,pattern,0,0
number,datum,0,0
informatic,code,0,0
informatic,system,0,0
informatic,technology,0,0
philosophy,question,0,0
philosophy,reason,0,0
philosophy,truth,0,0
creativity,innovation,0,0
creativity,imagination,0,0
creativity,design,0,0
algorithm,step,0,-1
algorithm,logic,0,0
algorithm,efficiency,0,0
failure,learn,-1,0
failure,growth,-1,0
failure,risk,-1,-1
computation,speed,0,0
computation,accuracy,0,0
computation,processing,0,0
grade,effort,-1,0
grade,pressure,-1,-1
grade,performance,-1,0
science,discovery,0,0
science,experiment,0,0
science,truth,0,0
classroom,learn,0,0
classroom,interaction,0,0
classroom,structure,0,-1
future,possibility,0,0
future,change,0,0
future,opportunity,0,0
literature,story,0,0
literature,emotion,0,0
literature,reflection,0,0
job,stability,0,0
job,growth,0,0
job,income,0,-1
stem,innovation,0,0
stem,problem - solve,0,0
stem,science,0,0
model,prediction,0,0
model,structure,0,0
model,simplification,0,-1
datum,analysis,0,0
datum,pattern,0,0
datum,evidence,0,0
logic,reasoning,0,0
logic,consistency,0,0
logic,clarity,0,0
equation,solution,0,0
equation,balance,0,0
equation,structure,0,0
teacher,guidance,0,0
teacher,support,0,0
teacher,inspiration,0,0
society,change,0,0
society,value,0,-1
society,community,0,0
problem - solve,solution,0,0
problem - solve,strategy,0,0
problem - solve,think,0,0
