cue_word,association_word,cue_valence,associated_valence
variable,change,0,-1
variable,flexibility,0,1
job,work,0,-1
job,income,0,-1
computation,math,1,0
computation,algorithm,1,1
history,past,-1,-1
history,event,-1,0
philosophy,think,1,1
philosophy,idea,1,0
career,work,0,-1
career,future,0,1
art,creativity,1,1
art,expression,1,1
anxiety,stress,-1,-1
anxiety,fear,-1,0
literature,book,1,1
literature,story,1,0
stem,science,1,0
stem,technology,1,-1
logic,reasoning,1,1
logic,decision,1,0
experiment,research,0,-1
experiment,datum,0,-1
teacher,instruction,1,1
teacher,education,1,0
music,sound,1,1
music,emotion,1,-1
informatic,computer,0,-1
informatic,code,0,-1
exam,test,-1,-1
exam,quiz,-1,0
model,representation,1,1
model,simulation,1,-1
ai,machine,0,-1
ai,learn,0,1
lecture,classroom,-1,0
lecture,teach,-1,1
teamwork,collaboration,1,1
teamwork,group,1,-1
science,research,0,-1
science,discovery,0,1
chatgpt,ai,-1,-1
chatgpt,chat,-1,0
biology,life,-1,1
biology,cell,-1,0
student,learn,0,1
student,school,0,-1
problem - solve,think,1,1
problem - solve,resolution,1,0
future,hope,1,0
future,change,1,-1
grade,score,0,-1
grade,result,0,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
number,math,0,1
number,datum,0,1
blackboard,board,-1,-1
blackboard,lesson,-1,0
datum,information,1,1
datum,analysis,1,0
knowledge,wisdom,1,1
knowledge,learn,1,0
llm,artificial,-1,-1
llm,intelligence,-1,1
society,people,0,1
society,community,0,-1
equation,math,0,1
equation,formula,0,-1
success,achieve,1,1
success,win,1,1
scientist,research,0,1
scientist,experiment,0,-1
study,learn,0,1
study,research,0,1
class,group,-1,-1
class,lesson,-1,0
mathematic,math,1,1
mathematic,number,1,0
creativity,imagination,1,1
creativity,art,1,0
professor,teacher,-1,-1
professor,instructor,-1,-1
homework,work,0,1
homework,task,0,-1
proof,evidence,0,1
proof,fact,0,1
algorithm,code,-1,-1
algorithm,logic,-1,0
classroom,room,-1,-1
classroom,lesson,-1,0
chemistry,science,0,1
chemistry,experiment,0,-1
work,job,1,1
work,task,1,0
physics,science,0,1
physics,experiment,0,-1
theorem,math,0,1
theorem,proof,0,1
