cue_word,association_word,cue_valence,associated_valence
lecture,learn,-1,0
lecture,bore,-1,-1
lecture,information,-1,0
variable,change,-1,-1
variable,datum,-1,0
variable,uncertainty,-1,-1
datum,information,0,0
datum,analysis,0,0
datum,pattern,0,0
literature,book,0,0
literature,story,0,0
literature,culture,0,0
ai,intelligence,0,0
ai,technology,0,0
ai,future,0,0
class,education,0,0
class,student,0,0
class,learn,0,0
teamwork,collaboration,0,0
teamwork,synergy,0,0
teamwork,conflict,0,-1
llm,language,0,0
llm,model,0,0
llm,ai,0,0
biology,life,0,0
biology,science,0,0
biology,organism,0,0
scientist,research,0,0
scientist,discovery,0,0
scientist,knowledge,0,0
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,science,0,0
informatic,datum,0,0
informatic,compute,0,0
informatic,information,0,0
society,people,0,0
society,culture,0,0
society,community,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
computation,calculation,0,0
computation,processing,0,0
computation,logic,0,0
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
number,mathematic,0,0
number,quantity,0,-1
number,precision,0,0
exam,test,-1,-1
exam,stress,-1,-1
exam,evaluation,-1,-1
mathematic,logic,0,0
mathematic,number,0,0
mathematic,abstraction,0,0
classroom,learn,0,0
classroom,student,0,0
classroom,education,0,0
job,work,0,-1
job,career,0,0
job,income,0,0
future,progress,0,0
future,uncertainty,0,-1
future,potential,0,0
blackboard,teach,0,0
blackboard,write,0,0
blackboard,education,0,0
history,past,0,-1
history,event,0,-1
history,learn,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
knowledge,power,0,0
failure,defeat,-1,-1
failure,loss,-1,-1
failure,error,-1,-1
physics,universe,0,0
physics,motion,0,0
physics,energy,0,0
proof,evidence,0,0
proof,truth,0,0
proof,verification,0,0
grade,score,-1,-1
grade,assessment,-1,-1
grade,evaluation,-1,-1
science,knowledge,0,0
science,discovery,0,0
science,research,0,0
study,learn,0,0
study,focus,0,0
study,preparation,0,0
work,effort,0,0
work,productivity,0,0
work,task,0,-1
philosophy,wisdom,0,0
philosophy,think,0,0
philosophy,existence,0,0
algorithm,procedure,0,-1
algorithm,computation,0,0
algorithm,logic,0,0
homework,assignment,-1,-1
homework,practice,-1,0
homework,review,-1,0
model,representation,0,0
model,simulation,0,0
model,framework,0,0
success,achievement,0,0
success,victory,0,0
success,accomplishment,0,0
teacher,educator,0,0
teacher,mentor,0,0
teacher,guide,0,0
music,harmony,0,0
music,melody,0,0
music,rhythm,0,0
equation,balance,0,0
equation,formula,0,0
equation,mathematic,0,0
creativity,innovation,0,0
creativity,imagination,0,0
creativity,originality,0,0
career,profession,0,0
career,vocation,0,0
career,advancement,0,0
problem - solve,solution,0,0
problem - solve,analysis,0,0
problem - solve,resolution,0,0
logic,reasoning,0,0
logic,rationality,0,0
logic,coherence,0,0
stem,technology,0,0
stem,engineering,0,0
stem,mathematic,0,0
experiment,test,0,-1
experiment,investigation,0,0
experiment,trial,0,-1
chatgpt,assistant,0,0
chatgpt,ai,0,0
chatgpt,language,0,0
student,learner,0,0
student,scholar,0,0
student,pupil,0,-1
professor,academic,0,0
professor,expert,0,0
professor,instructor,0,0
theorem,proposition,0,-1
theorem,statement,0,-1
theorem,mathematic,0,0
