cue_word,association_word,cue_valence,associated_valence
llm,innovation,1,1
llm,research,1,0
llm,knowledge,1,1
algorithm,logic,0,1
algorithm,pattern,0,0
algorithm,solution,0,1
future,optimism,0,1
future,progress,0,0
future,technology,0,1
variable,constant,-1,-1
variable,flexible,-1,0
variable,parameter,-1,-1
problem - solve,challenge,1,0
problem - solve,strategy,1,1
problem - solve,innovation,1,1
chemistry,experiment,0,1
chemistry,molecule,0,-1
chemistry,reaction,0,0
failure,lesson,-1,-1
failure,growth,-1,0
professor,knowledge,0,1
professor,authority,0,0
professor,inspiration,0,1
teamwork,collaboration,1,1
teamwork,support,1,1
teamwork,unity,1,1
student,learner,0,0
student,curious,0,1
student,engage,0,0
classroom,learn,0,1
classroom,interaction,0,0
classroom,discipline,0,-1
blackboard,chalk,-1,-1
blackboard,teach,-1,0
blackboard,chalkboard,-1,-1
success,achievement,1,1
success,reward,1,0
success,confidence,1,1
art,creativity,0,1
art,expression,0,0
art,imagination,0,1
computation,calculation,0,0
computation,processing,0,0
computation,logic,0,1
physics,force,0,0
physics,energy,0,1
physics,motion,0,0
music,melody,1,1
music,rhythm,1,1
music,harmony,1,1
anxiety,stress,-1,-1
anxiety,nervous,-1,-1
anxiety,unease,-1,-1
literature,story,0,0
literature,word,0,-1
literature,imagination,0,1
stem,science,1,1
stem,technology,1,1
stem,engineering,1,1
grade,score,-1,-1
grade,evaluation,-1,-1
grade,achievement,-1,0
mathematic,logic,1,1
mathematic,number,1,0
mathematic,theory,1,1
chatgpt,assistant,0,0
chatgpt,ai,0,0
chatgpt,conversation,0,0
homework,study,-1,0
homework,assignment,-1,-1
homework,task,-1,-1
scientist,researcher,1,1
scientist,experimenter,1,0
scientist,inventor,1,1
equation,formula,0,0
equation,algebra,0,0
equation,symbolism,0,-1
lecture,class,-1,-1
lecture,knowledge,-1,0
lecture,presentation,-1,-1
knowledge,study,1,0
knowledge,learn,1,1
knowledge,insight,1,0
class,lecture,-1,-1
class,teacher,-1,0
class,discipline,-1,-1
datum,analysis,0,0
datum,information,0,1
datum,statistic,0,0
work,job,0,0
work,duty,0,-1
work,productivity,0,0
logic,reasoning,1,1
logic,proof,1,1
logic,argument,1,0
society,community,-1,0
society,culture,-1,0
society,norm,-1,-1
career,job,0,0
career,future,0,-1
history,past,-1,-1
history,timeline,-1,-1
history,chronology,-1,-1
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,existence,0,-1
experiment,lab,0,-1
experiment,trial,0,-1
experiment,research,0,0
biology,life,0,1
biology,organism,0,0
biology,science,0,1
model,theory,0,0
model,simulation,0,-1
model,framework,0,-1
creativity,imagination,1,1
creativity,innovation,1,1
creativity,art,1,-1
informatic,compute,0,0
informatic,datum,0,0
informatic,technology,0,0
science,experiment,1,0
science,knowledge,1,1
science,discovery,1,0
exam,test,-1,-1
exam,evaluation,-1,-1
exam,pressure,-1,-1
study,learn,0,0
study,research,0,0
study,academia,0,-1
proof,logic,1,1
proof,validation,1,0
proof,certainty,1,0
teacher,lecturer,0,-1
teacher,instructor,0,0
teacher,guide,0,0
ai,machine,0,-1
ai,algorithm,0,0
ai,intelligence,0,1
theorem,proof,1,1
theorem,logic,1,1
theorem,mathematic,1,0
job,work,0,0
job,career,0,0
job,employment,0,-1
number,math,0,0
number,count,0,-1
number,calculation,0,-1
