cue_word,association_word,cue_valence,associated_valence
experiment,science,0,1
experiment,discovery,0,1
experiment,risk,0,0
society,community,0,1
society,change,0,0
society,norm,0,0
stem,science,1,1
stem,technology,1,1
stem,math,1,1
variable,change,0,0
variable,unknown,0,-1
variable,datum,0,0
teamwork,collaboration,1,1
teamwork,support,1,1
teamwork,communication,1,1
lecture,learn,0,0
lecture,boredom,0,-1
lecture,teacher,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
classroom,learn,0,0
classroom,student,0,0
classroom,teacher,0,0
algorithm,code,0,0
algorithm,solve,0,0
algorithm,math,0,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,help,0,0
physics,science,1,1
physics,math,1,1
physics,law,1,0
ai,technology,0,0
ai,future,0,0
ai,smart,0,0
study,learn,0,0
study,focus,0,0
study,time,0,0
datum,information,0,0
datum,analysis,0,0
datum,number,0,0
creativity,art,1,0
creativity,innovation,1,1
creativity,idea,1,1
philosophy,think,0,0
philosophy,mean,0,0
philosophy,question,0,0
problem - solve,logic,1,1
problem - solve,challenge,1,0
problem - solve,solution,1,1
success,achievement,1,1
success,happiness,1,1
success,goal,1,1
grade,school,0,0
grade,performance,0,0
grade,stress,0,-1
career,job,1,0
career,growth,1,1
career,future,1,0
job,work,0,0
job,money,0,0
job,responsibility,0,0
computation,math,0,0
computation,computer,0,0
computation,datum,0,0
future,hope,0,1
future,uncertainty,0,-1
future,plan,0,0
teacher,learn,0,0
teacher,knowledge,0,1
teacher,classroom,0,0
logic,reasoning,1,1
logic,math,1,1
logic,science,1,1
number,math,0,0
number,calculation,0,0
number,datum,0,0
professor,teacher,0,0
professor,knowledge,0,1
professor,lecture,0,0
student,learner,0,0
student,school,0,0
student,homework,0,-1
equation,math,0,0
equation,solve,0,0
equation,algebra,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,geometry,0,0
chemistry,science,0,0
chemistry,lab,0,0
chemistry,reaction,0,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,problem,0,0
literature,book,-1,0
literature,read,-1,0
literature,poetry,-1,-1
work,job,0,0
work,effort,0,0
work,pay,0,0
llm,degree,0,0
llm,education,0,0
llm,law,0,0
proof,math,0,0
proof,logic,0,0
proof,theorem,0,0
science,experiment,1,0
science,knowledge,1,1
science,discovery,1,1
homework,school,-1,0
homework,study,-1,0
homework,assignment,-1,-1
art,creativity,-1,0
art,paint,-1,0
art,beauty,-1,0
model,math,0,0
model,design,0,0
model,science,0,0
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,education,1,1
blackboard,class,0,0
blackboard,teach,0,0
blackboard,math,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
class,school,0,0
class,student,0,0
class,teacher,0,0
informatic,computer,0,0
informatic,datum,0,0
informatic,technology,0,0
scientist,research,1,1
scientist,lab,1,0
scientist,discovery,1,1
biology,science,-1,0
biology,life,-1,0
biology,cell,-1,0
exam,test,-1,-1
exam,study,-1,0
exam,stress,-1,-1
history,past,0,0
history,event,0,0
history,learn,0,0
music,sound,0,0
music,rhythm,0,0
music,melody,0,0
