cue_word,association_word,cue_valence,associated_valence
lecture,bore,-1,-1
lecture,monotone,-1,-1
lecture,sleep,-1,-1
computation,math,-1,-1
computation,number,-1,0
computation,complex,-1,-1
informatic,computer,-1,0
informatic,technical,-1,-1
informatic,abstract,-1,-1
datum,number,-1,0
datum,analysis,-1,-1
datum,overwhelm,-1,-1
variable,change,-1,0
variable,uncertain,-1,-1
variable,math,-1,-1
chatgpt,ai,1,1
chatgpt,helpful,1,1
chatgpt,modern,1,1
exam,stress,-1,-1
exam,test,-1,-1
exam,anxiety,-1,-1
career,job,0,0
career,future,0,1
career,pressure,0,-1
stem,science,-1,0
stem,technical,-1,-1
stem,difficult,-1,-1
teacher,educator,1,1
teacher,authority,1,-1
teacher,guidance,1,1
failure,defeat,-1,-1
failure,disappointment,-1,-1
failure,learn,-1,1
classroom,school,0,0
classroom,desk,0,-1
classroom,learn,0,1
scientist,research,1,1
scientist,smart,1,1
scientist,lab,1,0
llm,ai,1,1
llm,language,1,1
llm,technology,1,1
proof,evidence,0,1
proof,certainty,0,1
proof,math,0,-1
problem - solve,solution,1,1
problem - solve,challenge,1,0
problem - solve,think,1,1
class,lesson,0,0
class,group,0,0
class,routine,0,-1
study,learn,1,1
study,book,1,1
study,effort,1,0
biology,life,-1,1
biology,complex,-1,-1
biology,memorization,-1,-1
logic,reason,0,1
logic,clarity,0,1
logic,abstract,0,-1
chemistry,element,-1,0
chemistry,reaction,-1,0
chemistry,dangerous,-1,-1
science,knowledge,0,1
science,discovery,0,1
science,complex,0,-1
physics,universe,-1,1
physics,math,-1,-1
physics,difficult,-1,-1
student,learner,1,1
student,young,1,1
student,future,1,1
model,representation,0,1
model,simplify,0,1
model,abstract,0,-1
success,achievement,1,1
success,pride,1,1
success,money,1,1
homework,bore,-1,-1
homework,stress,-1,-1
homework,tedious,-1,-1
creativity,freedom,1,1
creativity,expression,1,1
creativity,art,1,1
ai,future,0,1
ai,technology,0,1
ai,scary,0,-1
future,hope,1,1
future,uncertainty,1,0
future,change,1,0
algorithm,logic,0,0
algorithm,complex,0,-1
algorithm,code,0,0
literature,book,1,1
literature,escape,1,1
literature,wisdom,1,1
mathematic,difficult,0,-1
mathematic,logic,0,0
mathematic,number,0,0
grade,stress,-1,-1
grade,judgment,-1,-1
grade,score,-1,0
job,money,1,1
job,stability,1,1
job,routine,1,0
work,effort,0,0
work,responsibility,0,1
work,tiring,0,-1
theorem,proof,0,0
theorem,complex,0,-1
theorem,abstract,0,0
number,count,0,0
number,exact,0,0
number,cold,0,-1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,paralysis,-1,-1
equation,balance,0,0
equation,solve,0,0
equation,math,0,0
knowledge,power,1,1
knowledge,wisdom,1,1
knowledge,learn,1,1
experiment,discovery,1,1
experiment,science,1,1
experiment,trial,1,0
society,people,0,0
society,rule,0,0
society,complex,0,0
blackboard,school,0,0
blackboard,chalk,0,0
blackboard,teach,0,1
professor,knowledge,1,1
professor,authority,1,0
professor,lecture,1,0
music,harmony,1,1
music,emotion,1,1
music,beauty,1,1
philosophy,think,1,1
philosophy,deep,1,1
philosophy,question,1,1
teamwork,cooperation,1,1
teamwork,people,1,0
teamwork,efficiency,1,1
art,beauty,1,1
art,expression,1,1
art,creativity,1,1
history,past,1,0
history,lesson,1,1
history,story,1,1
