cue_word,association_word,cue_valence,associated_valence
experiment,science,0,0
experiment,discovery,0,1
proof,evidence,0,0
proof,mathematic,0,0
class,learn,0,0
class,teacher,0,1
job,work,0,0
job,career,0,1
variable,mathematic,0,0
variable,change,0,0
failure,mistake,-1,-1
failure,learn,-1,0
music,classical,1,1
music,relaxation,1,1
informatic,computer,-1,-1
informatic,datum,-1,0
algorithm,computer,-1,-1
algorithm,mathematic,-1,0
art,creativity,1,1
art,beauty,1,1
knowledge,learn,1,0
knowledge,education,1,1
career,job,1,0
career,success,1,1
ai,technology,0,0
ai,future,0,0
blackboard,class,0,0
blackboard,teacher,0,1
mathematic,number,0,0
mathematic,problem,0,0
stem,science,0,0
stem,technology,0,0
society,people,0,0
society,community,0,0
classroom,learn,0,0
classroom,teacher,0,1
teamwork,collaboration,1,1
teamwork,group,1,0
lecture,learn,0,0
lecture,teacher,0,1
teacher,learn,1,0
teacher,class,1,0
number,mathematic,0,0
number,count,0,0
homework,study,0,0
homework,class,0,0
datum,information,0,0
datum,analysis,0,0
student,learn,0,0
student,class,0,0
creativity,art,0,0
creativity,innovation,0,1
success,achievement,1,1
success,happiness,1,1
history,past,0,0
history,knowledge,0,0
future,hope,0,0
future,uncertainty,0,-1
study,learn,0,0
study,effort,0,0
professor,teacher,0,0
professor,knowledge,0,0
equation,math,0,0
equation,solution,0,0
chemistry,science,1,1
chemistry,experiment,1,0
model,design,0,0
model,representation,0,0
llm,language,0,0
llm,model,0,0
problem - solve,challenge,0,0
problem - solve,solution,0,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
scientist,research,1,1
scientist,discovery,1,1
philosophy,think,0,0
philosophy,wisdom,0,0
biology,life,-1,0
biology,cell,-1,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
exam,test,-1,-1
exam,stress,-1,-1
logic,reasoning,0,0
logic,math,0,0
literature,book,0,0
literature,story,0,0
physics,science,1,1
physics,law,1,0
grade,school,0,0
grade,performance,0,0
science,experiment,1,0
science,discovery,1,1
work,job,0,0
work,effort,0,0
computation,math,0,0
computation,calculation,0,0
theorem,math,0,0
theorem,proof,0,0
