cue_word,association_word,cue_valence,associated_valence
mathematic,bore,-1,-1
mathematic,hard,-1,-1
mathematic,number,-1,-1
science,difficult,0,-1
science,lab,0,0
science,fact,0,0
logic,puzzle,0,0
logic,confuse,0,-1
logic,rule,0,0
study,tedious,0,-1
study,exam,0,-1
study,book,0,1
lecture,sleepy,-1,-1
lecture,professor,-1,0
lecture,note,-1,0
datum,chart,-1,0
datum,number,-1,-1
datum,bore,-1,-1
career,money,1,1
career,stability,1,1
career,family,1,1
work,tiring,0,0
work,paycheck,0,1
work,routine,0,0
job,steady,0,1
job,boss,0,0
job,shift,0,0
biology,dissection,0,-1
biology,plant,0,0
biology,gross,0,-1
success,family,1,1
success,faith,1,1
success,home,1,1
class,homework,0,-1
class,bell,0,0
class,art,0,1
literature,story,1,1
literature,poetry,1,1
literature,beautiful,1,1
equation,algebra,-1,-1
equation,frustrating,-1,-1
equation,solve,-1,0
number,count,-1,0
number,calculator,-1,0
number,headache,-1,-1
problem - solve,trial,0,0
problem - solve,error,0,0
problem - solve,patience,0,1
variable,unknown,-1,0
variable,x,-1,-1
variable,confuse,-1,-1
professor,strict,0,-1
professor,know - it - all,0,-1
professor,lecture,0,-1
experiment,failure,0,-1
experiment,explosion,0,-1
experiment,lab,0,0
model,scale,0,0
model,predict,0,0
model,wrong,0,-1
algorithm,code,0,0
algorithm,bug,0,-1
algorithm,computer,0,1
stem,nerd,0,0
stem,degree,0,0
stem,job,0,1
art,draw,1,1
art,music,1,1
art,creative,1,1
homework,chore,-1,-1
homework,late,-1,-1
homework,punish,-1,-1
society,community,1,1
society,church,1,1
society,neighbor,1,1
future,hope,0,1
future,fear,0,-1
future,plan,0,0
exam,stress,0,-1
exam,study,0,0
exam,fail,0,-1
theorem,math,0,0
theorem,hard,0,-1
theorem,logic,0,0
ai,robot,0,0
ai,smart,0,1
ai,danger,0,-1
failure,shame,-1,-1
failure,lesson,-1,0
failure,try,-1,1
teamwork,help,0,1
teamwork,conflict,0,0
teamwork,group,0,0
chemistry,lab,0,0
chemistry,explode,0,0
chemistry,bore,0,-1
student,learn,0,1
student,lazy,0,0
student,youth,0,1
informatic,computer,1,1
informatic,code,1,0
informatic,game,1,1
teacher,strict,0,0
teacher,help,0,1
teacher,explain,0,0
physics,law,0,0
physics,hard,0,-1
physics,star,0,0
creativity,art,1,1
creativity,idea,1,0
creativity,fun,1,1
anxiety,worry,-1,-1
anxiety,panic,-1,-1
anxiety,stress,-1,-1
scientist,smart,0,1
scientist,lab,0,0
scientist,crazy,0,0
history,bore,-1,-1
history,war,-1,-1
history,date,-1,-1
computation,math,0,0
computation,computer,0,1
computation,fast,0,1
llm,chatgpt,0,0
llm,ai,0,0
llm,helpful,0,1
knowledge,power,1,1
knowledge,book,1,0
knowledge,wisdom,1,1
music,classical,1,1
music,relax,1,1
music,joy,1,1
chatgpt,tool,0,1
chatgpt,cheat,0,0
chatgpt,quick,0,1
classroom,desk,0,0
classroom,teacher,0,0
classroom,bored,0,-1
philosophy,nonsense,-1,-1
philosophy,think,-1,0
philosophy,useless,-1,-1
grade,good,0,1
grade,fail,0,-1
grade,effort,0,1
proof,logic,0,0
proof,true,0,1
proof,difficult,0,-1
blackboard,chalk,0,0
blackboard,math,0,0
blackboard,erase,0,0
