cue_word,association_word,cue_valence,associated_valence
professor,wisdom,0,1
professor,authority,0,-1
professor,teach,0,0
experiment,discovery,1,1
experiment,chemistry,1,1
experiment,test,1,-1
problem - solve,challenge,-1,-1
problem - solve,think,-1,0
problem - solve,solution,-1,1
future,uncertainty,-1,-1
future,hope,-1,0
future,change,-1,-1
chatgpt,technology,-1,-1
chatgpt,tool,-1,-1
chatgpt,ai,-1,-1
career,work,-1,-1
career,success,-1,0
career,stress,-1,-1
homework,burden,-1,-1
homework,learn,-1,0
homework,maths,-1,-1
proof,evidence,-1,0
proof,logic,-1,-1
proof,mathematic,-1,-1
mathematic,difficult,-1,-1
mathematic,number,-1,-1
mathematic,logic,-1,-1
logic,reasoning,-1,0
logic,structure,-1,-1
logic,rigid,-1,-1
science,chemistry,1,1
science,discovery,1,1
science,method,1,0
job,income,-1,0
job,routine,-1,-1
job,responsibility,-1,-1
ai,future,-1,-1
ai,technology,-1,-1
ai,uncertainty,-1,-1
knowledge,wisdom,1,1
knowledge,power,1,-1
knowledge,learn,1,0
exam,stress,-1,-1
exam,test,-1,-1
exam,evaluation,-1,-1
history,past,-1,-1
history,story,-1,0
history,memory,-1,0
class,learn,-1,0
class,student,-1,0
class,lecture,-1,-1
literature,book,-1,-1
literature,story,-1,0
literature,bore,-1,-1
lecture,teach,-1,0
lecture,monotonous,-1,-1
lecture,information,-1,0
variable,change,-1,-1
variable,mathematic,-1,-1
variable,uncertainty,-1,-1
algorithm,procedure,-1,-1
algorithm,logic,-1,-1
algorithm,computation,-1,-1
creativity,art,1,1
creativity,innovation,1,0
creativity,freedom,1,1
model,representation,0,0
model,simplification,0,-1
model,science,0,1
informatic,computer,-1,-1
informatic,datum,-1,-1
informatic,technology,-1,-1
classroom,learn,-1,0
classroom,student,-1,0
classroom,environment,-1,-1
society,community,-1,0
society,rule,-1,-1
society,pressure,-1,-1
art,creativity,0,1
art,expression,0,0
art,beauty,0,1
equation,balance,0,0
equation,math,0,1
equation,solution,0,1
work,effort,-1,-1
work,stress,-1,-1
work,accomplishment,-1,1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,stress,-1,-1
scientist,discovery,1,1
scientist,research,1,1
scientist,knowledge,1,1
physics,universe,1,1
physics,law,1,0
physics,complexity,1,-1
student,learn,0,1
student,pressure,0,-1
student,growth,0,1
theorem,proof,1,1
theorem,logic,1,1
theorem,truth,1,1
grade,evaluation,-1,-1
grade,stress,-1,-1
grade,achievement,-1,0
music,harmony,1,0
music,emotion,1,0
music,rhythm,1,0
study,focus,0,0
study,effort,0,-1
study,knowledge,0,1
llm,ai,0,0
llm,technology,0,0
llm,future,0,0
stem,science,1,1
stem,progress,1,1
stem,rigor,1,0
philosophy,think,0,1
philosophy,question,0,0
philosophy,abstract,0,-1
failure,mistake,-1,-1
failure,learn,-1,0
failure,disappointment,-1,-1
number,quantification,1,0
number,precision,1,1
number,logic,1,1
computation,calculation,1,1
computation,processing,1,0
computation,accuracy,1,1
teamwork,collaboration,0,1
teamwork,conflict,0,-1
teamwork,synergy,0,1
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,experiment,0,1
blackboard,teach,0,1
blackboard,chalk,0,-1
blackboard,learn,0,1
success,achievement,1,1
success,recognition,1,0
success,satisfaction,1,1
biology,life,0,1
biology,system,0,0
biology,complexity,0,-1
datum,information,1,1
datum,analysis,1,1
datum,pattern,1,1
teacher,guidance,1,1
teacher,mentor,1,1
teacher,authority,1,-1
