cue_word,association_word,cue_valence,associated_valence
classroom,teacher,0,1
classroom,learn,0,0
classroom,homework,0,-1
teamwork,collaboration,1,1
teamwork,success,1,0
teamwork,support,1,0
exam,stress,-1,-1
exam,preparation,-1,0
exam,achievement,-1,1
theorem,proof,0,0
theorem,logic,0,-1
theorem,mathematic,0,0
homework,study,-1,0
homework,effort,-1,0
homework,classroom,-1,0
society,community,0,1
society,change,0,-1
society,progress,0,1
number,math,0,0
number,logic,0,-1
number,calculation,0,-1
art,creativity,1,1
art,expression,1,0
art,beauty,1,1
algorithm,code,-1,-1
algorithm,logic,-1,-1
algorithm,efficiency,-1,0
biology,nature,0,1
biology,science,0,0
biology,life,0,1
stem,science,0,0
stem,technology,0,0
stem,innovation,0,1
history,past,-1,-1
history,lesson,-1,-1
history,culture,-1,0
study,learn,0,0
study,effort,0,0
study,knowledge,0,1
career,work,0,-1
career,success,0,1
career,growth,0,0
work,job,-1,-1
work,effort,-1,0
work,achievement,-1,1
success,achievement,1,1
success,goal,1,0
success,reward,1,0
lecture,teach,-1,0
lecture,learn,-1,0
lecture,classroom,-1,0
model,example,-1,-1
model,design,-1,0
model,structure,-1,-1
proof,evidence,0,0
proof,logic,0,-1
proof,theorem,0,0
llm,ai,-1,-1
llm,technology,-1,0
llm,learn,-1,0
informatic,computer,-1,-1
informatic,datum,-1,-1
informatic,science,-1,0
equation,math,-1,0
equation,solution,-1,0
equation,logic,-1,-1
music,art,1,1
music,emotion,1,0
music,beauty,1,1
philosophy,think,-1,-1
philosophy,wisdom,-1,0
philosophy,question,-1,-1
class,education,0,1
class,learn,0,0
class,teacher,0,1
grade,score,-1,-1
grade,effort,-1,0
grade,pressure,-1,-1
datum,information,1,0
datum,analysis,1,-1
datum,truth,1,1
job,career,-1,-1
job,security,-1,0
job,stress,-1,-1
future,opportunity,0,1
future,uncertainty,0,-1
future,growth,0,0
teacher,education,0,1
teacher,guidance,0,0
teacher,authority,0,-1
logic,reasoning,1,1
logic,structure,1,0
logic,order,1,0
variable,change,-1,-1
variable,uncertainty,-1,-1
variable,flexibility,-1,0
literature,story,1,1
literature,imagination,1,1
literature,beauty,1,0
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,nervousness,-1,-1
science,discovery,1,1
science,evidence,1,0
science,innovation,1,1
ai,technology,-1,0
ai,future,-1,0
ai,intelligence,-1,1
professor,expertise,0,1
professor,knowledge,0,1
professor,authority,0,-1
scientist,research,0,1
scientist,discovery,0,1
scientist,curiosity,0,1
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,power,1,0
physics,law,0,-1
physics,universe,0,1
physics,mathematic,0,1
creativity,imagination,1,1
creativity,innovation,1,1
creativity,expression,1,0
blackboard,classroom,-1,0
blackboard,teach,-1,0
blackboard,chalk,-1,-1
chemistry,element,0,-1
chemistry,reaction,0,0
chemistry,molecule,0,-1
chatgpt,ai,-1,-1
chatgpt,language,-1,0
chatgpt,technology,-1,0
mathematic,number,1,0
mathematic,logic,1,1
mathematic,equation,1,-1
student,learn,-1,1
student,education,-1,1
student,study,-1,0
problem - solve,logic,1,1
problem - solve,challenge,1,-1
problem - solve,solution,1,1
computation,calculation,0,-1
computation,datum,0,1
computation,algorithm,0,-1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
experiment,science,0,1
experiment,discovery,0,1
experiment,testing,0,-1
