cue_word,association_word,cue_valence,associated_valence
music,rhythm,0,0
music,creativity,0,0
homework,bore,-1,-1
homework,deadline,-1,-1
proof,logic,0,0
proof,truth,0,0
variable,change,-1,0
variable,equation,-1,0
computation,number,-1,0
computation,code,-1,0
science,discovery,0,0
science,experiment,0,0
philosophy,think,-1,0
philosophy,debate,-1,0
student,learn,-1,0
student,school,-1,-1
model,simulation,0,0
model,theory,0,0
teacher,guidance,0,0
teacher,mentor,0,0
society,community,-1,0
society,culture,-1,0
chatgpt,ai,-1,-1
chatgpt,help,-1,0
study,focus,0,0
study,research,0,0
algorithm,logic,-1,0
algorithm,pattern,-1,0
mathematic,number,0,0
mathematic,proof,0,0
problem - solve,challenge,-1,0
problem - solve,logic,-1,0
ai,technology,-1,-1
ai,future,-1,-1
chemistry,element,0,0
chemistry,reaction,0,0
llm,text,-1,-1
llm,generation,-1,-1
lecture,classroom,-1,0
lecture,explanation,-1,0
physics,force,0,0
physics,energy,0,0
job,work,-1,-1
job,career,-1,-1
scientist,research,0,0
scientist,discovery,0,0
knowledge,wisdom,0,0
knowledge,learn,0,0
history,past,-1,-1
history,legacy,-1,0
teamwork,collaboration,0,0
teamwork,cohesion,0,0
anxiety,stress,-1,-1
anxiety,nervous,-1,-1
number,datum,0,0
number,calculus,0,-1
stem,science,0,0
stem,math,0,0
exam,test,-1,-1
exam,pressure,-1,-1
grade,score,-1,0
grade,achievement,-1,0
datum,information,0,0
datum,analysis,0,0
blackboard,lecture,-1,0
blackboard,note,-1,0
theorem,proof,0,0
theorem,logic,0,0
informatic,tech,-1,0
informatic,cod,-1,-1
class,group,-1,0
class,lesson,-1,0
biology,life,0,0
biology,cell,0,0
future,tomorrow,-1,0
future,possibility,-1,0
classroom,seat,-1,-1
classroom,teacher,-1,0
literature,book,-1,0
literature,story,-1,0
creativity,imagination,0,0
creativity,art,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
success,win,0,0
success,growth,0,0
career,job,-1,0
career,future,-1,-1
professor,teacher,0,0
professor,knowledge,0,0
art,draw,0,0
art,paint,0,0
experiment,test,-1,-1
experiment,discovery,-1,0
logic,reason,0,0
logic,system,0,0
equation,math,-1,0
equation,solution,-1,0
work,job,-1,0
work,effort,-1,-1
