cue_word,association_word,cue_valence,associated_valence
homework,task,0,0
homework,duty,0,-1
homework,assignment,0,0
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,partnership,0,0
grade,score,0,0
grade,mark,0,0
grade,evaluation,0,0
lecture,class,0,0
lecture,presentation,0,-1
lecture,discussion,0,0
philosophy,think,0,0
philosophy,reasoning,0,0
philosophy,ideology,0,0
algorithm,process,0,0
algorithm,formula,0,-1
algorithm,method,0,0
physics,science,0,0
physics,motion,0,0
physics,energy,0,0
career,job,0,0
career,profession,0,0
career,vocation,0,-1
logic,reasoning,0,0
logic,analysis,0,0
logic,deduction,0,0
study,learn,0,0
study,research,0,0
study,review,0,0
experiment,trial,0,0
experiment,investigation,0,0
experiment,analysis,0,0
work,job,0,0
work,task,0,0
work,employment,0,-1
professor,teacher,0,0
professor,educator,0,0
professor,mentor,0,0
society,community,0,0
society,culture,0,0
society,norm,0,-1
biology,life,0,0
biology,organism,0,0
biology,ecology,0,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,setback,-1,-1
creativity,innovation,0,0
creativity,imagination,0,0
creativity,originality,0,0
history,past,0,-1
history,event,0,0
history,legacy,0,0
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,laboratory,0,-1
teacher,educator,0,0
teacher,mentor,0,0
teacher,instructor,0,0
music,melody,0,0
music,harmony,0,0
music,composition,0,-1
scientist,researcher,0,0
scientist,investigator,0,0
scientist,analyst,0,0
classroom,school,0,0
classroom,education,0,0
classroom,learn,0,0
ai,machine,0,0
ai,intelligence,0,0
ai,automation,0,-1
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
datum,information,0,-1
datum,technology,0,0
blackboard,learn,0,0
blackboard,education,0,0
blackboard,knowledge,0,-1
theorem,proof,0,0
theorem,logic,0,0
theorem,mathematic,0,0
chatgpt,ai,0,0
chatgpt,language,0,-1
chatgpt,model,0,0
science,research,0,0
science,knowledge,0,0
science,discovery,0,-1
number,mathematic,0,0
number,statistic,0,0
number,datum,0,-1
equation,formula,0,0
equation,solution,0,0
equation,balance,0,-1
problem - solve,critical thinking,0,0
problem - solve,analysis,0,0
problem - solve,strategy,0,0
literature,write,-1,0
literature,storytelle,-1,0
literature,art,-1,-1
variable,mathematic,0,0
variable,equation,0,-1
variable,change,0,-1
knowledge,learn,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
informatic,compute,0,0
informatic,software,0,0
informatic,datum processing,0,-1
future,possibility,0,0
future,change,0,0
future,innovation,0,0
model,representation,0,-1
model,simulation,0,0
model,analysis,0,0
job,career,0,0
job,work,0,0
job,profession,0,-1
mathematic,number,0,0
mathematic,equation,0,0
mathematic,logic,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
proof,logic,0,0
proof,verification,0,-1
proof,certainty,0,0
exam,assessment,-1,-1
exam,evaluation,-1,-1
exam,challenge,-1,0
student,learn,0,0
student,education,0,0
student,pupil,0,-1
success,achievement,0,0
success,accomplishment,0,0
success,prosperity,0,-1
computation,calculation,0,0
computation,algorithm,0,0
computation,processing,0,-1
llm,artificial intelligence,0,0
llm,language model,0,0
llm,chatbot,0,-1
class,education,0,0
class,lecture,0,0
class,instruction,0,-1
anxiety,stress,-1,0
anxiety,worry,-1,0
anxiety,nervousness,-1,-1
