cue_word,association_word,cue_valence,associated_valence
computation,math,0,0
computation,logic,0,0
computation,algorithm,0,0
work,effort,-1,-1
work,job,-1,-1
work,career,-1,0
study,learn,0,1
study,exam,0,-1
study,homework,0,-1
ai,technology,0,0
ai,future,0,0
ai,robotic,0,0
literature,book,-1,0
literature,poetry,-1,-1
literature,classic,-1,-1
philosophy,think,1,1
philosophy,ethic,1,1
philosophy,wisdom,1,1
society,community,0,0
society,culture,0,0
society,change,0,-1
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
problem - solve,logic,0,0
problem - solve,challenge,0,-1
problem - solve,solution,0,0
equation,math,0,0
equation,solve,0,0
equation,number,0,0
professor,teacher,0,0
professor,knowledge,0,1
professor,lecture,0,-1
music,sound,0,0
music,rhythm,0,0
music,melody,0,0
chatgpt,ai,0,0
chatgpt,conversation,0,0
chatgpt,assistant,0,0
llm,language,0,0
llm,model,0,0
llm,ai,0,0
blackboard,classroom,-1,-1
blackboard,teach,-1,0
blackboard,write,-1,-1
job,work,-1,-1
job,career,-1,0
job,employment,-1,-1
number,math,0,0
number,count,0,0
number,datum,0,0
lecture,teach,-1,0
lecture,learn,-1,0
lecture,classroom,-1,-1
datum,information,0,0
datum,analysis,0,0
datum,number,0,0
success,achievement,1,1
success,goal,1,1
success,happiness,1,1
classroom,learn,-1,0
classroom,student,-1,0
classroom,teacher,-1,0
homework,study,-1,0
homework,assignment,-1,-1
homework,school,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
informatic,computer,0,0
informatic,datum,0,0
informatic,technology,0,0
theorem,math,0,0
theorem,proof,0,0
theorem,logic,0,0
biology,cell,1,0
biology,evolution,1,1
biology,life,1,1
variable,change,0,-1
variable,unknown,0,-1
variable,flexible,0,0
knowledge,learn,1,1
knowledge,understand,1,1
knowledge,wisdom,1,1
teacher,mentor,1,1
teacher,guide,1,1
teacher,educator,1,1
career,success,1,1
career,growth,1,1
career,stability,1,0
model,example,0,0
model,simulation,0,0
model,representation,0,0
history,past,-1,-1
history,event,-1,-1
history,chronicle,-1,-1
science,discovery,1,1
science,research,1,1
science,innovation,1,1
art,creativity,-1,0
art,expression,-1,-1
art,beauty,-1,-1
class,learn,0,1
class,student,0,0
class,teacher,0,1
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,laboratory,0,0
grade,performance,-1,0
grade,evaluation,-1,-1
grade,score,-1,-1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,defeat,-1,-1
logic,reasoning,1,1
logic,think,1,1
logic,argument,1,0
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,unity,1,1
proof,evidence,1,1
proof,demonstration,1,1
proof,validation,1,1
algorithm,code,0,0
algorithm,solution,0,0
algorithm,problem,0,-1
student,learn,1,1
student,education,1,1
student,knowledge,1,1
exam,test,-1,-1
exam,evaluation,-1,-1
exam,stress,-1,-1
scientist,researcher,1,1
scientist,discovery,1,1
scientist,experiment,1,1
experiment,test,1,0
experiment,research,1,1
experiment,discovery,1,1
mathematic,number,0,0
mathematic,logic,0,1
mathematic,problem,0,-1
physics,energy,0,0
physics,motion,0,0
physics,law,0,0
future,hope,0,1
future,potential,0,1
future,uncertainty,0,-1
creativity,innovation,1,1
creativity,imagination,1,1
creativity,art,1,-1
