cue_word,association_word,cue_valence,associated_valence
career,future,0,1
career,security,0,0
career,challenge,0,0
teacher,boredom,-1,-1
teacher,lecture,-1,-1
teacher,knowledge,-1,0
datum,number,0,0
datum,analysis,0,1
datum,pattern,0,0
algorithm,logic,0,0
algorithm,complex,0,-1
algorithm,math,0,0
stem,science,0,1
stem,future,0,1
stem,difficult,0,-1
equation,solve,0,0
equation,number,0,0
equation,challenge,0,0
lecture,sleepy,-1,-1
lecture,teacher,-1,-1
lecture,note,-1,0
study,book,0,0
study,focus,0,0
study,stress,0,-1
knowledge,power,1,1
knowledge,book,1,0
knowledge,growth,1,1
science,discovery,1,1
science,lab,1,0
science,interest,1,1
society,change,0,0
society,rule,0,-1
society,people,0,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,difficult,0,-1
variable,change,0,0
variable,unknown,0,-1
variable,equation,0,0
blackboard,chalk,-1,-1
blackboard,teacher,-1,-1
blackboard,lesson,-1,0
informatic,computer,0,0
informatic,datum,0,0
informatic,future,0,1
student,young,0,0
student,exam,0,-1
student,note,0,0
teamwork,group,1,0
teamwork,collaboration,1,1
teamwork,fun,1,1
scientist,lab,1,0
scientist,discovery,1,1
scientist,intellect,1,1
biology,nature,0,1
biology,cell,0,0
biology,life,0,1
success,achievement,1,1
success,effort,1,1
success,happy,1,1
proof,logic,0,0
proof,evidence,0,0
proof,math,0,0
exam,stress,-1,-1
exam,test,-1,-1
exam,pressure,-1,-1
art,paint,1,1
art,creativity,1,1
art,beauty,1,1
work,effort,0,0
work,money,0,0
work,routine,0,-1
physics,equation,1,0
physics,energy,1,0
physics,interest,1,1
grade,stress,0,-1
grade,effort,0,0
grade,satisfaction,0,0
logic,math,1,1
logic,reason,1,1
logic,challenge,1,0
experiment,science,0,1
experiment,curiosity,0,1
experiment,mistake,0,-1
ai,future,0,0
ai,confusion,0,-1
ai,tool,0,0
history,boredom,-1,-1
history,story,-1,0
history,past,-1,0
future,hope,0,1
future,uncertainty,0,-1
future,opportunity,0,1
music,relax,1,1
music,art,1,0
music,joy,1,1
philosophy,confusion,-1,-1
philosophy,deep,-1,0
philosophy,boredom,-1,-1
literature,word,0,0
literature,escape,0,1
literature,dream,0,0
job,money,0,0
job,routine,0,-1
job,security,0,0
chemistry,lab,1,0
chemistry,formula,1,0
chemistry,interest,1,1
professor,authority,0,-1
professor,lecture,0,-1
professor,respect,0,0
computation,math,0,1
computation,code,0,0
computation,confuse,0,-1
theorem,proof,0,1
theorem,logic,0,1
theorem,challenge,0,0
class,boredom,-1,-1
class,friend,-1,0
class,homework,-1,-1
classroom,desk,-1,-1
classroom,noise,-1,-1
classroom,learn,-1,0
chatgpt,robot,0,-1
chatgpt,help,0,0
chatgpt,uncanny,0,-1
model,math,0,1
model,example,0,0
model,abstract,0,-1
problem - solve,logic,1,1
problem - solve,satisfaction,1,1
problem - solve,challenge,1,0
anxiety,stress,-1,-1
anxiety,nervous,-1,-1
anxiety,fear,-1,-1
homework,stress,-1,-1
homework,alone,-1,-1
homework,effort,-1,0
creativity,art,1,0
creativity,freedom,1,1
creativity,joy,1,1
failure,shame,-1,-1
failure,lesson,-1,0
failure,disappointment,-1,-1
llm,tech,0,0
llm,confusion,0,-1
llm,future,0,0
number,math,0,1
number,logic,0,1
number,order,0,0
