cue_word,association_word,cue_valence,associated_valence
work,stress,0,-1
work,productivity,0,1
work,satisfaction,0,0
homework,study,-1,0
homework,deadline,-1,-1
homework,frustration,-1,-1
chemistry,molecule,0,-1
chemistry,lab,0,0
chemistry,reaction,0,-1
scientist,research,1,0
scientist,curiosity,1,1
scientist,discovery,1,1
physics,equation,0,-1
physics,law,0,0
physics,universe,0,1
teacher,student,0,-1
teacher,knowledge,0,1
teacher,patience,0,0
classroom,student,-1,-1
classroom,lesson,-1,0
classroom,noise,-1,-1
professor,lecture,0,0
professor,teach,0,1
professor,expertise,0,1
lecture,content,0,0
lecture,engagement,0,1
lecture,knowledge,0,1
stem,science,1,1
stem,engineering,1,0
stem,math,1,1
class,group,0,0
class,discuss,0,1
class,learn,0,1
variable,equation,-1,0
variable,change,-1,-1
variable,input,-1,-1
philosophy,question,0,1
philosophy,reasoning,0,0
philosophy,think,0,1
biology,cell,0,-1
biology,life,0,1
biology,organism,0,0
blackboard,write,-1,0
blackboard,chalk,-1,-1
blackboard,board,-1,-1
failure,mistake,-1,-1
failure,learn,-1,0
failure,retry,-1,-1
job,salary,0,1
job,workload,0,-1
job,career,0,1
experiment,result,0,1
experiment,hypothesis,0,0
experiment,datum,0,1
datum,analysis,0,1
datum,information,0,0
datum,statistic,0,0
creativity,idea,1,1
creativity,innovation,1,1
creativity,imagination,1,1
career,growth,1,1
career,opportunity,1,1
career,challenge,1,-1
theorem,proof,0,1
theorem,math,0,1
theorem,logic,0,0
proof,logic,1,0
proof,deduction,1,0
proof,valid,1,1
computation,algorithm,0,1
computation,speed,0,1
computation,accuracy,0,1
teamwork,collaboration,1,1
teamwork,support,1,1
teamwork,success,1,1
history,past,0,-1
history,event,0,0
history,learn,0,1
music,song,1,0
music,melody,1,0
music,emotion,1,-1
informatic,code,0,1
informatic,datum,0,0
informatic,programming,0,-1
study,book,0,-1
study,note,0,0
study,focus,0,1
exam,stress,-1,-1
exam,pressure,-1,-1
exam,result,-1,-1
algorithm,step,0,-1
algorithm,process,0,0
algorithm,logic,0,1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,uncertainty,-1,-1
mathematic,equation,0,1
mathematic,proof,0,0
mathematic,theorem,0,-1
future,hope,-1,0
future,possibility,-1,0
future,challenge,-1,-1
science,experiment,0,-1
science,discovery,0,1
science,datum,0,0
ai,intelligence,0,1
ai,technology,0,0
ai,automation,0,-1
number,calculation,0,-1
number,quantity,0,-1
number,pattern,0,0
student,classroom,0,-1
student,homework,0,-1
student,grade,0,0
llm,language,0,0
llm,model,0,0
llm,text,0,-1
equation,solve,0,1
equation,variable,0,-1
equation,solution,0,0
success,achievement,1,0
success,goal,1,0
success,progress,1,0
art,paint,1,0
art,creativity,1,1
art,expression,1,0
knowledge,understand,1,1
knowledge,information,1,0
knowledge,wisdom,1,1
chatgpt,response,0,0
chatgpt,chat,0,0
chatgpt,help,0,1
problem - solve,think,1,0
problem - solve,strategy,1,0
problem - solve,solution,1,1
grade,score,0,0
grade,mark,0,-1
grade,performance,0,0
model,simulation,0,-1
model,representation,0,0
model,predictive,0,-1
society,community,0,0
society,culture,0,0
society,influence,0,-1
logic,reasoning,1,0
logic,deduction,1,0
logic,structure,1,-1
literature,book,0,0
literature,story,0,0
literature,character,0,-1
