cue_word,association_word,cue_valence,associated_valence
proof,certainty,0,0
proof,logic,0,0
proof,evidence,0,-1
equation,balance,0,0
equation,formula,0,0
equation,solution,0,0
creativity,imagination,0,0
creativity,originality,0,0
creativity,innovation,0,0
science,knowledge,0,0
science,research,0,0
science,discovery,0,0
career,job,0,0
career,success,0,0
career,growth,0,-1
physics,law,0,0
physics,motion,0,0
physics,energy,0,0
exam,assessment,-1,0
exam,challenge,-1,-1
exam,grade,-1,-1
job,responsibility,0,0
job,income,0,0
job,growth,0,-1
society,culture,0,0
society,community,0,0
society,value,0,-1
failure,learn,-1,0
failure,resilience,-1,0
failure,growth,-1,0
ai,technology,-1,0
ai,intelligence,-1,0
ai,automation,-1,-1
computation,algorithm,0,0
computation,datum,0,0
computation,processing,0,0
knowledge,learn,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
blackboard,chalk,-1,-1
blackboard,teach,-1,0
blackboard,idea,-1,0
student,learn,0,0
student,education,0,0
student,future,0,-1
history,past,0,0
history,event,0,0
history,lesson,0,0
variable,unknown,-1,-1
variable,factor,-1,-1
variable,change,-1,0
mathematic,number,0,0
mathematic,equation,0,0
mathematic,logic,0,0
problem - solve,critical thinking,0,0
problem - solve,analysis,0,0
problem - solve,solution,0,0
study,learn,0,0
study,effort,0,-1
study,result,0,0
grade,evaluation,-1,0
grade,success,-1,0
grade,achievement,-1,-1
music,melody,0,0
music,emotion,0,0
music,art,0,-1
literature,storytelle,0,0
literature,theme,0,0
literature,expression,0,0
informatic,compute,0,0
informatic,datum,0,0
informatic,technology,0,-1
art,creativity,0,0
art,beauty,0,0
art,expression,0,0
homework,study,0,0
homework,duty,0,-1
homework,task,0,-1
theorem,proof,0,0
theorem,mathematic,0,0
theorem,logic,0,0
success,achievement,0,0
success,goal,0,0
success,accomplishment,0,0
chatgpt,ai,0,0
chatgpt,language model,0,-1
chatgpt,assistant,0,0
number,mathematic,0,0
number,statistic,0,0
number,datum,0,0
experiment,research,0,0
experiment,science,0,0
experiment,testing,0,-1
philosophy,think,0,0
philosophy,reasoning,0,0
philosophy,idea,0,0
future,possibility,0,0
future,hope,0,0
future,uncertainty,0,-1
teacher,mentor,0,0
teacher,education,0,0
teacher,guidance,0,0
model,representation,0,-1
model,simulation,0,-1
model,example,0,0
scientist,researcher,0,0
scientist,discovery,0,0
scientist,innovation,0,0
logic,reasoning,0,0
logic,analysis,0,0
logic,structure,0,-1
class,school,0,0
class,learn,0,0
class,education,0,0
anxiety,stress,-1,0
anxiety,worry,-1,0
anxiety,fear,-1,-1
lecture,presentation,0,0
lecture,teach,0,0
lecture,information,0,0
datum,statistic,0,0
datum,fact,0,0
datum,information,0,0
classroom,learn environment,0,0
classroom,education space,0,0
classroom,school set,0,0
teamwork,collaboration,0,0
teamwork,partnership,0,0
teamwork,cooperation,0,0
work,job,0,0
work,responsibility,0,0
work,productivity,0,0
professor,educator,0,0
professor,authority,0,-1
professor,expertise,0,0
chemistry,science,0,0
chemistry,reaction,0,0
chemistry,laboratory,0,-1
algorithm,process,0,0
algorithm,calculation,0,0
algorithm,logic,0,0
biology,life,0,0
biology,organism,0,0
biology,study,0,0
llm,artificial intelligence,0,0
llm,language model,0,-1
llm,machine learn,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
