cue_word,association_word,cue_valence,associated_valence
problem - solve,logic,0,-1
problem - solve,creativity,0,1
teamwork,collaboration,1,1
teamwork,communication,1,0
model,simulation,-1,0
model,template,-1,-1
classroom,learn,0,1
classroom,teacher,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
experiment,science,0,1
experiment,test,0,-1
blackboard,chalk,-1,-1
blackboard,teach,-1,0
equation,math,-1,0
equation,solve,-1,1
literature,book,1,1
literature,poetry,1,1
failure,mistake,-1,-1
failure,loss,-1,-1
llm,ai,0,1
llm,language,0,-1
professor,teacher,0,0
professor,lecture,0,-1
success,achievement,1,1
success,win,1,1
music,melody,1,1
music,rhythm,1,0
job,work,-1,-1
job,career,-1,0
work,effort,-1,-1
work,productivity,-1,1
informatic,datum,0,0
informatic,compute,0,-1
science,research,1,1
science,discovery,1,1
art,creativity,1,1
art,expression,1,0
history,past,-1,-1
history,event,-1,-1
homework,study,-1,0
homework,assignment,-1,-1
student,learn,0,1
student,education,0,0
variable,change,-1,-1
variable,unknown,-1,-1
philosophy,think,0,1
philosophy,wisdom,0,1
future,hope,-1,1
future,uncertainty,-1,-1
datum,information,0,1
datum,analysis,0,-1
datum,storage,0,0
chatgpt,ai,1,0
chatgpt,conversation,1,-1
chatgpt,assistant,1,0
class,school,-1,-1
class,student,-1,-1
class,subject,-1,-1
scientist,research,1,0
scientist,discovery,1,1
scientist,experiment,1,-1
physics,law,0,-1
physics,energy,0,0
physics,motion,0,-1
logic,reasoning,1,1
logic,math,1,0
logic,puzzle,1,-1
ai,machine,1,-1
ai,learn,1,0
ai,future,1,0
algorithm,code,0,-1
algorithm,step,0,-1
algorithm,solution,0,1
society,people,-1,0
society,culture,-1,-1
society,change,-1,-1
mathematic,number,1,0
mathematic,proof,1,0
mathematic,equation,1,-1
proof,math,0,1
proof,evidence,0,-1
proof,theorem,0,0
exam,test,-1,-1
exam,study,-1,-1
exam,grade,-1,-1
career,job,0,-1
career,growth,0,1
career,success,0,1
knowledge,learn,1,0
knowledge,fact,1,-1
knowledge,wisdom,1,1
chemistry,reaction,0,-1
chemistry,element,0,0
chemistry,lab,0,-1
theorem,proof,1,0
theorem,math,1,1
theorem,statement,1,-1
study,learn,0,0
study,book,0,-1
study,focus,0,1
number,math,0,1
number,count,0,-1
number,datum,0,0
computation,calculation,0,-1
computation,code,0,-1
computation,result,0,1
lecture,teach,-1,0
lecture,classroom,-1,-1
lecture,note,-1,-1
grade,school,-1,-1
grade,performance,-1,-1
grade,letter,-1,-1
teacher,education,0,1
teacher,student,0,-1
teacher,lesson,0,-1
biology,life,0,1
biology,cell,0,-1
biology,evolution,0,0
creativity,idea,1,1
creativity,art,1,0
creativity,innovation,1,1
stem,science,1,1
stem,technology,1,1
stem,education,1,0
