cue_word,association_word,cue_valence,associated_valence
algorithm,code,-1,0
algorithm,logic,-1,0
algorithm,datum,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
knowledge,learn,1,0
knowledge,wisdom,1,1
knowledge,understand,1,1
mathematic,number,-1,0
mathematic,equation,-1,-1
mathematic,logic,-1,0
chemistry,reaction,-1,-1
chemistry,element,-1,-1
chemistry,experiment,-1,0
society,people,0,1
society,community,0,1
society,culture,0,0
informatic,computer,-1,0
informatic,datum,-1,-1
informatic,information,-1,0
classroom,student,0,0
classroom,teacher,0,0
classroom,learn,0,1
computation,calculate,-1,-1
computation,solve,-1,0
computation,algorithm,-1,-1
homework,task,-1,-1
homework,study,-1,0
homework,assignment,-1,-1
music,song,1,1
music,rhythm,1,1
music,melody,1,1
blackboard,chalk,-1,-1
blackboard,write,-1,0
blackboard,teach,-1,0
future,hope,0,1
future,progress,0,1
future,uncertainty,0,-1
ai,technology,-1,0
ai,machine,-1,-1
ai,intelligence,-1,1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
grade,score,-1,0
grade,evaluation,-1,-1
grade,performance,-1,0
study,learn,1,1
study,book,1,0
study,research,1,0
llm,language,-1,0
llm,model,-1,-1
llm,ai,-1,-1
teacher,education,1,1
teacher,knowledge,1,1
teacher,guidance,1,1
chatgpt,ai,0,-1
chatgpt,conversation,0,0
chatgpt,assistant,0,1
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,group,1,0
science,research,1,1
science,experiment,1,0
science,discovery,1,1
success,achievement,1,1
success,victory,1,1
success,happiness,1,1
exam,test,-1,-1
exam,question,-1,-1
exam,evaluation,-1,-1
work,job,0,0
work,effort,0,0
work,productivity,0,1
lecture,learn,-1,0
lecture,boredom,-1,-1
scientist,research,1,1
scientist,discovery,1,1
class,student,-1,0
class,homework,-1,-1
model,design,0,0
model,prototype,0,0
logic,reasoning,1,1
logic,mathematic,1,0
professor,teacher,0,0
professor,knowledge,0,1
stem,science,1,1
stem,technology,1,1
career,job,0,-1
career,success,0,1
problem - solve,challenge,0,-1
problem - solve,solution,0,1
literature,book,1,1
literature,poetry,1,0
creativity,innovation,1,1
creativity,art,1,0
datum,information,-1,0
datum,analysis,-1,0
biology,life,1,1
biology,cell,1,0
theorem,proof,0,0
theorem,mathematic,0,0
job,work,-1,-1
job,salary,-1,0
art,paint,1,1
art,sculpture,1,0
philosophy,think,0,0
philosophy,wisdom,0,1
physics,energy,0,0
physics,matter,0,-1
equation,math,0,0
equation,solution,0,1
proof,evidence,0,0
proof,theorem,0,0
student,learn,-1,0
student,study,-1,-1
experiment,science,1,1
experiment,discovery,1,1
number,math,-1,0
number,count,-1,-1
history,past,0,-1
history,event,0,-1
variable,change,-1,-1
variable,math,-1,0
