cue_word,association_word,cue_valence,associated_valence
success,achievement,1,1
success,pride,1,1
biology,life,-1,1
biology,complex,-1,0
logic,reason,1,1
logic,clarity,1,1
history,past,0,0
history,lesson,0,1
job,income,0,1
job,stress,0,-1
algorithm,code,-1,-1
algorithm,efficiency,-1,1
failure,disappointment,-1,-1
failure,learn,-1,1
scientist,research,1,1
scientist,discovery,1,1
future,uncertainty,0,-1
future,hope,0,1
datum,information,0,1
datum,analysis,0,0
chatgpt,ai,1,0
chatgpt,tool,1,1
teacher,guidance,1,1
teacher,authority,1,0
classroom,learn,0,1
classroom,boredom,0,-1
problem - solve,challenge,1,0
problem - solve,solution,1,1
art,creativity,1,1
art,expression,1,1
science,knowledge,1,1
science,experiment,1,1
number,math,0,0
number,precision,0,1
equation,balance,0,1
equation,solve,0,1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
student,learn,0,1
student,pressure,0,-1
variable,change,0,0
variable,unknown,0,-1
grade,assessment,-1,0
grade,stress,-1,-1
teamwork,collaboration,1,1
teamwork,conflict,1,-1
computation,calculation,-1,0
computation,tedious,-1,-1
society,community,0,1
society,problem,0,-1
physics,force,0,0
physics,energy,0,1
physics,universe,0,1
chemistry,reaction,1,1
chemistry,element,1,1
chemistry,lab,1,0
work,stress,-1,-1
work,money,-1,1
work,routine,-1,-1
literature,book,1,1
literature,story,1,1
literature,escape,1,0
homework,tedious,-1,-1
homework,time,-1,0
homework,pressure,-1,-1
mathematic,logic,0,1
mathematic,number,0,0
mathematic,difficult,0,-1
music,rhythm,1,1
music,emotion,1,1
music,peace,1,1
model,simplify,0,0
model,predict,0,1
model,abstract,0,-1
proof,evidence,1,1
proof,certainty,1,1
proof,rigorous,1,0
class,learn,0,1
class,bore,0,-1
class,social,0,0
blackboard,chalk,0,-1
blackboard,teach,0,1
blackboard,old,0,-1
study,focus,0,1
study,effort,0,0
study,exhaust,0,-1
exam,anxiety,-1,-1
exam,test,-1,0
exam,result,-1,1
experiment,discovery,1,1
experiment,trial,1,0
experiment,datum,1,1
stem,science,1,1
stem,technology,1,1
stem,progress,1,1
ai,future,0,1
ai,automation,0,-1
ai,uncertainty,0,-1
creativity,innovation,1,1
creativity,art,1,1
creativity,freedom,1,1
lecture,monotone,-1,-1
lecture,information,-1,1
lecture,passive,-1,-1
philosophy,wisdom,1,1
philosophy,question,1,1
philosophy,abstract,1,0
theorem,truth,0,1
theorem,math,0,0
theorem,complex,0,-1
informatic,datum,-1,1
informatic,computer,-1,0
informatic,technical,-1,-1
professor,knowledgeable,0,1
professor,authority,0,0
professor,distant,0,-1
career,stability,1,1
career,growth,1,1
career,pressure,1,-1
llm,chatbot,0,0
llm,language,0,1
llm,trend,0,0
knowledge,power,1,1
knowledge,learn,1,1
knowledge,responsibility,1,0
