cue_word,association_word,cue_valence,associated_valence
llm,technology,0,1
llm,learn,0,0
llm,future,0,0
future,uncertainty,0,-1
future,progress,0,1
future,innovation,0,0
work,effort,0,0
work,productivity,0,1
work,stress,0,-1
blackboard,classroom,0,0
blackboard,teach,0,1
blackboard,chalk,0,-1
classroom,student,0,0
classroom,learn,0,1
classroom,discipline,0,0
class,lesson,0,0
class,teacher,0,0
class,schedule,0,-1
job,salary,0,1
job,responsibility,0,0
job,routine,0,-1
stem,science,1,1
stem,technology,1,1
stem,education,1,0
career,growth,0,1
career,ambition,0,0
career,stability,0,0
society,community,0,0
society,culture,0,1
society,change,0,-1
literature,book,0,1
literature,poetry,0,0
literature,analysis,0,-1
scientist,research,0,1
scientist,discovery,0,1
scientist,experiment,0,0
physics,law,0,0
physics,energy,0,1
physics,mathematic,0,-1
equation,math,0,0
equation,solution,0,1
equation,variable,0,-1
problem - solve,logic,0,0
problem - solve,challenge,0,0
problem - solve,creativity,0,1
history,past,0,-1
history,event,0,0
history,learn,0,1
creativity,art,1,0
creativity,innovation,1,1
creativity,think,1,0
mathematic,number,-1,0
mathematic,logic,-1,0
mathematic,difficult,-1,-1
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,power,1,0
homework,study,-1,0
homework,stress,-1,-1
homework,grade,-1,0
variable,change,0,-1
variable,unknown,0,-1
variable,math,0,0
datum,information,0,1
datum,analysis,0,0
datum,number,0,-1
computation,math,0,0
computation,calculation,0,-1
computation,technology,0,1
ai,future,0,0
ai,machine,0,-1
ai,learn,0,1
philosophy,think,0,0
philosophy,ethic,0,1
philosophy,question,0,-1
exam,stress,0,-1
exam,study,0,0
exam,grade,0,1
informatic,computer,0,0
informatic,datum,0,0
informatic,technology,0,1
music,rhythm,1,0
music,melody,1,1
music,concert,1,0
logic,reasoning,0,0
logic,puzzle,0,-1
logic,math,0,1
science,experiment,1,0
science,discovery,1,1
science,research,1,0
student,learn,0,1
student,campus,0,0
student,homework,0,-1
model,design,0,0
model,simulation,0,1
model,theory,0,-1
experiment,test,0,0
experiment,result,0,1
experiment,lab,0,0
proof,evidence,0,1
proof,math,0,0
proof,theorem,0,-1
number,math,0,0
number,datum,0,1
number,calculation,0,-1
teamwork,collaboration,1,0
teamwork,group,1,0
teamwork,project,1,0
lecture,classroom,0,-1
lecture,note,0,0
lecture,professor,0,1
biology,cell,0,0
biology,life,0,1
biology,genetic,0,-1
algorithm,code,0,1
algorithm,logic,0,0
algorithm,computer,0,0
chemistry,reaction,0,-1
chemistry,element,0,0
chemistry,lab,0,1
teacher,classroom,1,0
teacher,lesson,1,0
teacher,student,1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
success,achievement,1,0
success,happy,1,1
success,goal,1,0
study,learn,0,1
study,book,0,0
study,focus,0,-1
chatgpt,ai,0,0
chatgpt,chatbot,0,1
chatgpt,helpful,0,-1
failure,mistake,-1,-1
failure,disappointment,-1,-1
failure,loss,-1,-1
theorem,proof,0,0
theorem,math,0,1
theorem,logic,0,-1
art,creativity,1,0
art,paint,1,0
art,beauty,1,1
professor,teacher,0,1
professor,lecture,0,0
professor,expert,0,-1
grade,exam,0,0
grade,performance,0,1
grade,feedback,0,-1
