cue_word,association_word,cue_valence,associated_valence
stem,science,1,1
stem,engineering,1,1
ai,machine,1,0
ai,learn,1,1
study,research,1,1
study,curiosity,1,1
biology,life,1,0
biology,cell,1,1
model,datum,1,1
model,simulation,1,1
class,group,0,-1
class,lecture,0,0
equation,math,1,1
equation,logic,1,1
professor,teacher,1,0
professor,knowledge,1,1
career,future,1,-1
career,work,1,0
logic,reasoning,1,1
logic,rule,1,1
algorithm,code,1,0
algorithm,process,1,1
history,past,0,-1
history,timeline,0,0
mathematic,number,1,1
mathematic,proof,1,1
variable,change,0,-1
variable,value,0,0
chemistry,element,1,0
chemistry,reaction,1,1
llm,language,1,1
llm,generation,1,1
grade,score,0,-1
grade,test,0,-1
job,work,0,-1
job,role,0,0
society,people,1,0
society,culture,1,0
computation,compute,1,1
computation,datum,1,1
experiment,test,1,-1
experiment,lab,1,0
art,creativity,1,1
art,design,1,1
informatic,datum,1,0
informatic,tech,1,0
problem - solve,solve,1,1
problem - solve,challenge,1,0
scientist,researcher,1,1
scientist,discovery,1,1
anxiety,stress,-1,-1
anxiety,panic,-1,-1
creativity,innovation,1,0
creativity,genius,1,1
classroom,learn,0,-1
classroom,teacher,0,0
failure,mistake,-1,-1
failure,disaster,-1,-1
exam,test,-1,-1
exam,pressure,-1,-1
work,labor,0,-1
work,productivity,0,1
success,achievement,1,1
success,win,1,1
teamwork,collaboration,1,0
teamwork,cooperation,1,1
lecture,talk,-1,-1
lecture,lecturer,-1,0
homework,study,-1,-1
homework,assignment,-1,-1
datum,number,0,1
datum,information,0,0
physics,science,1,1
physics,law,1,0
teacher,mentor,1,1
teacher,guide,1,1
theorem,proof,1,0
theorem,logic,1,-1
number,math,0,1
number,calculation,0,-1
knowledge,wisdom,1,1
knowledge,learn,1,0
chatgpt,ai,0,-1
chatgpt,response,0,-1
future,tomorrow,0,1
future,possibility,0,-1
proof,evidence,0,1
proof,validity,0,1
science,research,1,1
science,discovery,1,1
philosophy,think,0,-1
philosophy,idea,0,0
music,sound,1,-1
music,art,1,1
blackboard,chalk,-1,-1
blackboard,note,-1,0
literature,book,1,1
literature,story,1,0
student,learner,0,-1
student,child,0,-1
