cue_word,association_word,cue_valence,associated_valence
music,joy,1,1
music,emotion,1,0
professor,teach,0,-1
professor,knowledge,0,1
llm,ai,0,-1
llm,learn,0,1
career,work,0,-1
career,future,0,1
art,creativity,1,1
art,expression,1,0
logic,reasoning,-1,0
logic,order,-1,1
chemistry,science,0,1
chemistry,experiment,0,-1
teamwork,collaboration,0,1
teamwork,cooperation,0,0
chatgpt,ai,-1,-1
chatgpt,technology,-1,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
computation,number,-1,0
computation,calculate,-1,-1
algorithm,logic,-1,-1
algorithm,structure,-1,1
student,learn,0,1
student,school,0,-1
problem - solve,think,0,0
problem - solve,resolution,0,1
informatic,technology,-1,0
informatic,datum,-1,0
number,math,0,1
number,quantitative,0,-1
work,job,-1,-1
work,productivity,-1,0
experiment,research,-1,0
experiment,discovery,-1,1
ai,machine,-1,-1
ai,intelligence,-1,0
creativity,imagination,1,1
creativity,art,1,1
success,achievement,1,1
success,fulfillment,1,0
variable,change,-1,-1
variable,unpredictability,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
classroom,education,-1,0
classroom,teach,-1,-1
scientist,research,0,1
scientist,discovery,0,1
mathematic,pattern,1,0
mathematic,logic,1,-1
philosophy,think,1,1
philosophy,idea,1,0
blackboard,chalk,-1,-1
blackboard,board,-1,0
homework,work,0,1
homework,task,0,-1
theorem,proof,1,1
theorem,concept,1,0
physics,science,1,0
physics,experiment,1,-1
datum,information,0,1
datum,analysis,0,-1
study,learn,1,1
study,research,1,0
stem,science,1,0
stem,technology,1,-1
literature,book,1,1
literature,story,1,0
equation,math,-1,-1
equation,formula,-1,0
knowledge,wisdom,1,1
knowledge,fact,1,0
proof,evidence,1,0
proof,argument,1,-1
exam,test,-1,-1
exam,quiz,-1,-1
history,past,0,1
history,event,0,-1
science,research,1,1
science,discovery,1,0
society,people,-1,0
society,community,-1,1
future,tomorrow,0,1
future,possibility,0,-1
biology,life,0,1
biology,organism,0,-1
lecture,classroom,0,-1
lecture,teacher,0,-1
model,representation,1,0
model,simulation,1,-1
class,group,-1,0
class,school,-1,-1
teacher,instructor,-1,-1
teacher,guide,-1,0
job,work,1,1
job,career,1,0
grade,score,-1,-1
grade,result,-1,-1
