cue_word,association_word,cue_valence,associated_valence
chemistry,lab,0,0
chemistry,reaction,0,-1
chemistry,formula,0,0
scientist,research,0,0
scientist,curious,0,0
scientist,innovative,0,0
job,career,-1,0
job,responsibility,-1,-1
job,income,-1,0
lecture,classroom,-1,-1
lecture,presentation,-1,-1
lecture,academic,-1,0
history,past,0,0
history,event,0,0
history,culture,0,0
theorem,math,0,0
theorem,proof,0,0
theorem,logic,0,0
stem,education,0,0
stem,technology,0,0
stem,science,0,0
homework,assignment,-1,-1
homework,study,-1,-1
homework,stress,-1,-1
datum,analysis,0,0
datum,information,0,0
datum,statistic,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,success,0,0
biology,life,0,0
biology,cell,0,0
biology,nature,0,0
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,wisdom,0,0
study,learn,0,0
study,education,0,0
study,research,0,0
logic,reasoning,0,0
logic,deduction,0,0
logic,clarity,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
knowledge,expertise,0,0
anxiety,worry,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
professor,teacher,0,0
professor,mentor,0,0
professor,academic,0,0
science,discovery,0,0
science,research,0,0
science,truth,0,0
music,art,0,0
music,emotion,0,0
music,harmony,0,0
model,simulation,0,-1
model,theory,0,0
model,structure,0,-1
failure,mistake,-1,-1
failure,setback,-1,-1
failure,learn,-1,0
computation,calculation,0,0
computation,processing,0,-1
computation,math,0,0
work,labor,-1,-1
work,effort,-1,-1
work,productivity,-1,0
creativity,innovation,0,0
creativity,art,0,0
creativity,imagination,0,0
algorithm,code,0,0
algorithm,logic,0,0
algorithm,process,0,-1
chatgpt,ai,0,0
chatgpt,llm,0,0
chatgpt,art,0,-1
mathematic,number,0,0
mathematic,equation,0,0
mathematic,proof,0,0
experiment,physics,0,0
experiment,classroom,0,-1
experiment,success,0,0
physics,experiment,0,0
physics,equation,0,0
physics,future,0,0
informatic,ai,0,0
informatic,llm,0,0
blackboard,classroom,-1,-1
blackboard,teacher,-1,0
blackboard,number,-1,0
number,mathematic,0,0
number,equation,0,0
number,proof,0,0
future,ai,0,0
future,career,0,0
future,society,0,-1
career,success,0,0
career,student,0,0
career,classroom,0,-1
teacher,classroom,0,-1
teacher,student,0,0
teacher,success,0,0
classroom,teacher,-1,0
classroom,student,-1,0
classroom,blackboard,-1,-1
grade,exam,-1,-1
grade,success,-1,0
grade,number,-1,0
proof,mathematic,0,0
proof,equation,0,0
proof,logic,0,0
ai,chatgpt,0,0
ai,llm,0,0
ai,future,0,0
variable,mathematic,-1,0
variable,equation,-1,0
variable,proof,-1,0
literature,art,-1,-1
literature,classroom,-1,-1
literature,success,-1,0
llm,ai,0,0
llm,chatgpt,0,0
llm,informatic,0,0
art,literature,-1,-1
art,future,-1,0
art,success,-1,0
problem - solve,success,0,0
problem - solve,student,0,0
problem - solve,career,0,0
success,career,0,0
success,teacher,0,0
success,student,0,0
student,classroom,0,-1
student,teacher,0,0
student,exam,0,-1
exam,grade,-1,-1
exam,student,-1,0
exam,success,-1,0
class,classroom,-1,-1
class,teacher,-1,0
class,student,-1,0
society,future,-1,0
society,career,-1,0
society,ai,-1,0
equation,mathematic,0,0
equation,physics,0,0
equation,proof,0,0
