cue_word,association_word,cue_valence,associated_valence
algorithm,code,0,0
algorithm,math,0,0
algorithm,efficiency,0,1
informatic,cod,0,0
informatic,computer,0,0
informatic,software,0,0
datum,information,0,0
datum,statistic,0,0
datum,analysis,0,0
biology,cell,0,0
biology,genetic,0,0
biology,laboratory,0,0
experiment,testing,0,0
experiment,result,0,0
experiment,hypothesis,0,0
work,task,0,0
work,effort,0,0
work,project,0,0
failure,mistake,-1,0
failure,error,-1,0
failure,learn,-1,0
job,career,0,0
job,income,0,0
job,stability,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,logic,0,0
equation,math,0,0
equation,solution,0,0
equation,variable,0,0
logic,reasoning,0,0
logic,argument,0,0
logic,truth,0,0
study,book,0,0
study,note,0,0
study,exam,0,-1
philosophy,think,0,0
philosophy,question,0,0
philosophy,mean,0,0
art,creativity,1,1
art,expression,1,0
art,paint,1,0
scientist,research,0,0
scientist,discovery,0,1
scientist,lab,0,0
knowledge,understand,1,1
knowledge,wisdom,1,0
knowledge,fact,1,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
teacher,instructor,0,0
teacher,class,0,0
teacher,lesson,0,0
homework,assignment,-1,0
homework,study,-1,0
homework,deadline,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
science,experiment,0,0
science,research,0,0
science,discovery,0,1
number,math,0,0
number,calculation,0,0
number,statistic,0,0
future,prospect,0,0
future,plan,0,0
future,goal,0,0
ai,machine,0,0
ai,learn,0,0
ai,intelligence,0,0
lecture,class,0,0
lecture,presentation,0,0
lecture,note,0,0
computation,algorithm,0,1
computation,speed,0,0
computation,logic,0,1
class,lecture,0,0
class,group,0,-1
class,discussion,0,0
success,achievement,1,0
success,goal,1,0
success,happiness,1,1
creativity,art,1,0
creativity,imagination,1,1
creativity,innovation,1,1
student,study,0,0
student,homework,0,0
student,exam,0,-1
exam,stress,-1,-1
exam,pressure,-1,-1
exam,deadline,-1,-1
professor,teach,0,0
professor,knowledge,0,1
professor,help,0,0
history,past,0,-1
history,event,0,0
history,learn,0,0
grade,score,0,0
grade,mark,0,0
grade,result,0,-1
llm,ai,0,1
llm,technology,0,1
llm,chat,0,0
variable,math,0,0
variable,equation,0,0
variable,change,0,0
classroom,teacher,0,0
classroom,student,0,0
classroom,desk,0,-1
stem,science,0,1
stem,engineering,0,0
stem,technology,0,1
teamwork,collaboration,0,1
teamwork,support,0,0
teamwork,group,0,0
career,job,0,0
career,future,0,0
career,path,0,0
proof,math,0,0
proof,logic,0,1
proof,evidence,0,0
physics,force,0,0
physics,energy,0,0
physics,law,0,0
literature,book,0,0
literature,story,0,0
literature,read,0,0
blackboard,chalk,0,-1
blackboard,write,0,0
blackboard,board,0,0
society,community,0,0
society,culture,0,0
society,change,0,0
music,song,1,0
music,note,1,0
music,sound,1,0
mathematic,equation,1,0
mathematic,number,1,0
mathematic,problem,1,0
problem - solve,solution,1,0
problem - solve,think,1,0
problem - solve,strategy,1,0
model,simulation,0,0
model,representation,0,0
model,example,0,0
chatgpt,ai,0,1
chatgpt,chat,0,0
chatgpt,response,0,0
