cue_word,association_word,cue_valence,associated_valence
ai,technology,-1,0
ai,future,-1,-1
ai,uncertainty,-1,-1
failure,disappointment,-1,-1
failure,learn,-1,0
failure,recovery,-1,-1
grade,evaluation,-1,-1
grade,stress,-1,-1
grade,achievement,-1,0
career,success,1,1
career,passion,1,1
career,growth,1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,overcome,-1,-1
art,creativity,1,1
art,expression,1,0
art,beauty,1,1
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,achievement,0,1
experiment,discovery,0,1
experiment,science,0,0
experiment,curiosity,0,1
success,achievement,1,1
success,happiness,1,1
success,pride,1,1
exam,stress,-1,-1
exam,preparation,-1,-1
exam,outcome,-1,0
biology,life,-1,1
biology,cell,-1,0
biology,nature,-1,0
proof,evidence,-1,0
proof,math,-1,-1
proof,logic,-1,0
datum,information,-1,0
datum,analysis,-1,-1
datum,science,-1,0
science,discovery,0,1
science,technology,0,0
science,curiosity,0,0
literature,book,1,1
literature,imagination,1,1
literature,story,1,1
computation,math,-1,-1
computation,algorithm,-1,-1
computation,cod,-1,-1
future,uncertainty,0,-1
future,hope,0,1
future,planning,0,0
class,learn,-1,0
class,teacher,-1,-1
class,student,-1,-1
philosophy,think,1,1
philosophy,mean,1,1
philosophy,wisdom,1,1
blackboard,classroom,-1,-1
blackboard,teach,-1,0
blackboard,knowledge,-1,1
student,learn,0,0
student,knowledge,0,1
student,effort,0,0
logic,reasoning,0,0
logic,math,0,-1
logic,truth,0,1
work,effort,0,0
work,achievement,0,1
work,stress,0,-1
homework,learn,-1,-1
homework,effort,-1,-1
homework,stress,-1,-1
model,representation,-1,-1
model,theory,-1,0
model,application,-1,0
theorem,proof,0,0
theorem,mathematic,0,-1
theorem,logic,0,0
lecture,class,0,0
lecture,teacher,0,0
lecture,learn,0,1
problem - solve,challenge,1,0
problem - solve,solution,1,1
problem - solve,strategy,1,0
job,work,0,-1
job,income,0,0
job,self - employ,0,1
classroom,student,0,0
classroom,learn,0,1
classroom,education,0,0
study,learn,1,1
study,book,1,0
study,focus,1,0
stem,science,-1,0
stem,technology,-1,-1
stem,mathematic,-1,-1
chemistry,science,0,0
chemistry,experiment,0,0
chemistry,reaction,0,0
informatic,computer,-1,-1
informatic,cod,-1,-1
informatic,datum,-1,-1
physics,science,-1,0
physics,law,-1,-1
physics,experiment,-1,0
variable,mathematic,-1,-1
variable,change,-1,0
variable,unknown,-1,-1
teacher,learn,0,1
teacher,knowledge,0,1
teacher,guidance,0,1
scientist,research,0,0
scientist,discovery,0,1
scientist,science,0,0
number,math,-1,-1
number,count,-1,-1
number,datum,-1,-1
music,sound,1,1
music,rhythm,1,1
music,emotion,1,1
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,education,1,1
professor,teacher,0,0
professor,university,0,0
professor,knowledge,0,1
society,people,0,0
society,community,0,1
society,culture,0,0
algorithm,code,-1,-1
algorithm,logic,-1,-1
algorithm,computer,-1,-1
llm,ai,-1,-1
llm,technology,-1,-1
llm,future,-1,0
history,past,0,-1
history,event,0,0
history,learn,0,1
creativity,art,1,1
creativity,innovation,1,1
creativity,idea,1,1
chatgpt,ai,-1,-1
chatgpt,assistant,-1,0
chatgpt,technology,-1,-1
mathematic,number,-1,-1
mathematic,logic,-1,-1
mathematic,problem,-1,-1
equation,math,-1,-1
equation,solution,-1,0
equation,variable,-1,-1
