cue_word,association_word,cue_valence,associated_valence
problem - solve,logic,0,1
problem - solve,challenge,0,-1
problem - solve,solution,0,1
knowledge,learn,1,1
knowledge,insight,1,0
knowledge,wisdom,1,1
art,creativity,1,1
art,expression,1,0
art,beauty,1,1
experiment,trial,0,-1
experiment,discovery,0,1
experiment,innovation,0,1
teamwork,collaboration,1,1
teamwork,unity,1,0
teamwork,support,1,1
success,achievement,1,1
success,goal,1,0
success,victory,1,1
physics,force,-1,-1
physics,energy,-1,0
physics,motion,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
datum,information,0,1
datum,analysis,0,0
datum,statistic,0,-1
biology,life,0,1
biology,evolution,0,0
biology,cell,0,-1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,setback,-1,-1
teacher,mentor,1,1
teacher,guide,1,0
teacher,educator,1,1
classroom,learn,-1,0
classroom,discipline,-1,-1
classroom,interaction,-1,-1
variable,change,-1,-1
variable,factor,-1,-1
variable,element,-1,-1
chemistry,reaction,0,-1
chemistry,compound,0,-1
chemistry,molecule,0,-1
music,melody,1,1
music,rhythm,1,0
music,harmony,1,1
scientist,researcher,1,1
scientist,expert,1,0
scientist,innovator,1,1
number,calculation,-1,-1
number,mathematic,-1,0
number,logic,-1,1
creativity,imagination,1,1
creativity,originality,1,1
creativity,expression,1,0
grade,score,-1,-1
grade,evaluation,-1,-1
grade,performance,-1,0
chatgpt,assistant,1,1
chatgpt,ai,1,0
chatgpt,tool,1,-1
student,learner,0,1
student,scholar,0,0
student,pupil,0,-1
work,effort,-1,-1
work,job,-1,-1
work,duty,-1,-1
history,past,0,-1
history,heritage,0,1
history,legacy,0,0
study,learn,0,1
study,research,0,0
study,education,0,1
career,growth,0,1
career,ambition,0,-1
career,success,0,0
homework,study,-1,-1
homework,deadline,-1,-1
homework,stress,-1,-1
equation,formula,0,1
equation,solution,0,0
equation,variable,0,-1
professor,knowledge,0,1
professor,lecture,0,-1
professor,authority,0,-1
future,hope,0,1
future,uncertainty,0,-1
future,opportunity,0,0
ai,innovation,0,1
ai,automation,0,-1
ai,ethic,0,-1
class,learn,-1,0
class,group,-1,-1
class,schedule,-1,-1
model,framework,0,1
model,prediction,0,0
model,analysis,0,-1
llm,language,0,1
llm,technology,0,0
llm,research,0,-1
informatic,datum,0,1
informatic,system,0,0
informatic,innovation,0,-1
theorem,proof,0,1
theorem,logic,0,0
theorem,mathematic,0,-1
logic,reasoning,0,1
logic,argument,0,0
logic,structure,0,-1
proof,verification,0,1
proof,deduction,0,0
proof,certainty,0,-1
philosophy,think,0,1
philosophy,ethic,0,-1
philosophy,existence,0,-1
exam,challenge,-1,-1
exam,pressure,-1,-1
exam,performance,-1,0
stem,science,1,1
stem,technology,1,1
stem,engineering,1,1
literature,narrative,0,-1
literature,culture,0,0
literature,expression,0,-1
mathematic,number,1,0
mathematic,logic,1,0
mathematic,problem,1,-1
lecture,presentation,-1,0
lecture,learn,-1,0
lecture,engagement,-1,-1
computation,processing,0,1
computation,algorithm,0,0
computation,datum,0,-1
job,work,0,-1
job,income,0,-1
job,stability,0,0
blackboard,chalk,-1,-1
blackboard,teach,-1,0
blackboard,classroom,-1,-1
science,experiment,1,0
science,discovery,1,1
science,research,1,0
society,community,-1,0
society,culture,-1,0
society,change,-1,-1
algorithm,code,1,0
algorithm,efficiency,1,1
algorithm,problem - solve,1,-1
