cue_word,association_word,cue_valence,associated_valence
variable,change,-1,0
variable,unknown,-1,-1
variable,flexible,-1,1
professor,teacher,0,1
professor,knowledge,0,1
professor,lecture,0,-1
work,job,0,0
work,effort,0,-1
work,productivity,0,1
music,sound,1,0
music,rhythm,1,0
music,emotion,1,1
physics,science,0,1
physics,law,0,-1
physics,mathematic,0,0
exam,test,-1,-1
exam,stress,-1,-1
exam,study,-1,-1
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,laboratory,0,-1
computation,calculation,-1,-1
computation,algorithm,-1,0
computation,datum,-1,0
homework,task,-1,-1
homework,study,-1,-1
homework,assignment,-1,-1
algorithm,step,0,-1
algorithm,problem - solve,0,1
algorithm,code,0,0
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
job,work,0,0
job,career,0,0
job,income,0,1
success,achievement,1,1
success,goal,1,1
success,happiness,1,1
proof,evidence,0,0
proof,mathematic,0,0
proof,validation,0,0
history,past,-1,-1
history,event,-1,-1
history,learn,-1,0
stem,science,0,1
stem,technology,0,1
stem,education,0,1
philosophy,think,0,0
philosophy,knowledge,0,1
philosophy,wisdom,0,1
informatic,information,-1,0
informatic,technology,-1,0
informatic,datum,-1,0
grade,score,-1,-1
grade,performance,-1,-1
grade,evaluation,-1,-1
teamwork,collaboration,1,1
teamwork,group,1,0
teamwork,cooperation,1,1
lecture,teach,-1,0
lecture,learn,-1,0
lecture,presentation,-1,-1
equation,mathematic,-1,0
equation,solution,-1,0
equation,variable,-1,-1
logic,reasoning,0,1
logic,think,0,1
logic,argument,0,-1
future,time,0,-1
future,plan,0,0
future,hope,0,1
career,job,0,0
career,growth,0,1
career,success,0,1
student,learn,0,1
student,future,0,0
student,homework,0,-1
blackboard,chalk,0,-1
blackboard,lesson,0,1
blackboard,note,0,0
society,people,0,1
society,culture,0,0
society,change,0,-1
model,design,0,0
model,represent,0,-1
model,simulate,0,0
class,student,0,0
class,teacher,0,1
class,subject,0,-1
llm,machine,-1,-1
llm,learn,-1,0
llm,neural,-1,-1
theorem,proof,0,1
theorem,mathematic,0,0
theorem,logic,0,0
creativity,innovation,1,1
creativity,art,1,1
creativity,idea,1,1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
literature,book,1,1
literature,poetry,1,0
literature,fiction,1,0
number,math,-1,0
number,count,-1,-1
number,datum,-1,-1
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,information,1,0
biology,life,0,1
biology,cell,0,0
biology,evolution,0,0
mathematic,number,0,-1
mathematic,algebra,0,-1
mathematic,calculus,0,-1
teacher,learn,1,1
teacher,guide,1,0
teacher,explain,1,0
scientist,research,1,1
scientist,discover,1,1
scientist,lab,1,0
datum,information,-1,0
datum,analysis,-1,-1
datum,statistic,-1,-1
experiment,test,0,-1
experiment,science,0,1
experiment,result,0,0
chatgpt,ai,0,-1
chatgpt,chat,0,0
chatgpt,assistant,0,0
problem - solve,logic,1,0
problem - solve,creativity,1,1
problem - solve,solution,1,1
classroom,student,0,0
classroom,teacher,0,1
classroom,learn,0,1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
study,learn,0,1
study,book,0,0
study,exam,0,-1
ai,technology,-1,0
ai,future,-1,0
ai,robotic,-1,-1
science,experiment,1,0
science,discovery,1,1
science,research,1,1
