cue_word,association_word,cue_valence,associated_valence
theorem,proof,1,1
theorem,logic,1,1
theorem,math,1,0
experiment,lab,0,0
experiment,hypothesis,0,1
experiment,result,0,0
computation,algorithm,1,1
computation,code,1,1
computation,computer,1,1
grade,score,0,0
grade,test,0,-1
grade,gpa,0,1
philosophy,ethic,1,1
philosophy,socrate,1,1
philosophy,think,1,1
lecture,professor,0,0
lecture,note,0,-1
lecture,boredom,0,-1
teamwork,group,-1,-1
teamwork,conflict,-1,-1
teamwork,lazy,-1,-1
informatic,programming,1,1
informatic,ai,1,1
informatic,datum,1,1
chatgpt,helpful,1,1
chatgpt,ai,1,1
chatgpt,homework,1,-1
llm,model,1,1
llm,chat,1,1
llm,language,1,0
equation,solve,0,1
equation,algebra,0,0
equation,physics,0,0
history,event,1,1
history,past,1,1
history,leader,1,1
success,achievement,1,1
success,goal,1,1
success,reward,1,1
stem,science,0,0
stem,math,0,0
stem,engineering,0,1
creativity,idea,-1,0
creativity,art,-1,-1
creativity,innovation,-1,0
student,study,1,0
student,learn,1,1
student,campus,1,1
professor,knowledge,0,1
professor,strict,0,-1
professor,mentor,0,1
problem - solve,puzzle,1,1
problem - solve,logic,1,1
problem - solve,solution,1,1
society,people,0,-1
society,rule,0,0
society,progress,0,1
homework,bore,-1,-1
homework,stress,-1,-1
homework,deadline,-1,-1
art,paint,-1,-1
art,music,-1,0
art,beauty,-1,1
datum,analysis,1,1
datum,stat,1,0
datum,info,1,1
chemistry,lab,0,0
chemistry,element,0,1
chemistry,reaction,0,0
failure,loss,-1,-1
failure,disappointment,-1,-1
failure,lesson,-1,0
biology,cell,-1,-1
biology,gross,-1,-1
biology,memorize,-1,-1
mathematic,equation,0,0
mathematic,logic,0,1
mathematic,puzzle,0,1
job,salary,0,1
job,stress,0,-1
job,stability,0,1
algorithm,code,0,0
algorithm,efficiency,0,1
algorithm,complexity,0,-1
physics,force,0,0
physics,experiment,0,0
physics,theory,0,1
knowledge,power,1,1
knowledge,book,1,0
knowledge,discovery,1,1
science,discovery,1,1
science,lab,1,0
science,hypothesis,1,1
variable,change,0,0
variable,equation,0,0
variable,unknown,0,-1
literature,book,-1,-1
literature,story,-1,-1
literature,bore,-1,-1
classroom,desk,-1,-1
classroom,lecture,-1,-1
classroom,boredom,-1,-1
scientist,lab,1,0
scientist,research,1,1
scientist,genius,1,1
model,theory,1,1
model,simulation,1,0
model,predict,1,1
proof,evidence,1,1
proof,logic,1,1
proof,certainty,1,1
class,lecture,-1,-1
class,attendance,-1,-1
class,note,-1,0
exam,stress,-1,-1
exam,grade,-1,0
exam,study,-1,-1
music,relax,1,1
music,melody,1,1
music,concert,1,1
career,ambition,1,1
career,success,1,1
career,path,1,1
work,effort,0,0
work,income,0,1
work,balance,0,0
teacher,mentor,0,1
teacher,explain,0,1
teacher,strict,0,-1
future,hope,1,1
future,plan,1,1
future,uncertain,1,-1
ai,smart,1,1
ai,future,1,1
ai,job,1,0
number,count,0,0
number,math,0,0
number,precise,0,1
logic,reason,1,1
logic,puzzle,1,1
logic,truth,1,1
anxiety,worry,-1,-1
anxiety,panic,-1,-1
anxiety,calm,-1,1
study,book,0,0
study,focus,0,1
study,tired,0,-1
blackboard,chalk,-1,-1
blackboard,equation,-1,0
blackboard,lecture,-1,-1
