cue_word,association_word,cue_valence,associated_valence
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,unity,0,0
career,growth,0,0
career,ambition,0,0
career,success,0,0
failure,loss,-1,-1
failure,mistake,-1,-1
failure,setback,-1,-1
experiment,trial,0,-1
experiment,research,0,0
experiment,innovation,0,0
variable,change,-1,0
variable,parameter,-1,-1
variable,diversity,-1,0
logic,reasoning,0,0
logic,rational,0,0
logic,deductive,0,0
society,community,0,0
society,culture,0,0
society,structure,0,-1
job,employment,0,-1
job,career,0,0
job,duty,0,-1
computation,calculation,0,0
computation,processing,0,0
computation,algorithm,0,0
problem - solve,analysis,0,0
problem - solve,strategy,0,0
problem - solve,solution,0,0
physics,force,0,-1
physics,energy,0,0
physics,motion,0,-1
model,representation,0,0
model,framework,0,0
model,theory,0,0
number,digit,0,-1
number,math,0,0
number,statistic,0,0
theorem,proof,0,0
theorem,principle,0,0
theorem,logic,0,0
literature,read,0,0
literature,write,0,0
literature,narrative,0,0
llm,language,0,0
llm,model,0,0
llm,analysis,0,0
equation,formula,0,0
equation,math,0,0
equation,expression,0,-1
anxiety,stress,-1,-1
anxiety,nervous,-1,-1
anxiety,worry,-1,-1
class,group,0,-1
class,lesson,0,0
class,learn,0,0
professor,teacher,0,0
professor,mentor,0,0
professor,expert,0,0
knowledge,information,0,0
knowledge,wisdom,0,0
knowledge,learn,0,0
algorithm,code,0,0
algorithm,process,0,0
algorithm,logic,0,0
datum,information,0,0
datum,statistic,0,0
datum,analytic,0,0
classroom,education,0,0
classroom,learn,0,0
classroom,environment,0,0
music,harmony,0,0
music,melody,0,0
music,rhythm,0,0
proof,fact,0,0
proof,evidence,0,0
proof,validation,0,0
success,achievement,0,0
success,victory,0,0
success,progress,0,0
future,innovation,0,0
future,potential,0,0
future,horizon,0,0
creativity,imagination,0,0
creativity,originality,0,0
creativity,expression,0,0
informatic,datum,0,0
informatic,compute,0,0
informatic,system,0,0
philosophy,ethic,0,0
philosophy,logic,0,0
philosophy,think,0,0
grade,evaluation,-1,-1
grade,rank,-1,-1
grade,score,-1,-1
biology,life,-1,0
biology,organism,-1,-1
biology,cell,-1,-1
science,experiment,0,0
science,knowledge,0,0
science,discovery,0,0
chatgpt,assistant,0,0
chatgpt,language,0,0
chatgpt,dialogue,0,0
lecture,classroom,-1,-1
lecture,presentation,-1,-1
lecture,learn,-1,0
study,research,0,0
study,focus,0,0
study,read,0,0
scientist,researcher,0,0
scientist,expert,0,0
scientist,inventor,0,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,problem,0,-1
exam,test,-1,-1
exam,evaluation,-1,-1
exam,challenge,-1,0
ai,machine,0,0
ai,learn,0,0
ai,automation,0,0
stem,education,0,0
stem,innovation,0,0
stem,technology,0,0
history,past,0,0
history,event,0,0
history,chronicles,0,0
blackboard,chalk,-1,-1
blackboard,classroom,-1,-1
blackboard,teach,-1,0
chemistry,reaction,-1,-1
chemistry,compound,-1,-1
chemistry,molecule,-1,-1
student,learner,0,0
student,curiosity,0,0
student,future,0,0
teacher,mentor,0,0
teacher,guidance,0,0
teacher,instruction,0,0
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
work,job,0,0
work,effort,0,0
work,productivity,0,0
homework,assignment,-1,-1
homework,study,-1,0
homework,practice,-1,-1
