cue_word,association_word,cue_valence,associated_valence
society,community,-1,0
society,progress,-1,1
society,challenge,-1,-1
homework,stressful,-1,-1
homework,burden,-1,-1
homework,rewarding,-1,1
llm,efficient,0,1
llm,powerful,0,0
llm,enigmatic,0,-1
biology,diverse,1,0
biology,intricate,1,-1
biology,fascinating,1,0
science,knowledge,1,0
science,discovery,1,1
science,exploration,1,0
success,achievement,0,1
success,wealth,0,-1
success,happiness,0,0
professor,authoritative,0,1
professor,inspire,0,0
professor,challenge,0,-1
chemistry,molecular,-1,-1
chemistry,complex,-1,-1
chemistry,essential,-1,-1
datum,information,0,1
datum,analysis,0,0
datum,pattern,0,-1
class,structure,0,1
class,learn,0,0
class,discipline,0,0
variable,changeable,-1,0
variable,essential,-1,-1
variable,unknown,-1,-1
proof,evidence,0,1
proof,certainty,0,1
proof,rigorous,0,-1
computation,algorithm,0,0
computation,processing,0,-1
computation,logic,0,0
mathematic,abstract,0,0
mathematic,logical,0,1
mathematic,powerful,0,0
exam,stressful,-1,-1
exam,assessment,-1,-1
exam,opportunity,-1,1
philosophy,think - provoke,0,1
philosophy,existential,0,-1
philosophy,complex,0,-1
future,uncertain,-1,-1
future,potential,-1,0
future,hopeful,-1,0
student,learner,1,1
student,dedicate,1,0
student,challenge,1,-1
lecture,informative,-1,0
lecture,engage,-1,-1
lecture,monotonous,-1,-1
literature,imaginative,0,1
literature,think - provoke,0,0
literature,enrich,0,0
informatic,computational,-1,-1
informatic,analytical,-1,0
informatic,dynamic,-1,-1
model,representative,0,1
model,simplified,0,-1
model,predictive,0,0
blackboard,traditional,0,0
blackboard,visual,0,0
blackboard,interactive,0,-1
scientist,knowledgeable,1,1
scientist,curious,1,0
scientist,influential,1,-1
stem,practical,0,0
stem,innovative,0,0
stem,impactful,0,0
work,effort,-1,0
work,responsibility,-1,1
work,goal,-1,0
job,career,0,1
job,task,0,0
job,salary,0,-1
equation,balance,-1,0
equation,math,-1,1
equation,solution,-1,0
classroom,learn,0,1
classroom,discipline,0,0
classroom,education,0,1
experiment,discovery,-1,1
experiment,risk,-1,-1
experiment,result,-1,0
chatgpt,ai,0,1
chatgpt,chat,0,-1
chatgpt,assistant,0,0
career,goal,0,1
career,advancement,0,0
career,success,0,1
teacher,mentor,0,1
teacher,education,0,1
teacher,guidance,0,0
grade,evaluation,-1,0
grade,score,-1,-1
grade,achievement,-1,0
teamwork,collaboration,0,1
teamwork,cooperation,0,0
teamwork,support,0,-1
number,math,-1,1
number,count,-1,0
number,statistic,-1,0
creativity,imagination,0,1
creativity,innovation,0,0
creativity,artistry,0,-1
art,expression,0,1
art,beauty,0,1
art,creation,0,0
failure,lesson,-1,0
failure,growth,-1,1
failure,mistake,-1,-1
algorithm,logic,-1,1
algorithm,process,-1,0
algorithm,automation,-1,0
problem - solve,critical thinking,0,1
problem - solve,challenge,0,0
problem - solve,resolution,0,0
history,past,-1,0
history,lesson,-1,0
history,legacy,-1,0
anxiety,stress,-1,1
anxiety,fear,-1,1
anxiety,worry,-1,0
study,learn,-1,1
study,discipline,-1,0
study,progress,-1,0
knowledge,understand,0,1
knowledge,wisdom,0,0
knowledge,fact,0,-1
physics,law,-1,1
physics,force,-1,0
physics,matter,-1,-1
music,melody,0,1
music,emotion,0,0
music,harmony,0,-1
logic,reasoning,1,1
logic,deduction,1,1
logic,clarity,1,0
theorem,proof,0,1
theorem,principle,0,0
theorem,formula,0,-1
ai,machine learn,1,0
ai,automation,1,0
ai,intelligence,1,0
