cue_word,association_word,cue_valence,associated_valence
study,book,0,-1
study,late night,0,-1
study,knowledge,0,1
mathematic,number,-1,-1
mathematic,challenge,-1,-1
mathematic,logic,-1,0
model,design,0,0
model,prediction,0,0
model,simulation,0,1
equation,solve,-1,-1
equation,variable,-1,-1
equation,math,-1,-1
teamwork,collaborate,1,1
teamwork,support,1,1
teamwork,achieve,1,1
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,learn,0,1
biology,life,1,1
biology,cell,1,0
biology,ecosystem,1,1
philosophy,think,0,0
philosophy,question,0,-1
philosophy,wisdom,0,1
lecture,class,-1,-1
lecture,professor,-1,0
lecture,note,-1,-1
llm,language,0,0
llm,model,0,0
llm,ai,0,0
proof,mathematic,-1,-1
proof,demonstrate,-1,-1
proof,theorem,-1,-1
teacher,guide,1,0
teacher,inspire,1,1
teacher,learn,1,1
exam,test,-1,-1
exam,nervous,-1,-1
exam,prepare,-1,-1
job,work,0,-1
job,career,0,1
job,future,0,0
professor,expert,1,1
professor,teach,1,1
professor,research,1,1
experiment,science,0,0
experiment,discover,0,1
experiment,test,0,-1
problem - solve,challenge,0,-1
problem - solve,strategy,0,0
problem - solve,solution,0,1
science,research,1,1
science,discovery,1,1
science,knowledge,1,1
computation,calculate,0,-1
computation,algorithm,0,0
computation,datum,0,0
society,community,0,0
society,progress,0,1
society,change,0,-1
grade,score,-1,-1
grade,performance,-1,-1
grade,feedback,-1,-1
scientist,research,1,1
scientist,innovate,1,1
scientist,discover,1,1
datum,information,0,0
datum,analyze,0,-1
datum,insight,0,0
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
future,hope,0,1
future,innovation,0,1
future,uncertainty,0,-1
literature,book,0,-1
literature,poetry,0,1
career,job,0,-1
career,future,0,0
algorithm,code,-1,-1
algorithm,problem,-1,-1
ai,technology,0,1
ai,intelligence,0,1
theorem,proof,-1,-1
theorem,math,-1,-1
number,math,-1,-1
number,count,-1,-1
success,achievement,1,0
success,happy,1,1
history,past,-1,-1
history,event,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
knowledge,learn,1,0
knowledge,wisdom,1,1
work,effort,-1,-1
work,task,-1,-1
homework,study,-1,-1
homework,school,-1,-1
logic,reasoning,0,0
logic,math,0,-1
creativity,art,1,1
creativity,imagination,1,1
stem,science,0,0
stem,technology,0,1
music,melody,1,1
music,rhythm,1,1
variable,change,-1,-1
variable,math,-1,-1
class,student,-1,-1
class,learn,-1,0
chemistry,experiment,0,0
chemistry,science,0,1
blackboard,write,-1,-1
blackboard,teach,-1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
physics,science,0,1
physics,law,0,-1
informatic,information,0,0
informatic,technology,0,1
student,learn,-1,0
student,school,-1,-1
classroom,teach,-1,0
classroom,student,-1,-1
