cue_word,association_word,cue_valence,associated_valence
chemistry,lab,0,0
chemistry,hard,0,-1
chemistry,smelly,0,0
llm,ai,0,0
llm,computer,0,0
llm,chat,0,1
success,family,1,1
success,happy,1,1
success,stable,1,1
model,fashion,1,1
model,beauty,1,1
model,inspire,1,1
career,job,0,0
career,money,0,1
career,tired,0,0
literature,book,1,1
literature,story,1,1
literature,love,1,1
physics,math,-1,-1
physics,hard,-1,-1
physics,bore,-1,-1
proof,math,0,-1
proof,logic,0,0
proof,difficult,0,-1
problem - solve,puzzle,1,1
problem - solve,game,1,1
problem - solve,fun,1,1
number,math,-1,-1
number,count,-1,0
number,hate,-1,-1
creativity,paint,1,1
creativity,idea,1,1
creativity,yoga,1,1
work,job,0,0
work,family,0,1
work,exhaust,0,-1
stem,science,0,0
stem,school,0,0
stem,difficult,0,-1
art,draw,0,1
art,color,0,1
art,hate,0,-1
society,people,1,1
society,community,1,1
society,faith,1,1
ai,robot,0,0
ai,smart,0,1
ai,scary,0,-1
history,story,1,1
history,past,1,1
history,fascinating,1,1
future,child,1,1
future,hope,1,1
future,uncertain,1,0
computation,computer,0,0
computation,code,0,0
computation,complex,0,-1
knowledge,book,1,1
knowledge,wisdom,1,1
knowledge,life,1,1
chatgpt,chat,1,1
chatgpt,helpful,1,1
chatgpt,new,1,0
failure,sad,0,-1
failure,lesson,0,0
failure,again,0,0
philosophy,think,1,1
philosophy,life,1,1
philosophy,deep,1,1
class,school,0,0
class,friend,0,1
class,learn,0,1
variable,math,-1,-1
variable,unknown,-1,0
variable,confuse,-1,-1
classroom,bore,-1,-1
classroom,strict,-1,-1
classroom,desk,-1,0
study,tired,-1,-1
study,book,-1,0
study,headache,-1,-1
datum,number,0,-1
datum,collect,0,0
datum,bore,0,-1
mathematic,hard,-1,-1
mathematic,fail,-1,-1
mathematic,hate,-1,-1
scientist,smart,0,0
scientist,lab,0,0
scientist,distant,0,0
informatic,computer,0,0
informatic,code,0,-1
informatic,difficult,0,-1
homework,hate,-1,-1
homework,long,-1,-1
homework,no,-1,-1
algorithm,complex,-1,-1
algorithm,step,-1,0
algorithm,confuse,-1,-1
experiment,messy,0,-1
experiment,try,0,0
experiment,fail,0,-1
teamwork,help,1,1
teamwork,friend,1,1
teamwork,share,1,1
logic,puzzle,0,1
logic,think,0,0
logic,game,0,1
equation,number,-1,-1
equation,solve,-1,0
equation,impossible,-1,-1
teacher,strict,0,-1
teacher,scold,0,-1
teacher,rule,0,-1
music,relax,1,1
music,nice,1,1
music,dance,1,1
blackboard,chalk,0,0
blackboard,math,0,-1
blackboard,erase,0,0
exam,fear,-1,-1
exam,fail,-1,-1
exam,nervous,-1,-1
lecture,bore,-1,-1
lecture,long,-1,-1
lecture,sleep,-1,0
science,hard,0,-1
science,lab,0,0
science,memorize,0,-1
student,homework,0,-1
student,stress,0,-1
student,young,0,0
grade,bad,-1,-1
grade,cry,-1,-1
grade,pressure,-1,-1
professor,scary,-1,-1
professor,know,-1,0
professor,distant,-1,0
job,money,0,1
job,tired,0,0
job,family,0,1
theorem,prove,-1,-1
theorem,hard,-1,-1
theorem,useless,-1,-1
anxiety,panic,-1,-1
anxiety,worry,-1,-1
anxiety,night,-1,-1
biology,gross,-1,-1
biology,hate,-1,-1
biology,memorize,-1,-1
