cue_word,association_word,cue_valence,associated_valence
experiment,discovery,0,1
experiment,science,0,0
stem,education,0,0
stem,innovation,0,1
informatic,datum,0,0
informatic,computer,0,0
class,student,0,0
class,learn,0,1
history,past,0,0
history,event,0,0
teamwork,collaboration,1,1
teamwork,cooperation,1,1
scientist,research,0,0
scientist,lab,0,0
art,creativity,1,1
art,expression,1,1
logic,reasoning,0,0
logic,math,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
work,job,0,0
work,effort,0,0
variable,change,-1,0
variable,unknown,-1,-1
teacher,education,0,0
teacher,mentor,0,0
llm,language,0,0
llm,model,0,0
classroom,student,0,0
classroom,learn,0,1
success,achievement,1,1
success,victory,1,1
grade,score,0,0
grade,evaluation,0,0
equation,math,0,0
equation,solution,0,0
problem - solve,challenge,0,0
problem - solve,solution,0,0
algorithm,code,0,0
algorithm,computer,0,0
datum,information,0,0
datum,analysis,0,0
professor,teacher,0,0
professor,university,0,0
exam,test,-1,-1
exam,evaluation,-1,0
lecture,teach,0,0
lecture,learn,0,1
homework,assignment,-1,-1
homework,study,-1,0
science,discovery,0,1
science,progress,0,0
blackboard,chalk,0,-1
blackboard,lesson,0,0
physics,law,0,0
physics,energy,0,0
biology,life,0,1
biology,cell,0,0
theorem,proof,0,0
theorem,mathematic,0,0
philosophy,think,0,0
philosophy,wisdom,0,1
chatgpt,ai,0,0
chatgpt,conversation,0,0
student,learn,0,1
student,exam,0,-1
job,work,0,0
job,career,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
ai,technology,0,0
ai,future,0,0
career,growth,0,1
career,success,0,1
study,learn,0,1
study,book,0,0
chemistry,reaction,0,0
chemistry,element,0,0
number,math,0,0
number,count,0,0
society,people,0,1
society,culture,0,0
literature,book,0,0
literature,poetry,0,0
creativity,art,1,1
creativity,innovation,1,1
music,sound,1,0
music,rhythm,1,0
knowledge,learn,1,1
knowledge,wisdom,1,1
proof,evidence,0,0
proof,theorem,0,0
model,simulation,0,0
model,design,0,0
computation,calculate,0,0
computation,algorithm,0,0
mathematic,number,0,0
mathematic,logic,0,0
future,hope,0,1
future,technology,0,0
