cue_word,association_word,cue_valence,associated_valence
art,creative,1,0
art,expressive,1,-1
art,aesthetic,1,0
science,logical,1,0
science,empirical,1,-1
science,analytical,1,0
proof,evidence,1,0
proof,verification,1,-1
proof,certainty,1,0
career,growth,1,0
career,opportunity,1,-1
career,fulfillment,1,0
grade,evaluation,1,0
grade,achievement,1,-1
grade,success,1,0
stem,technical,1,0
stem,quantitative,1,-1
stem,problem - solve,1,0
study,learn,1,0
study,research,1,-1
study,analysis,1,0
work,productivity,1,0
work,collaboration,1,-1
work,achievement,1,0
variable,factor,1,0
variable,condition,1,-1
variable,parameter,1,0
problem - solve,critical thinking,1,0
problem - solve,analysis,1,-1
problem - solve,resolution,1,0
literature,creative,1,0
literature,narrative,1,-1
literature,interpretation,1,0
teacher,mentor,1,0
teacher,guide,1,-1
teacher,instructor,1,0
equation,formula,1,0
equation,balance,1,-1
equation,relationship,1,0
job,career,1,0
job,responsibility,1,-1
job,stability,1,0
computation,algorithmic,1,0
computation,data - drive,1,-1
computation,analytical,1,0
biology,life,1,0
biology,organic,1,-1
biology,research,1,0
llm,artificial intelligence,1,0
llm,natural language processing,1,-1
llm,machine learn,1,0
knowledge,information,1,0
knowledge,understand,1,-1
knowledge,insight,1,0
teamwork,collaboration,1,0
teamwork,cooperation,1,-1
teamwork,synergy,1,0
experiment,testing,1,0
experiment,hypothesis,1,-1
experiment,discovery,1,0
professor,educator,1,0
professor,scholar,1,-1
professor,mentor,1,0
class,lecture,1,0
class,learn,1,-1
class,education,1,0
creativity,innovation,1,0
creativity,imagination,1,-1
creativity,originality,1,0
exam,assessment,1,0
exam,evaluation,1,-1
exam,testing,1,0
society,culture,1,0
society,community,1,-1
society,impact,1,0
scientist,researcher,-1,0
scientist,analyst,-1,0
scientist,expert,-1,1
success,achievement,1,1
success,prosperity,1,1
success,victory,1,1
mathematic,number,0,0
mathematic,equation,0,0
mathematic,theory,0,0
informatic,compute,-1,0
informatic,datum,-1,0
informatic,software,-1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
music,melody,0,1
music,harmony,0,1
music,rhythm,0,0
logic,reasoning,1,1
logic,deduction,1,1
logic,analysis,1,1
philosophy,think,-1,0
philosophy,ideation,-1,0
philosophy,wisdom,-1,0
ai,machine,0,0
ai,intelligence,0,1
ai,automation,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
homework,assignment,-1,-1
homework,study,-1,-1
homework,practice,-1,-1
chemistry,element,-1,0
chemistry,reaction,-1,0
chemistry,laboratory,-1,0
chatgpt,language,1,1
chatgpt,model,1,1
chatgpt,assistant,1,1
blackboard,chalk,-1,-1
blackboard,write,-1,0
blackboard,education,-1,0
student,learner,0,1
student,pupil,0,1
student,scholar,0,1
algorithm,procedure,0,0
algorithm,formula,0,0
algorithm,process,0,0
lecture,presentation,-1,0
lecture,speech,-1,0
lecture,instruction,-1,0
number,digit,1,1
number,calculation,1,1
number,math,1,1
model,representation,0,0
model,example,0,0
model,prototype,0,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,defeat,-1,-1
classroom,school,-1,0
classroom,learn,-1,1
classroom,education,-1,1
physics,force,-1,0
physics,energy,-1,0
physics,motion,-1,0
future,possibility,0,1
future,hope,0,1
future,development,0,1
history,past,-1,0
history,event,-1,0
history,timeline,-1,0
theorem,proof,0,0
theorem,principle,0,0
theorem,law,0,0
