cue_word,association_word,cue_valence,associated_valence
variable,random,0,0
variable,datum,0,0
variable,change,0,0
homework,stress,-1,-1
homework,deadline,-1,-1
homework,grade,-1,-1
proof,logic,0,0
proof,truth,0,0
proof,rigor,0,0
algorithm,code,0,0
algorithm,logic,0,1
algorithm,efficiency,0,0
ai,future,0,0
ai,technology,0,0
ai,uncertainty,0,-1
problem - solve,logic,0,0
problem - solve,challenge,0,0
problem - solve,innovation,0,1
chemistry,danger,-1,-1
chemistry,lab,-1,0
chemistry,hate,-1,-1
science,curiosity,0,1
science,truth,0,1
science,fact,0,0
student,work,-1,0
student,study,-1,0
student,pressure,-1,-1
experiment,lab,0,0
experiment,test,0,0
experiment,learn,0,0
study,book,0,0
study,work,0,0
study,learn,0,0
failure,sad,-1,-1
failure,lesson,-1,0
failure,restart,-1,0
datum,number,0,0
datum,fact,0,0
datum,analysis,0,0
lecture,bore,-1,-1
lecture,class,-1,-1
lecture,talk,-1,-1
llm,ai,0,0
llm,chatbot,0,0
llm,uncertainty,0,-1
future,hope,0,1
future,change,0,0
future,uncertainty,0,-1
literature,book,0,0
literature,story,0,0
literature,history,0,0
work,stress,-1,-1
work,money,-1,0
work,effort,-1,-1
informatic,computer,0,0
informatic,datum,0,0
informatic,tech,0,0
teacher,strict,0,-1
teacher,helpful,0,0
teacher,stress,0,-1
blackboard,classroom,-1,-1
blackboard,old,-1,-1
blackboard,chalk,-1,-1
knowledge,learn,1,1
knowledge,wisdom,1,0
knowledge,power,1,0
society,people,0,0
society,culture,0,0
society,change,0,0
grade,stress,-1,-1
grade,mark,-1,-1
grade,success,-1,0
success,happiness,1,1
success,achievement,1,1
success,goal,1,0
scientist,smart,0,0
scientist,lab,0,0
scientist,research,0,0
logic,reason,0,0
logic,order,0,0
logic,truth,0,1
mathematic,number,0,0
mathematic,proof,0,0
mathematic,bore,0,-1
philosophy,question,0,0
philosophy,deep,0,0
philosophy,abstract,0,0
model,abstract,0,0
model,science,0,0
model,simulation,0,0
creativity,art,1,1
creativity,idea,1,1
creativity,freedom,1,1
music,relax,0,1
music,rhythm,0,0
music,sound,0,0
classroom,stress,0,-1
classroom,learn,0,0
classroom,teacher,0,0
stem,science,0,0
stem,tech,0,0
stem,hard,0,0
history,past,1,0
history,story,1,1
history,interest,1,1
chatgpt,ai,0,0
chatgpt,helpful,0,1
chatgpt,conversational,0,0
biology,life,1,1
biology,cell,1,0
biology,fav,1,1
art,beautiful,1,1
art,creative,1,1
art,color,1,0
class,school,0,0
class,homework,0,-1
class,lecture,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,logic,0,0
job,work,0,0
job,career,0,0
job,future,0,0
number,math,0,0
number,count,0,0
number,bore,0,-1
computation,math,0,0
computation,process,0,0
computation,complex,0,0
equation,math,0,0
equation,solve,0,0
equation,logic,0,0
career,future,0,0
career,work,0,0
career,path,0,0
exam,stress,-1,-1
exam,grade,-1,0
exam,test,-1,-1
teamwork,collaborate,0,0
teamwork,friend,0,1
teamwork,group,0,0
professor,teacher,0,0
professor,smart,0,0
professor,strict,0,-1
physics,hard,-1,-1
physics,law,-1,0
physics,hate,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
