cue_word,association_word,cue_valence,associated_valence
chemistry,element,0,0
chemistry,reaction,0,0
science,discovery,0,0
science,research,0,0
experiment,test,0,0
experiment,result,0,0
society,community,0,0
society,culture,0,0
career,growth,0,0
career,opportunity,0,0
job,work,0,0
job,income,0,0
variable,change,0,0
variable,datum,0,0
theorem,proof,0,0
theorem,mathematic,0,-1
student,learn,0,0
student,school,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
proof,evidence,0,0
proof,demonstration,0,0
mathematic,number,-1,-1
mathematic,algebra,-1,-1
biology,life,0,0
biology,cell,0,0
physics,energy,0,0
physics,motion,0,0
lecture,teach,0,0
lecture,learn,0,0
study,research,0,0
study,learn,0,0
model,simulation,0,0
model,representation,0,0
success,achievement,1,1
success,happiness,1,1
datum,information,0,0
datum,analysis,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
number,math,-1,-1
number,count,-1,-1
ai,technology,0,0
ai,future,0,0
literature,book,0,0
literature,read,0,0
teacher,education,0,0
teacher,guidance,0,0
blackboard,classroom,0,0
blackboard,write,0,0
homework,study,-1,0
homework,boredom,-1,-1
problem - solve,challenge,0,0
problem - solve,logic,0,0
equation,maths,-1,-1
equation,science,-1,0
chatgpt,ai,0,0
chatgpt,technology,0,0
stem,science,0,0
stem,technology,0,0
informatic,computer,0,0
informatic,cod,0,0
music,relaxation,1,1
music,joy,1,1
scientist,research,0,0
scientist,discovery,0,1
computation,maths,0,-1
computation,logic,0,0
grade,school,-1,-1
grade,evaluation,-1,-1
classroom,learn,0,0
classroom,teacher,0,0
knowledge,learn,1,0
knowledge,wisdom,1,1
work,job,0,0
work,effort,0,0
logic,reasoning,0,0
logic,maths,0,-1
history,past,0,0
history,learn,0,0
art,creativity,0,0
art,beauty,0,1
creativity,art,1,0
creativity,innovation,1,1
class,school,0,-1
class,learn,0,0
exam,test,-1,-1
exam,stress,-1,-1
future,hope,0,1
future,uncertainty,0,-1
philosophy,think,0,0
philosophy,wisdom,0,1
algorithm,computation,0,0
algorithm,logic,0,0
llm,ai,0,0
llm,technology,0,0
professor,teacher,0,0
professor,knowledge,0,1
failure,mistake,-1,-1
failure,disappointment,-1,-1
