cue_word,association_word,cue_valence,associated_valence
knowledge,information,0,1
knowledge,learn,0,1
mathematic,equation,0,0
mathematic,algebra,0,0
mathematic,geometry,0,0
career,job,0,1
career,profession,0,0
career,occupational,0,0
chatgpt,ai,0,1
chatgpt,conversational,0,0
chatgpt,assistant,0,0
work,job,0,1
work,task,0,0
work,responsibility,0,0
ai,artificial intelligence,1,1
ai,machine learn,1,0
ai,technology,1,0
philosophy,think,0,0
philosophy,reasoning,0,0
philosophy,existential,0,-1
problem - solve,critical thinking,1,1
problem - solve,analysis,1,1
problem - solve,strategy,1,0
grade,assessment,0,0
grade,evaluation,0,0
grade,achievement,0,-1
biology,life sciences,0,0
biology,ecology,0,0
biology,genetic,0,0
science,research,1,0
science,experimentation,1,0
science,knowledge,1,-1
society,culture,0,0
society,community,0,0
society,value,0,-1
informatic,computer science,0,1
informatic,datum processing,0,0
informatic,technology,0,0
stem,science,1,1
stem,technology,1,1
stem,engineering,1,0
art,creativity,0,0
art,aesthetic,0,0
art,expression,0,0
datum,information,1,1
datum,statistic,1,0
datum,analytic,1,0
variable,factor,0,0
variable,condition,0,0
variable,parameter,0,-1
study,research,1,1
study,learn,1,1
study,education,1,0
blackboard,chalkboard,0,-1
blackboard,write surface,0,0
blackboard,educational tool,0,0
algorithm,process,0,0
algorithm,procedure,0,0
algorithm,logic,0,1
logic,reasoning,1,1
logic,deduction,1,0
logic,critical thinking,1,1
class,school class,0,-1
class,group learn,0,0
class,education set,0,0
history,past event,0,0
history,chronology,0,0
history,legacy,0,-1
exam,assessment,0,0
exam,test,0,0
exam,evaluation,0,-1
future,possibility,-1,1
future,hope,-1,1
future,uncertainty,-1,-1
model,representation,0,1
model,abstract,0,0
model,system,0,0
homework,practice,0,0
homework,assignment,0,0
homework,task,0,0
music,melody,0,1
music,rhythm,0,0
music,sound,0,0
professor,teacher,0,0
professor,lecturer,0,0
professor,advisor,0,0
theorem,proof,0,1
theorem,formula,0,0
theorem,concept,0,0
teacher,mentor,0,1
teacher,instructor,0,0
teacher,guide,0,0
creativity,imagination,1,1
creativity,originality,1,1
creativity,innovation,1,0
equation,formula,0,1
equation,calculation,0,0
equation,balance,0,0
classroom,school,0,0
classroom,learn,0,0
classroom,education,0,0
experiment,research,0,1
experiment,trial,0,0
experiment,investigation,0,0
proof,evidence,1,1
proof,verification,1,0
proof,logic,1,0
scientist,researcher,1,1
scientist,analyst,1,0
scientist,discoverer,1,0
number,digit,0,0
number,mathematic,0,0
number,calculation,0,0
computation,calculation,0,1
computation,algorithm,0,0
computation,logic,0,0
lecture,presentation,0,0
lecture,speech,0,0
lecture,instruction,0,0
literature,book,0,0
literature,story,0,0
literature,write,0,0
llm,language model,0,-1
llm,artificial intelligence,0,-1
llm,chatbot,0,-1
student,learner,0,1
student,pupil,0,0
student,scholar,0,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,setback,-1,-1
teamwork,collaboration,0,1
teamwork,partnership,0,1
teamwork,cooperation,0,0
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,science,0,0
physics,force,0,0
physics,energy,0,0
physics,law,0,0
job,career,0,1
job,work,0,0
job,profession,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,tension,-1,-1
success,achievement,1,1
success,win,1,0
success,accomplishment,1,0
