cue_word,association_word,cue_valence,associated_valence
professor,knowledge,0,1
professor,respect,0,0
professor,lecture,0,-1
lecture,note,-1,-1
lecture,boredom,-1,-1
lecture,professor,-1,0
llm,technology,-1,0
llm,confusion,-1,-1
llm,datum,-1,0
music,relaxation,1,1
music,cinema,1,1
music,emotion,1,0
computation,equation,-1,-1
computation,datum,-1,0
computation,effort,-1,-1
equation,math,-1,-1
equation,solve,-1,0
equation,stress,-1,-1
history,boredom,-1,-1
history,art,-1,-1
history,past,-1,-1
homework,stress,-1,-1
homework,grade,-1,0
homework,effort,-1,-1
grade,success,0,1
grade,pressure,0,-1
grade,effort,0,-1
future,success,0,1
future,uncertainty,0,-1
future,career,0,0
variable,datum,-1,0
variable,equation,-1,-1
variable,unknown,-1,-1
datum,analysis,0,0
datum,information,0,0
datum,science,0,1
science,chemistry,1,1
science,discovery,1,1
science,logic,1,0
classroom,lecture,-1,-1
classroom,student,-1,-1
classroom,discipline,-1,-1
informatic,technology,0,0
informatic,datum,0,0
informatic,computation,0,-1
student,homework,-1,-1
student,classroom,-1,-1
student,effort,-1,-1
physics,equation,-1,-1
physics,theory,-1,-1
physics,complexity,-1,-1
chemistry,experiment,1,0
chemistry,science,1,1
chemistry,molecule,1,0
model,simulation,0,0
model,datum,0,0
model,theory,0,-1
scientist,discovery,1,1
scientist,logic,1,0
scientist,respect,1,0
society,change,-1,-1
society,system,-1,-1
society,future,-1,0
success,effort,1,0
success,grade,1,0
success,future,1,0
exam,stress,-1,-1
exam,grade,-1,0
exam,pressure,-1,-1
proof,logic,0,0
proof,theorem,0,0
proof,evidence,0,0
theorem,math,-1,-1
theorem,proof,-1,0
theorem,complexity,-1,-1
mathematic,number,-1,0
mathematic,logic,-1,1
mathematic,stress,-1,-1
anxiety,pressure,-1,-1
anxiety,nervousness,-1,-1
anxiety,fear,-1,-1
work,effort,-1,0
work,routine,-1,-1
work,study,-1,0
problem - solve,challenge,1,0
problem - solve,logic,1,1
problem - solve,satisfaction,1,1
algorithm,logic,0,1
algorithm,precision,0,1
algorithm,complexity,0,-1
ai,future,0,0
ai,curiosity,0,1
ai,uncertainty,0,-1
knowledge,growth,1,1
knowledge,power,1,0
knowledge,study,1,0
chatgpt,technology,0,-1
chatgpt,help,0,1
chatgpt,confusion,0,-1
failure,disappointment,-1,-1
failure,lesson,-1,0
failure,pressure,-1,-1
biology,nature,0,1
biology,life,0,1
biology,interest,0,1
creativity,freedom,1,1
creativity,art,1,-1
creativity,expression,1,1
teacher,guidance,0,1
teacher,authority,0,-1
teacher,respect,0,0
philosophy,think,0,1
philosophy,question,0,0
philosophy,depth,0,1
logic,reason,1,1
logic,mathematic,1,-1
logic,clarity,1,1
literature,word,0,0
literature,emotion,0,1
literature,escape,0,1
art,beauty,-1,1
art,subjectivity,-1,-1
art,boredom,-1,-1
career,future,0,0
career,security,0,1
career,pressure,0,-1
experiment,discovery,0,1
experiment,uncertainty,0,-1
experiment,science,0,0
stem,career,0,0
stem,challenge,0,0
stem,logic,0,1
class,study,-1,0
class,routine,-1,-1
class,teacher,-1,0
number,mathematic,0,-1
number,precision,0,1
number,order,0,0
teamwork,collaboration,1,1
teamwork,support,1,1
teamwork,communication,1,1
job,responsibility,-1,0
job,income,-1,1
job,stress,-1,-1
study,knowledge,0,1
study,effort,0,0
study,focus,0,1
blackboard,class,-1,-1
blackboard,teacher,-1,0
blackboard,lesson,-1,0
