cue_word,association_word,cue_valence,associated_valence
equation,proof,0,1
equation,x,0,0
equation,y,0,-1
society,rule,0,0
society,culture,0,1
society,order,0,0
future,tomorrow,0,1
future,change,0,-1
future,hope,0,1
scientist,research,0,1
scientist,discovery,0,1
scientist,lab,0,0
literature,word,0,0
literature,story,0,1
literature,book,0,0
variable,change,-1,0
variable,value,-1,0
variable,factor,-1,0
exam,test,-1,0
exam,grade,-1,0
exam,stress,-1,-1
history,past,0,1
history,time,0,0
history,legacy,0,0
logic,reason,0,1
logic,proof,0,1
logic,system,0,0
lecture,talk,0,0
lecture,class,0,0
lecture,teach,0,1
ai,machine,0,-1
ai,intelligence,0,1
ai,code,0,0
computation,math,0,1
computation,datum,0,0
computation,process,0,0
classroom,school,0,0
classroom,teach,0,0
classroom,learn,0,1
teamwork,group,0,0
teamwork,collab,0,1
teamwork,work,0,0
homework,study,-1,0
homework,assign,-1,0
homework,task,-1,-1
success,win,1,1
success,goal,1,1
success,achieve,1,0
physics,force,0,0
physics,energy,0,1
physics,lab,0,-1
science,discover,0,1
science,learn,0,1
science,fact,0,0
informatic,code,0,0
informatic,datum,0,0
informatic,tech,0,-1
problem - solve,solve,0,1
problem - solve,challenge,0,0
problem - solve,mind,0,0
student,learn,0,1
student,school,0,0
student,study,0,0
study,read,0,0
study,learn,0,1
study,book,0,0
theorem,proof,0,1
theorem,math,0,1
theorem,truth,0,1
datum,number,0,-1
datum,info,0,0
datum,analysis,0,0
mathematic,math,0,1
mathematic,logic,0,1
mathematic,number,0,0
grade,test,0,-1
grade,score,0,0
grade,curve,0,-1
biology,cell,0,1
biology,science,0,0
biology,lab,0,0
art,draw,0,1
art,canvas,0,0
art,creative,0,1
class,lecture,0,-1
class,room,0,0
class,student,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
knowledge,learn,0,0
knowledge,understand,0,1
knowledge,fact,0,0
professor,teacher,0,0
professor,lecture,0,-1
professor,expert,0,1
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
job,work,-1,0
job,career,-1,0
job,salary,-1,-1
chatgpt,ai,0,0
chatgpt,text,0,0
chatgpt,response,0,-1
music,note,1,1
music,instrument,1,0
music,rhythm,1,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,lose,-1,-1
stem,science,0,0
stem,math,0,0
stem,engineer,0,0
algorithm,code,0,-1
algorithm,logic,0,0
algorithm,pattern,0,0
number,math,0,0
number,datum,0,0
number,calculation,0,-1
blackboard,chalk,-1,-1
blackboard,note,-1,0
blackboard,classroom,-1,0
model,simulation,0,0
model,theory,0,0
model,datum,0,0
proof,logic,0,0
proof,evidence,0,0
proof,verify,0,-1
philosophy,think,0,0
philosophy,idea,0,1
philosophy,debate,0,-1
teacher,instruction,0,0
teacher,guide,0,0
teacher,education,0,1
career,future,0,-1
career,profession,0,0
career,growth,0,0
llm,ai,0,0
llm,language,0,0
llm,model,0,0
experiment,test,-1,-1
experiment,datum,-1,0
experiment,hypothesis,-1,0
work,job,-1,-1
work,task,-1,-1
work,productivity,-1,0
creativity,imagination,1,1
creativity,innovation,1,0
creativity,art,1,0
