cue_word,association_word,cue_valence,associated_valence
classroom,rule,-1,0
classroom,order,-1,0
classroom,structure,-1,0
job,freedom,0,0
job,income,0,0
job,responsibility,0,-1
student,learn,-1,0
student,pressure,-1,-1
student,schedule,-1,-1
future,uncertainty,-1,-1
future,growth,-1,0
future,goal,-1,0
success,effort,0,0
success,achievement,0,0
success,clarity,0,0
blackboard,write,0,0
blackboard,order,0,0
blackboard,clarity,0,0
knowledge,truth,0,0
knowledge,logic,0,0
knowledge,depth,0,0
problem - solve,logic,0,0
problem - solve,analysis,0,0
problem - solve,solution,0,0
variable,change,-1,0
variable,uncertainty,-1,-1
variable,input,-1,-1
proof,clarity,0,0
proof,logic,0,0
proof,certainty,0,0
literature,story,0,0
literature,emotion,0,-1
literature,narrative,0,0
experiment,datum,0,0
experiment,testing,0,0
experiment,result,0,-1
science,fact,0,0
science,method,0,0
science,discovery,0,0
study,focus,0,0
study,effort,0,0
study,discipline,0,0
history,pattern,0,0
history,memory,0,-1
history,context,0,0
biology,life,0,0
biology,process,0,0
biology,system,0,0
class,group,-1,-1
class,routine,-1,0
class,interaction,-1,-1
datum,fact,0,0
datum,analysis,0,0
datum,pattern,0,0
mathematic,logic,0,0
mathematic,precision,0,0
mathematic,proof,0,0
theorem,proof,0,0
theorem,truth,0,0
theorem,structure,0,0
stem,science,0,0
stem,engineering,0,0
stem,innovation,0,0
lecture,delivery,0,0
lecture,structure,0,0
lecture,information,0,0
computation,accuracy,0,0
computation,speed,0,-1
computation,logic,0,0
failure,lesson,-1,0
failure,risk,-1,-1
failure,setback,-1,-1
model,simplification,0,-1
model,representation,0,0
model,accuracy,0,0
teacher,knowledge,0,0
teacher,structure,0,0
teacher,authority,0,-1
llm,technology,0,0
llm,information,0,0
llm,automation,0,-1
music,emotion,0,0
music,peace,0,0
music,creativity,0,0
exam,stress,-1,-1
exam,pressure,-1,-1
exam,fear,-1,-1
anxiety,fear,-1,-1
anxiety,uncertainty,-1,-1
anxiety,panic,-1,-1
number,logic,0,0
number,pattern,0,0
number,order,0,0
informatic,technology,0,0
informatic,datum,0,0
informatic,system,0,-1
career,stability,0,0
career,growth,0,0
career,freedom,0,0
physics,universe,0,0
physics,law,0,0
physics,truth,0,0
work,effort,0,0
work,income,0,0
work,responsibility,0,0
professor,knowledge,0,0
professor,rigor,0,0
professor,expectation,0,-1
equation,logic,0,0
equation,solution,0,0
equation,balance,0,0
chatgpt,tool,0,0
chatgpt,help,0,0
chatgpt,response,0,0
society,change,-1,0
society,conflict,-1,-1
society,progress,-1,0
scientist,truth,0,0
scientist,research,0,0
scientist,discovery,0,0
philosophy,question,0,0
philosophy,mean,0,0
philosophy,truth,0,0
logic,reason,0,0
logic,structure,0,0
logic,clarity,0,0
grade,result,-1,0
grade,evaluation,-1,-1
grade,pressure,-1,-1
chemistry,reaction,-1,0
chemistry,mystery,-1,0
chemistry,balance,-1,0
homework,task,-1,-1
homework,stress,-1,-1
homework,routine,-1,-1
ai,innovation,0,0
ai,efficiency,0,0
ai,risk,0,-1
creativity,imagination,0,0
creativity,freedom,0,0
creativity,expression,0,0
algorithm,process,0,0
algorithm,step,0,0
algorithm,order,0,0
teamwork,cooperation,-1,0
teamwork,trust,-1,0
teamwork,effort,-1,0
art,emotion,0,0
art,beauty,0,0
art,expression,0,0
