cue_word,association_word,cue_valence,associated_valence
future,progress,0,1
future,uncertainty,0,-1
future,opportunity,0,1
art,creativity,1,1
art,paint,1,1
art,expression,1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
mathematic,number,0,0
mathematic,problem,0,-1
mathematic,logic,0,0
music,sound,1,0
music,melody,1,1
music,emotion,1,0
theorem,proof,0,0
theorem,mathematic,0,0
theorem,problem,0,-1
exam,test,-1,-1
exam,study,-1,0
exam,stress,-1,-1
science,experiment,0,0
science,knowledge,0,1
science,research,0,0
chatgpt,ai,0,0
chatgpt,help,0,1
chatgpt,technology,0,0
problem - solve,logic,0,0
problem - solve,solution,0,1
problem - solve,challenge,0,0
classroom,learn,0,0
classroom,student,0,0
classroom,teacher,0,0
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
computation,calculation,0,0
computation,computer,0,0
computation,datum,0,0
lecture,teach,0,0
lecture,listen,0,0
lecture,note,0,-1
work,job,0,0
work,effort,0,0
work,salary,0,1
grade,score,0,0
grade,evaluation,0,-1
grade,performance,0,0
biology,cell,0,0
biology,life,0,0
biology,nature,0,1
model,design,0,0
model,science,0,0
model,representation,0,0
history,past,-1,-1
history,event,-1,-1
history,story,-1,0
blackboard,class,-1,0
blackboard,chalk,-1,-1
blackboard,write,-1,0
student,learn,0,0
student,education,0,0
student,school,0,0
knowledge,learn,1,0
knowledge,information,1,0
knowledge,wisdom,1,1
teamwork,collaboration,1,1
teamwork,group,1,0
teamwork,support,1,1
informatic,computer,0,0
informatic,datum,0,0
informatic,information,0,0
experiment,science,0,0
experiment,testing,0,0
experiment,result,0,0
number,math,0,0
number,count,0,0
number,datum,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,difficulty,-1,-1
variable,change,0,0
variable,flexibility,0,0
variable,unknown,0,-1
creativity,art,1,0
creativity,innovation,1,1
creativity,imagination,1,1
society,community,0,0
society,culture,0,0
society,structure,0,0
homework,school,-1,0
homework,study,-1,0
homework,stress,-1,-1
study,learn,0,0
study,book,0,0
study,effort,0,0
scientist,research,0,0
scientist,discovery,0,1
scientist,lab,0,0
stem,science,0,0
stem,technology,0,1
stem,engineering,0,0
class,school,0,0
class,teacher,0,0
class,lesson,0,0
algorithm,code,0,0
algorithm,logic,0,0
algorithm,solution,0,1
datum,number,0,0
datum,analysis,0,0
datum,information,0,0
physics,science,0,0
physics,equation,0,0
physics,law,0,0
job,work,0,0
job,salary,0,0
job,career,0,0
logic,reasoning,0,0
logic,math,0,0
logic,solution,0,1
career,job,0,0
career,growth,0,1
career,success,0,1
teacher,class,0,0
teacher,knowledge,0,1
teacher,education,0,0
philosophy,think,0,0
philosophy,mean,0,0
philosophy,ethic,0,0
professor,teach,0,0
professor,university,0,0
professor,knowledge,0,1
proof,math,0,0
proof,theory,0,0
proof,evidence,0,0
llm,ai,0,0
llm,learn,0,0
llm,model,0,0
success,achievement,1,1
success,happy,1,1
success,goal,1,0
equation,math,0,0
equation,solve,0,0
equation,number,0,0
literature,book,-1,0
literature,story,-1,0
literature,read,-1,0
ai,technology,0,0
ai,future,0,0
ai,robot,0,-1
