cue_word,association_word,cue_valence,associated_valence
philosophy,think,0,-1
philosophy,wisdom,0,1
future,hope,-1,0
future,uncertainty,-1,-1
model,simulation,-1,-1
model,design,-1,0
variable,change,-1,-1
variable,flexibility,-1,0
lecture,learn,-1,0
lecture,boredom,-1,-1
homework,study,-1,-1
homework,stress,-1,-1
teacher,guidance,0,1
teacher,authority,0,-1
classroom,education,-1,0
classroom,discipline,-1,-1
science,experiment,1,0
science,discovery,1,1
theorem,proof,-1,0
theorem,mathematic,-1,-1
computation,calculation,-1,-1
computation,algorithm,-1,-1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
stem,science,0,1
stem,technology,0,0
ai,machine,-1,-1
ai,learn,-1,0
success,achievement,1,1
success,happiness,1,1
student,learn,0,0
student,youth,0,-1
logic,reasoning,-1,0
logic,structure,-1,-1
creativity,innovation,1,1
creativity,art,1,0
grade,evaluation,-1,-1
grade,performance,-1,-1
knowledge,learn,1,0
knowledge,wisdom,1,1
physics,law,-1,-1
physics,energy,-1,0
exam,test,-1,-1
exam,stress,-1,-1
biology,life,-1,1
biology,cell,-1,0
study,learn,0,0
study,focus,0,0
failure,loss,-1,-1
failure,disappointment,-1,-1
society,community,0,1
society,progress,0,0
scientist,research,1,1
scientist,discovery,1,1
chatgpt,ai,0,-1
chatgpt,conversation,0,0
teamwork,collaboration,1,1
teamwork,support,1,1
mathematic,logic,0,0
mathematic,number,0,-1
art,creativity,1,1
art,expression,1,1
career,growth,0,0
career,success,0,1
informatic,datum,-1,-1
informatic,technology,-1,0
history,past,0,-1
history,learn,0,1
work,effort,0,0
work,achievement,0,1
professor,teacher,1,1
professor,knowledge,1,1
job,responsibility,0,-1
job,income,0,0
llm,language,-1,0
llm,model,-1,-1
number,math,-1,-1
number,calculation,-1,-1
music,melody,1,1
music,rhythm,1,0
problem - solve,logic,0,0
problem - solve,solution,0,1
literature,book,1,1
literature,story,1,1
blackboard,classroom,-1,0
blackboard,teach,-1,0
experiment,science,1,1
experiment,discovery,1,1
algorithm,code,-1,-1
algorithm,solution,-1,0
proof,math,0,-1
proof,evidence,0,0
equation,math,-1,-1
equation,solution,-1,0
datum,information,-1,0
datum,analysis,-1,-1
chemistry,reaction,0,0
chemistry,element,0,0
class,learn,-1,1
class,student,-1,0
